# lambda = 30
#===========================================
#x               y               y'              
#===========================================
-0.0244         -0.045623       1.85939         
-0.0246         -0.0459948      1.85913         
-0.0248         -0.0463666      1.85887         
-0.025          -0.0467384      1.85861         
-0.0252         -0.0471101      1.85835         
-0.0254         -0.0474817      1.85808         
-0.0256         -0.0478533      1.85781         
-0.0258         -0.0482248      1.85754         
-0.026          -0.0485963      1.85727         
-0.0262         -0.0489677      1.857           
-0.0264         -0.0493391      1.85672         
-0.0266         -0.0497104      1.85645         
-0.0268         -0.0500817      1.85617         
-0.027          -0.0504529      1.85588         
-0.0272         -0.050824       1.8556          
-0.0274         -0.0511951      1.85531         
-0.0276         -0.0515662      1.85503         
-0.0278         -0.0519371      1.85474         
-0.028          -0.0523081      1.85444         
-0.0282         -0.0526789      1.85415         
-0.0284         -0.0530497      1.85385         
-0.0286         -0.0534205      1.85355         
-0.0288         -0.0537911      1.85325         
-0.029          -0.0541618      1.85295         
-0.0292         -0.0545323      1.85265         
-0.0294         -0.0549028      1.85234         
-0.0296         -0.0552733      1.85203         
-0.0298         -0.0556436      1.85172         
-0.03           -0.0560139      1.85141         
-0.0302         -0.0563842      1.85109         
-0.0304         -0.0567544      1.85077         
-0.0306         -0.0571245      1.85046         
-0.0308         -0.0574946      1.85013         
-0.031          -0.0578646      1.84981         
-0.0312         -0.0582345      1.84948         
-0.0314         -0.0586043      1.84916         
-0.0316         -0.0589741      1.84883         
-0.0318         -0.0593439      1.8485          
-0.032          -0.0597135      1.84816         
-0.0322         -0.0600831      1.84783         
-0.0324         -0.0604527      1.84749         
-0.0326         -0.0608221      1.84715         
-0.0328         -0.0611915      1.8468          
-0.033          -0.0615609      1.84646         
-0.0332         -0.0619301      1.84611         
-0.0334         -0.0622993      1.84577         
-0.0336         -0.0626684      1.84541         
-0.0338         -0.0630375      1.84506         
-0.034          -0.0634064      1.84471         
-0.0342         -0.0637754      1.84435         
-0.0344         -0.0641442      1.84399         
-0.0346         -0.064513       1.84363         
-0.0348         -0.0648816      1.84327         
-0.035          -0.0652503      1.8429          
-0.0352         -0.0656188      1.84254         
-0.0354         -0.0659873      1.84217         
-0.0356         -0.0663557      1.8418          
-0.0358         -0.066724       1.84142         
-0.036          -0.0670922      1.84105         
-0.0362         -0.0674604      1.84067         
-0.0364         -0.0678285      1.84029         
-0.0366         -0.0681965      1.83991         
-0.0368         -0.0685645      1.83952         
-0.037          -0.0689323      1.83914         
-0.0372         -0.0693001      1.83875         
-0.0374         -0.0696678      1.83836         
-0.0376         -0.0700355      1.83797         
-0.0378         -0.070403       1.83757         
-0.038          -0.0707705      1.83718         
-0.0382         -0.0711379      1.83678         
-0.0384         -0.0715052      1.83638         
-0.0386         -0.0718724      1.83598         
-0.0388         -0.0722396      1.83557         
-0.039          -0.0726067      1.83516         
-0.0392         -0.0729737      1.83476         
-0.0394         -0.0733406      1.83435         
-0.0396         -0.0737074      1.83393         
-0.0398         -0.0740741      1.83352         
-0.04           -0.0744408      1.8331          
-0.0402         -0.0748074      1.83268         
-0.0404         -0.0751739      1.83226         
-0.0406         -0.0755403      1.83184         
-0.0408         -0.0759066      1.83141         
-0.041          -0.0762729      1.83099         
-0.0412         -0.076639       1.83056         
-0.0414         -0.0770051      1.83012         
-0.0416         -0.0773711      1.82969         
-0.0418         -0.077737       1.82926         
-0.042          -0.0781028      1.82882         
-0.0422         -0.0784685      1.82838         
-0.0424         -0.0788341      1.82794         
-0.0426         -0.0791997      1.82749         
-0.0428         -0.0795651      1.82705         
-0.043          -0.0799305      1.8266          
-0.0432         -0.0802957      1.82615         
-0.0434         -0.0806609      1.8257          
-0.0436         -0.081026       1.82524         
-0.0438         -0.081391       1.82479         
-0.044          -0.0817559      1.82433         
-0.0442         -0.0821208      1.82387         
-0.0444         -0.0824855      1.8234          
-0.0446         -0.0828501      1.82294         
-0.0448         -0.0832147      1.82247         
-0.045          -0.0835791      1.82201         
-0.0452         -0.0839435      1.82153         
-0.0454         -0.0843077      1.82106         
-0.0456         -0.0846719      1.82059         
-0.0458         -0.085036       1.82011         
-0.046          -0.0853999      1.81963         
-0.0462         -0.0857638      1.81915         
-0.0464         -0.0861276      1.81867         
-0.0466         -0.0864913      1.81818         
-0.0468         -0.0868549      1.8177          
-0.047          -0.0872184      1.81721         
-0.0472         -0.0875817      1.81671         
-0.0474         -0.087945       1.81622         
-0.0476         -0.0883082      1.81573         
-0.0478         -0.0886713      1.81523         
-0.048          -0.0890343      1.81473         
-0.0482         -0.0893972      1.81423         
-0.0484         -0.08976        1.81372         
-0.0486         -0.0901227      1.81322         
-0.0488         -0.0904853      1.81271         
-0.049          -0.0908478      1.8122          
-0.0492         -0.0912102      1.81169         
-0.0494         -0.0915725      1.81118         
-0.0496         -0.0919347      1.81066         
-0.0498         -0.0922967      1.81014         
-0.05           -0.0926587      1.80962         
-0.0502         -0.0930206      1.8091          
-0.0504         -0.0933824      1.80857         
-0.0506         -0.093744       1.80805         
-0.0508         -0.0941056      1.80752         
-0.051          -0.094467       1.80699         
-0.0512         -0.0948284      1.80646         
-0.0514         -0.0951896      1.80592         
-0.0516         -0.0955507      1.80539         
-0.0518         -0.0959118      1.80485         
-0.052          -0.0962727      1.80431         
-0.0522         -0.0966335      1.80377         
-0.0524         -0.0969942      1.80322         
-0.0526         -0.0973548      1.80267         
-0.0528         -0.0977152      1.80213         
-0.053          -0.0980756      1.80157         
-0.0532         -0.0984359      1.80102         
-0.0534         -0.098796       1.80047         
-0.0536         -0.0991561      1.79991         
-0.0538         -0.099516       1.79935         
-0.054          -0.0998758      1.79879         
-0.0542         -0.100236       1.79823         
-0.0544         -0.100595       1.79766         
-0.0546         -0.100955       1.79709         
-0.0548         -0.101314       1.79653         
-0.055          -0.101673       1.79595         
-0.0552         -0.102032       1.79538         
-0.0554         -0.102391       1.79481         
-0.0556         -0.10275        1.79423         
-0.0558         -0.103109       1.79365         
-0.056          -0.103468       1.79307         
-0.0562         -0.103826       1.79248         
-0.0564         -0.104185       1.7919          
-0.0566         -0.104543       1.79131         
-0.0568         -0.104901       1.79072         
-0.057          -0.105259       1.79013         
-0.0572         -0.105617       1.78954         
-0.0574         -0.105975       1.78894         
-0.0576         -0.106333       1.78834         
-0.0578         -0.10669        1.78774         
-0.058          -0.107048       1.78714         
-0.0582         -0.107405       1.78654         
-0.0584         -0.107763       1.78593         
-0.0586         -0.10812        1.78532         
-0.0588         -0.108477       1.78471         
-0.059          -0.108834       1.7841          
-0.0592         -0.10919        1.78349         
-0.0594         -0.109547       1.78287         
-0.0596         -0.109903       1.78225         
-0.0598         -0.11026        1.78163         
-0.06           -0.110616       1.78101         
-0.0602         -0.110972       1.78039         
-0.0604         -0.111328       1.77976         
-0.0606         -0.111684       1.77913         
-0.0608         -0.11204        1.7785          
-0.061          -0.112396       1.77787         
-0.0612         -0.112751       1.77723         
-0.0614         -0.113106       1.7766          
-0.0616         -0.113462       1.77596         
-0.0618         -0.113817       1.77532         
-0.062          -0.114172       1.77468         
-0.0622         -0.114527       1.77403         
-0.0624         -0.114881       1.77339         
-0.0626         -0.115236       1.77274         
-0.0628         -0.115591       1.77209         
-0.063          -0.115945       1.77143         
-0.0632         -0.116299       1.77078         
-0.0634         -0.116653       1.77012         
-0.0636         -0.117007       1.76946         
-0.0638         -0.117361       1.7688          
-0.064          -0.117715       1.76814         
-0.0642         -0.118068       1.76748         
-0.0644         -0.118422       1.76681         
-0.0646         -0.118775       1.76614         
-0.0648         -0.119128       1.76547         
-0.065          -0.119481       1.7648          
-0.0652         -0.119834       1.76412         
-0.0654         -0.120187       1.76344         
-0.0656         -0.120539       1.76277         
-0.0658         -0.120892       1.76209         
-0.066          -0.121244       1.7614          
-0.0662         -0.121596       1.76072         
-0.0664         -0.121949       1.76003         
-0.0666         -0.1223         1.75934         
-0.0668         -0.122652       1.75865         
-0.067          -0.123004       1.75796         
-0.0672         -0.123355       1.75726         
-0.0674         -0.123707       1.75657         
-0.0676         -0.124058       1.75587         
-0.0678         -0.124409       1.75516         
-0.068          -0.12476        1.75446         
-0.0682         -0.125111       1.75376         
-0.0684         -0.125462       1.75305         
-0.0686         -0.125812       1.75234         
-0.0688         -0.126163       1.75163         
-0.069          -0.126513       1.75092         
-0.0692         -0.126863       1.7502          
-0.0694         -0.127213       1.74948         
-0.0696         -0.127563       1.74876         
-0.0698         -0.127912       1.74804         
-0.07           -0.128262       1.74732         
-0.0702         -0.128611       1.7466          
-0.0704         -0.128961       1.74587         
-0.0706         -0.12931        1.74514         
-0.0708         -0.129659       1.74441         
-0.071          -0.130007       1.74367         
-0.0712         -0.130356       1.74294         
-0.0714         -0.130705       1.7422          
-0.0716         -0.131053       1.74146         
-0.0718         -0.131401       1.74072         
-0.072          -0.131749       1.73998         
-0.0722         -0.132097       1.73923         
-0.0724         -0.132445       1.73849         
-0.0726         -0.132793       1.73774         
-0.0728         -0.13314        1.73699         
-0.073          -0.133487       1.73623         
-0.0732         -0.133835       1.73548         
-0.0734         -0.134182       1.73472         
-0.0736         -0.134528       1.73396         
-0.0738         -0.134875       1.7332          
-0.074          -0.135222       1.73244         
-0.0742         -0.135568       1.73167         
-0.0744         -0.135914       1.7309          
-0.0746         -0.136261       1.73013         
-0.0748         -0.136606       1.72936         
-0.075          -0.136952       1.72859         
-0.0752         -0.137298       1.72781         
-0.0754         -0.137643       1.72704         
-0.0756         -0.137989       1.72626         
-0.0758         -0.138334       1.72548         
-0.076          -0.138679       1.72469         
-0.0762         -0.139024       1.72391         
-0.0764         -0.139368       1.72312         
-0.0766         -0.139713       1.72233         
-0.0768         -0.140057       1.72154         
-0.077          -0.140402       1.72075         
-0.0772         -0.140746       1.71995         
-0.0774         -0.14109        1.71916         
-0.0776         -0.141433       1.71836         
-0.0778         -0.141777       1.71756         
-0.078          -0.14212        1.71675         
-0.0782         -0.142464       1.71595         
-0.0784         -0.142807       1.71514         
-0.0786         -0.14315        1.71433         
-0.0788         -0.143493       1.71352         
-0.079          -0.143835       1.71271         
-0.0792         -0.144178       1.71189         
-0.0794         -0.14452        1.71108         
-0.0796         -0.144862       1.71026         
-0.0798         -0.145204       1.70944         
-0.08           -0.145546       1.70861         
-0.0802         -0.145887       1.70779         
-0.0804         -0.146229       1.70696         
-0.0806         -0.14657        1.70613         
-0.0808         -0.146911       1.7053          
-0.081          -0.147252       1.70447         
-0.0812         -0.147593       1.70363         
-0.0814         -0.147934       1.7028          
-0.0816         -0.148274       1.70196         
-0.0818         -0.148615       1.70112         
-0.082          -0.148955       1.70028         
-0.0822         -0.149295       1.69943         
-0.0824         -0.149634       1.69858         
-0.0826         -0.149974       1.69774         
-0.0828         -0.150314       1.69688         
-0.083          -0.150653       1.69603         
-0.0832         -0.150992       1.69518         
-0.0834         -0.151331       1.69432         
-0.0836         -0.15167        1.69346         
-0.0838         -0.152008       1.6926          
-0.084          -0.152347       1.69174         
-0.0842         -0.152685       1.69088         
-0.0844         -0.153023       1.69001         
-0.0846         -0.153361       1.68914         
-0.0848         -0.153699       1.68827         
-0.085          -0.154036       1.6874          
-0.0852         -0.154374       1.68653         
-0.0854         -0.154711       1.68565         
-0.0856         -0.155048       1.68477         
-0.0858         -0.155385       1.68389         
-0.086          -0.155722       1.68301         
-0.0862         -0.156058       1.68212         
-0.0864         -0.156394       1.68124         
-0.0866         -0.156731       1.68035         
-0.0868         -0.157067       1.67946         
-0.087          -0.157402       1.67857         
-0.0872         -0.157738       1.67768         
-0.0874         -0.158073       1.67678         
-0.0876         -0.158409       1.67588         
-0.0878         -0.158744       1.67498         
-0.088          -0.159079       1.67408         
-0.0882         -0.159413       1.67318         
-0.0884         -0.159748       1.67227         
-0.0886         -0.160082       1.67136         
-0.0888         -0.160416       1.67046         
-0.089          -0.16075        1.66954         
-0.0892         -0.161084       1.66863         
-0.0894         -0.161418       1.66772         
-0.0896         -0.161751       1.6668          
-0.0898         -0.162085       1.66588         
-0.09           -0.162418       1.66496         
-0.0902         -0.162751       1.66404         
-0.0904         -0.163083       1.66311         
-0.0906         -0.163416       1.66218         
-0.0908         -0.163748       1.66125         
-0.091          -0.16408        1.66032         
-0.0912         -0.164412       1.65939         
-0.0914         -0.164744       1.65846         
-0.0916         -0.165076       1.65752         
-0.0918         -0.165407       1.65658         
-0.092          -0.165738       1.65564         
-0.0922         -0.166069       1.6547          
-0.0924         -0.1664         1.65375         
-0.0926         -0.166731       1.65281         
-0.0928         -0.167061       1.65186         
-0.093          -0.167392       1.65091         
-0.0932         -0.167722       1.64996         
-0.0934         -0.168052       1.649           
-0.0936         -0.168381       1.64805         
-0.0938         -0.168711       1.64709         
-0.094          -0.16904        1.64613         
-0.0942         -0.169369       1.64517         
-0.0944         -0.169698       1.6442          
-0.0946         -0.170027       1.64324         
-0.0948         -0.170356       1.64227         
-0.095          -0.170684       1.6413          
-0.0952         -0.171012       1.64033         
-0.0954         -0.17134        1.63936         
-0.0956         -0.171668       1.63838         
-0.0958         -0.171995       1.6374          
-0.096          -0.172323       1.63642         
-0.0962         -0.17265        1.63544         
-0.0964         -0.172977       1.63446         
-0.0966         -0.173304       1.63348         
-0.0968         -0.17363        1.63249         
-0.097          -0.173957       1.6315          
-0.0972         -0.174283       1.63051         
-0.0974         -0.174609       1.62952         
-0.0976         -0.174935       1.62852         
-0.0978         -0.17526        1.62753         
-0.098          -0.175586       1.62653         
-0.0982         -0.175911       1.62553         
-0.0984         -0.176236       1.62452         
-0.0986         -0.176561       1.62352         
-0.0988         -0.176885       1.62251         
-0.099          -0.17721        1.62151         
-0.0992         -0.177534       1.6205          
-0.0994         -0.177858       1.61948         
-0.0996         -0.178182       1.61847         
-0.0998         -0.178505       1.61746         
-0.1            -0.178829       1.61644         
-0.1002         -0.179152       1.61542         
-0.1004         -0.179475       1.6144          
-0.1006         -0.179798       1.61337         
-0.1008         -0.18012        1.61235         
-0.101          -0.180443       1.61132         
-0.1012         -0.180765       1.61029         
-0.1014         -0.181087       1.60926         
-0.1016         -0.181408       1.60823         
-0.1018         -0.18173        1.60719         
-0.102          -0.182051       1.60616         
-0.1022         -0.182373       1.60512         
-0.1024         -0.182693       1.60408         
-0.1026         -0.183014       1.60304         
-0.1028         -0.183335       1.60199         
-0.103          -0.183655       1.60095         
-0.1032         -0.183975       1.5999          
-0.1034         -0.184295       1.59885         
-0.1036         -0.184615       1.5978          
-0.1038         -0.184934       1.59674         
-0.104          -0.185253       1.59569         
-0.1042         -0.185572       1.59463         
-0.1044         -0.185891       1.59357         
-0.1046         -0.18621        1.59251         
-0.1048         -0.186528       1.59144         
-0.105          -0.186846       1.59038         
-0.1052         -0.187164       1.58931         
-0.1054         -0.187482       1.58824         
-0.1056         -0.1878         1.58717         
-0.1058         -0.188117       1.5861          
-0.106          -0.188434       1.58503         
-0.1062         -0.188751       1.58395         
-0.1064         -0.189068       1.58287         
-0.1066         -0.189384       1.58179         
-0.1068         -0.1897         1.58071         
-0.107          -0.190016       1.57963         
-0.1072         -0.190332       1.57854         
-0.1074         -0.190648       1.57745         
-0.1076         -0.190963       1.57636         
-0.1078         -0.191278       1.57527         
-0.108          -0.191593       1.57418         
-0.1082         -0.191908       1.57308         
-0.1084         -0.192222       1.57198         
-0.1086         -0.192537       1.57089         
-0.1088         -0.192851       1.56978         
-0.109          -0.193165       1.56868         
-0.1092         -0.193478       1.56758         
-0.1094         -0.193792       1.56647         
-0.1096         -0.194105       1.56536         
-0.1098         -0.194418       1.56425         
-0.11           -0.194731       1.56314         
-0.1102         -0.195043       1.56203         
-0.1104         -0.195355       1.56091         
-0.1106         -0.195667       1.55979         
-0.1108         -0.195979       1.55867         
-0.111          -0.196291       1.55755         
-0.1112         -0.196602       1.55643         
-0.1114         -0.196913       1.5553          
-0.1116         -0.197224       1.55418         
-0.1118         -0.197535       1.55305         
-0.112          -0.197846       1.55192         
-0.1122         -0.198156       1.55078         
-0.1124         -0.198466       1.54965         
-0.1126         -0.198776       1.54851         
-0.1128         -0.199085       1.54737         
-0.113          -0.199395       1.54623         
-0.1132         -0.199704       1.54509         
-0.1134         -0.200013       1.54395         
-0.1136         -0.200321       1.5428          
-0.1138         -0.20063        1.54165         
-0.114          -0.200938       1.54051         
-0.1142         -0.201246       1.53935         
-0.1144         -0.201554       1.5382          
-0.1146         -0.201861       1.53705         
-0.1148         -0.202169       1.53589         
-0.115          -0.202476       1.53473         
-0.1152         -0.202783       1.53357         
-0.1154         -0.203089       1.53241         
-0.1156         -0.203396       1.53124         
-0.1158         -0.203702       1.53008         
-0.116          -0.204008       1.52891         
-0.1162         -0.204313       1.52774         
-0.1164         -0.204619       1.52657         
-0.1166         -0.204924       1.52539         
-0.1168         -0.205229       1.52422         
-0.117          -0.205534       1.52304         
-0.1172         -0.205838       1.52186         
-0.1174         -0.206142       1.52068         
-0.1176         -0.206446       1.5195          
-0.1178         -0.20675        1.51832         
-0.118          -0.207054       1.51713         
-0.1182         -0.207357       1.51594         
-0.1184         -0.20766        1.51475         
-0.1186         -0.207963       1.51356         
-0.1188         -0.208265       1.51237         
-0.119          -0.208568       1.51117         
-0.1192         -0.20887        1.50997         
-0.1194         -0.209172       1.50877         
-0.1196         -0.209473       1.50757         
-0.1198         -0.209775       1.50637         
-0.12           -0.210076       1.50516         
-0.1202         -0.210377       1.50396         
-0.1204         -0.210678       1.50275         
-0.1206         -0.210978       1.50154         
-0.1208         -0.211278       1.50033         
-0.121          -0.211578       1.49911         
-0.1212         -0.211878       1.4979          
-0.1214         -0.212177       1.49668         
-0.1216         -0.212476       1.49546         
-0.1218         -0.212775       1.49424         
-0.122          -0.213074       1.49302         
-0.1222         -0.213373       1.49179         
-0.1224         -0.213671       1.49057         
-0.1226         -0.213969       1.48934         
-0.1228         -0.214267       1.48811         
-0.123          -0.214564       1.48688         
-0.1232         -0.214861       1.48564         
-0.1234         -0.215158       1.48441         
-0.1236         -0.215455       1.48317         
-0.1238         -0.215752       1.48193         
-0.124          -0.216048       1.48069         
-0.1242         -0.216344       1.47945         
-0.1244         -0.21664        1.4782          
-0.1246         -0.216935       1.47696         
-0.1248         -0.21723        1.47571         
-0.125          -0.217525       1.47446         
-0.1252         -0.21782        1.4732          
-0.1254         -0.218115       1.47195         
-0.1256         -0.218409       1.4707          
-0.1258         -0.218703       1.46944         
-0.126          -0.218997       1.46818         
-0.1262         -0.21929        1.46692         
-0.1264         -0.219584       1.46566         
-0.1266         -0.219877       1.46439         
-0.1268         -0.220169       1.46313         
-0.127          -0.220462       1.46186         
-0.1272         -0.220754       1.46059         
-0.1274         -0.221046       1.45932         
-0.1276         -0.221338       1.45804         
-0.1278         -0.221629       1.45677         
-0.128          -0.221921       1.45549         
-0.1282         -0.222211       1.45421         
-0.1284         -0.222502       1.45293         
-0.1286         -0.222793       1.45165         
-0.1288         -0.223083       1.45036         
-0.129          -0.223373       1.44908         
-0.1292         -0.223662       1.44779         
-0.1294         -0.223952       1.4465          
-0.1296         -0.224241       1.44521         
-0.1298         -0.22453        1.44392         
-0.13           -0.224819       1.44262         
-0.1302         -0.225107       1.44132         
-0.1304         -0.225395       1.44003         
-0.1306         -0.225683       1.43873         
-0.1308         -0.225971       1.43742         
-0.131          -0.226258       1.43612         
-0.1312         -0.226545       1.43481         
-0.1314         -0.226832       1.43351         
-0.1316         -0.227119       1.4322          
-0.1318         -0.227405       1.43089         
-0.132          -0.227691       1.42957         
-0.1322         -0.227977       1.42826         
-0.1324         -0.228262       1.42694         
-0.1326         -0.228547       1.42563         
-0.1328         -0.228832       1.42431         
-0.133          -0.229117       1.42298         
-0.1332         -0.229402       1.42166         
-0.1334         -0.229686       1.42034         
-0.1336         -0.22997        1.41901         
-0.1338         -0.230253       1.41768         
-0.134          -0.230537       1.41635         
-0.1342         -0.23082        1.41502         
-0.1344         -0.231103       1.41368         
-0.1346         -0.231385       1.41235         
-0.1348         -0.231668       1.41101         
-0.135          -0.23195        1.40967         
-0.1352         -0.232232       1.40833         
-0.1354         -0.232513       1.40699         
-0.1356         -0.232794       1.40564         
-0.1358         -0.233075       1.4043          
-0.136          -0.233356       1.40295         
-0.1362         -0.233637       1.4016          
-0.1364         -0.233917       1.40025         
-0.1366         -0.234197       1.3989          
-0.1368         -0.234476       1.39754         
-0.137          -0.234756       1.39618         
-0.1372         -0.235035       1.39483         
-0.1374         -0.235314       1.39347         
-0.1376         -0.235592       1.3921          
-0.1378         -0.23587        1.39074         
-0.138          -0.236149       1.38938         
-0.1382         -0.236426       1.38801         
-0.1384         -0.236704       1.38664         
-0.1386         -0.236981       1.38527         
-0.1388         -0.237258       1.3839          
-0.139          -0.237534       1.38252         
-0.1392         -0.237811       1.38115         
-0.1394         -0.238087       1.37977         
-0.1396         -0.238363       1.37839         
-0.1398         -0.238638       1.37701         
-0.14           -0.238914       1.37563         
-0.1402         -0.239189       1.37424         
-0.1404         -0.239463       1.37286         
-0.1406         -0.239738       1.37147         
-0.1408         -0.240012       1.37008         
-0.141          -0.240286       1.36869         
-0.1412         -0.240559       1.36729         
-0.1414         -0.240833       1.3659          
-0.1416         -0.241106       1.3645          
-0.1418         -0.241378       1.3631          
-0.142          -0.241651       1.3617          
-0.1422         -0.241923       1.3603          
-0.1424         -0.242195       1.3589          
-0.1426         -0.242467       1.35749         
-0.1428         -0.242738       1.35609         
-0.143          -0.243009       1.35468         
-0.1432         -0.24328        1.35327         
-0.1434         -0.24355        1.35186         
-0.1436         -0.243821       1.35044         
-0.1438         -0.244091       1.34903         
-0.144          -0.24436        1.34761         
-0.1442         -0.24463        1.34619         
-0.1444         -0.244899       1.34477         
-0.1446         -0.245168       1.34335         
-0.1448         -0.245436       1.34193         
-0.145          -0.245704       1.3405          
-0.1452         -0.245972       1.33907         
-0.1454         -0.24624        1.33764         
-0.1456         -0.246507       1.33621         
-0.1458         -0.246774       1.33478         
-0.146          -0.247041       1.33335         
-0.1462         -0.247308       1.33191         
-0.1464         -0.247574       1.33047         
-0.1466         -0.24784        1.32903         
-0.1468         -0.248106       1.32759         
-0.147          -0.248371       1.32615         
-0.1472         -0.248636       1.32471         
-0.1474         -0.248901       1.32326         
-0.1476         -0.249165       1.32181         
-0.1478         -0.24943        1.32036         
-0.148          -0.249694       1.31891         
-0.1482         -0.249957       1.31746         
-0.1484         -0.25022        1.316           
-0.1486         -0.250484       1.31455         
-0.1488         -0.250746       1.31309         
-0.149          -0.251009       1.31163         
-0.1492         -0.251271       1.31017         
-0.1494         -0.251533       1.30871         
-0.1496         -0.251794       1.30724         
-0.1498         -0.252056       1.30578         
-0.15           -0.252317       1.30431         
-0.1502         -0.252577       1.30284         
-0.1504         -0.252838       1.30137         
-0.1506         -0.253098       1.29989         
-0.1508         -0.253358       1.29842         
-0.151          -0.253617       1.29694         
-0.1512         -0.253877       1.29547         
-0.1514         -0.254136       1.29399         
-0.1516         -0.254394       1.29251         
-0.1518         -0.254653       1.29102         
-0.152          -0.254911       1.28954         
-0.1522         -0.255168       1.28805         
-0.1524         -0.255426       1.28656         
-0.1526         -0.255683       1.28507         
-0.1528         -0.25594        1.28358         
-0.153          -0.256196       1.28209         
-0.1532         -0.256453       1.2806          
-0.1534         -0.256709       1.2791          
-0.1536         -0.256964       1.2776          
-0.1538         -0.25722        1.2761          
