# lambda = 20
#===========================================
#x               y               y'              
#===========================================
-0.923          0.355567        -6.83828        
-0.922          0.348747        -6.80111        
-0.921          0.341965        -6.76402        
-0.92           0.335219        -6.72704        
-0.919          0.328511        -6.69015        
-0.918          0.321839        -6.65336        
-0.917          0.315204        -6.61667        
-0.916          0.308605        -6.58007        
-0.915          0.302044        -6.54357        
-0.914          0.295518        -6.50716        
-0.913          0.289029        -6.47085        
-0.912          0.282577        -6.43463        
-0.911          0.27616         -6.39852        
-0.91           0.26978         -6.36249        
-0.909          0.263435        -6.32656        
-0.908          0.257126        -6.29073        
-0.907          0.250854        -6.255          
-0.906          0.244616        -6.21935        
-0.905          0.238415        -6.18381        
-0.904          0.232249        -6.14836        
-0.903          0.226118        -6.113          
-0.902          0.220023        -6.07774        
-0.901          0.213963        -6.04257        
-0.9            0.207937        -6.0075         
-0.899          0.201947        -5.97252        
-0.898          0.195992        -5.93764        
-0.897          0.190072        -5.90285        
-0.896          0.184187        -5.86815        
-0.895          0.178336        -5.83355        
-0.894          0.17252         -5.79905        
-0.893          0.166738        -5.76463        
-0.892          0.16099         -5.73032        
-0.891          0.155277        -5.69609        
-0.89           0.149598        -5.66196        
-0.889          0.143953        -5.62792        
-0.888          0.138342        -5.59397        
-0.887          0.132765        -5.56012        
-0.886          0.127222        -5.52636        
-0.885          0.121712        -5.4927         
-0.884          0.116236        -5.45912        
-0.883          0.110794        -5.42564        
-0.882          0.105385        -5.39226        
-0.881          0.10001         -5.35896        
-0.88           0.0946672       -5.32576        
-0.879          0.089358        -5.29265        
-0.878          0.0840819       -5.25963        
-0.877          0.0788387       -5.22671        
-0.876          0.0736284       -5.19387        
-0.875          0.0684509       -5.16113        
-0.874          0.0633061       -5.12848        
-0.873          0.0581939       -5.09593        
-0.872          0.0531142       -5.06346        
-0.871          0.048067        -5.03109        
-0.87           0.043052        -4.9988         
-0.869          0.0380693       -4.96661        
-0.868          0.0331188       -4.93451        
-0.867          0.0282003       -4.9025         
-0.866          0.0233138       -4.87058        
-0.865          0.0184591       -4.83876        
-0.864          0.0136362       -4.80702        
-0.863          0.00884503      -4.77537        
-0.862          0.00408544      -4.74382        
-0.861          -0.00064264     -4.71235        
-0.86           -0.0053393      -4.68098        
-0.859          -0.0100046      -4.6497         
-0.858          -0.0146387      -4.6185         
-0.857          -0.0192417      -4.5874         
-0.856          -0.0238136      -4.55639        
-0.855          -0.0283545      -4.52546        
-0.854          -0.0328645      -4.49463        
-0.853          -0.0373438      -4.46388        
-0.852          -0.0417923      -4.43323        
-0.851          -0.0462102      -4.40266        
-0.85           -0.0505977      -4.37219        
-0.849          -0.0549546      -4.3418         
-0.848          -0.0592813      -4.3115         
-0.847          -0.0635777      -4.28129        
-0.846          -0.0678439      -4.25118        
-0.845          -0.0720801      -4.22114        
-0.844          -0.0762862      -4.1912         
-0.843          -0.0804625      -4.16135        
-0.842          -0.084609       -4.13158        
-0.841          -0.0887257      -4.10191        
-0.84           -0.0928128      -4.07232        
-0.839          -0.0968704      -4.04282        
-0.838          -0.100898       -4.01341        
-0.837          -0.104897       -3.98408        
-0.836          -0.108867       -3.95485        
-0.835          -0.112807       -3.9257         
-0.834          -0.116718       -3.89664        
-0.833          -0.1206         -3.86767        
-0.832          -0.124453       -3.83878        
-0.831          -0.128278       -3.80998        
-0.83           -0.132073       -3.78127        
-0.829          -0.13584        -3.75265        
-0.828          -0.139579       -3.72411        
-0.827          -0.143289       -3.69566        
-0.826          -0.14697        -3.6673         
-0.825          -0.150623       -3.63902        
-0.824          -0.154248       -3.61083        
-0.823          -0.157845       -3.58273        
-0.822          -0.161414       -3.55471        
-0.821          -0.164954       -3.52678        
-0.82           -0.168467       -3.49894        
-0.819          -0.171952       -3.47118        
-0.818          -0.17541        -3.44351        
-0.817          -0.178839       -3.41592        
-0.816          -0.182242       -3.38842        
-0.815          -0.185616       -3.36101        
-0.814          -0.188964       -3.33368        
-0.813          -0.192284       -3.30644        
-0.812          -0.195577       -3.27928        
-0.811          -0.198842       -3.25221        
-0.81           -0.202081       -3.22522        
-0.809          -0.205293       -3.19831        
-0.808          -0.208478       -3.1715         
-0.807          -0.211636       -3.14476        
-0.806          -0.214767       -3.11812        
-0.805          -0.217872       -3.09155        
-0.804          -0.22095        -3.06507        
-0.803          -0.224002       -3.03868        
-0.802          -0.227028       -3.01237        
-0.801          -0.230027       -2.98614        
-0.8            -0.233          -2.96           
-0.799          -0.235947       -2.93394        
-0.798          -0.238868       -2.90797        
-0.797          -0.241763       -2.88208        
-0.796          -0.244632       -2.85627        
-0.795          -0.247475       -2.83055        
-0.794          -0.250293       -2.80491        
-0.793          -0.253085       -2.77935        
-0.792          -0.255852       -2.75388        
-0.791          -0.258593       -2.72849        
-0.79           -0.261309       -2.70318        
-0.789          -0.264          -2.67796        
-0.788          -0.266665       -2.65282        
-0.787          -0.269305       -2.62776        
-0.786          -0.27192        -2.60278        
-0.785          -0.274511       -2.57789        
-0.784          -0.277076       -2.55308        
-0.783          -0.279617       -2.52835        
-0.782          -0.282133       -2.50371        
-0.781          -0.284624       -2.47914        
-0.78           -0.287091       -2.45466        
-0.779          -0.289534       -2.43026        
-0.778          -0.291952       -2.40594        
-0.777          -0.294346       -2.38171        
-0.776          -0.296715       -2.35755        
-0.775          -0.299061       -2.33348        
-0.774          -0.301382       -2.30948        
-0.773          -0.30368        -2.28557        
-0.772          -0.305953       -2.26174        
-0.771          -0.308203       -2.238          
-0.77           -0.310429       -2.21433        
-0.769          -0.312632       -2.19074        
-0.768          -0.314811       -2.16723        
-0.767          -0.316966       -2.14381        
-0.766          -0.319099       -2.12046        
-0.765          -0.321207       -2.0972         
-0.764          -0.323293       -2.07402        
-0.763          -0.325355       -2.05091        
-0.762          -0.327395       -2.02789        
-0.761          -0.329411       -2.00494        
-0.76           -0.331405       -1.98208        
-0.759          -0.333375       -1.9593         
-0.758          -0.335323       -1.93659        
-0.757          -0.337249       -1.91397        
-0.756          -0.339151       -1.89142        
-0.755          -0.341032       -1.86896        
-0.754          -0.342889       -1.84657        
-0.753          -0.344725       -1.82426        
-0.752          -0.346538       -1.80203        
-0.751          -0.348329       -1.77988        
-0.75           -0.350098       -1.75781        
-0.749          -0.351844       -1.73582        
-0.748          -0.353569       -1.71391        
-0.747          -0.355272       -1.69207        
-0.746          -0.356953       -1.67032        
-0.745          -0.358613       -1.64864        
-0.744          -0.360251       -1.62704        
-0.743          -0.361867       -1.60552        
-0.742          -0.363462       -1.58407        
-0.741          -0.365035       -1.56271        
-0.74           -0.366587       -1.54142        
-0.739          -0.368118       -1.52021        
-0.738          -0.369628       -1.49908        
-0.737          -0.371116       -1.47802        
-0.736          -0.372584       -1.45704        
-0.735          -0.37403        -1.43614        
-0.734          -0.375456       -1.41532        
-0.733          -0.376861       -1.39457        
-0.732          -0.378245       -1.37391        
-0.731          -0.379609       -1.35331        
-0.73           -0.380952       -1.3328         
-0.729          -0.382275       -1.31236        
-0.728          -0.383577       -1.292          
-0.727          -0.384859       -1.27171        
-0.726          -0.38612        -1.2515         
-0.725          -0.387362       -1.23137        
-0.724          -0.388583       -1.21131        
-0.723          -0.389784       -1.19133        
-0.722          -0.390966       -1.17142        
-0.721          -0.392127       -1.15159        
-0.72           -0.393269       -1.13184        
-0.719          -0.394391       -1.11216        
-0.718          -0.395493       -1.09256        
-0.717          -0.396576       -1.07303        
-0.716          -0.397639       -1.05358        
-0.715          -0.398683       -1.0342         
-0.714          -0.399708       -1.0149         
-0.713          -0.400713       -0.995674       
-0.712          -0.401699       -0.976522       
-0.711          -0.402666       -0.957445       
-0.71           -0.403614       -0.938442       
-0.709          -0.404543       -0.919515       
-0.708          -0.405453       -0.900661       
-0.707          -0.406344       -0.881882       
-0.706          -0.407217       -0.863177       
-0.705          -0.408071       -0.844546       
-0.704          -0.408906       -0.825989       
-0.703          -0.409723       -0.807506       
-0.702          -0.410521       -0.789097       
-0.701          -0.411301       -0.770762       
-0.7            -0.412062       -0.7525         
-0.699          -0.412806       -0.734312       
-0.698          -0.413531       -0.716197       
-0.697          -0.414238       -0.698155       
-0.696          -0.414927       -0.680187       
-0.695          -0.415599       -0.662292       
-0.694          -0.416252       -0.644469       
-0.693          -0.416888       -0.62672        
-0.692          -0.417506       -0.609043       
-0.691          -0.418106       -0.591439       
-0.69           -0.418688       -0.573907       
-0.689          -0.419254       -0.556448       
-0.688          -0.419801       -0.539062       
-0.687          -0.420332       -0.521747       
-0.686          -0.420845       -0.504505       
-0.685          -0.421341       -0.487335       
-0.684          -0.42182        -0.470236       
-0.683          -0.422281       -0.45321        
-0.682          -0.422726       -0.436255       
-0.681          -0.423154       -0.419372       
-0.68           -0.423565       -0.40256        
-0.679          -0.423959       -0.38582        
-0.678          -0.424336       -0.369151       
-0.677          -0.424697       -0.352553       
-0.676          -0.425042       -0.336026       
-0.675          -0.425369       -0.31957        
-0.674          -0.425681       -0.303185       
-0.673          -0.425976       -0.286871       
-0.672          -0.426255       -0.270628       
-0.671          -0.426517       -0.254455       
-0.67           -0.426763       -0.238352       
-0.669          -0.426994       -0.22232        
-0.668          -0.427208       -0.206359       
-0.667          -0.427407       -0.190467       
-0.666          -0.427589       -0.174645       
-0.665          -0.427756       -0.158893       
-0.664          -0.427907       -0.143212       
-0.663          -0.428042       -0.127599       
-0.662          -0.428162       -0.112057       
-0.661          -0.428266       -0.0965837      
-0.66           -0.428355       -0.08118        
-0.659          -0.428429       -0.0658456      
-0.658          -0.428487       -0.0505805      
-0.657          -0.42853        -0.0353844      
-0.656          -0.428558       -0.0202573      
-0.655          -0.428571       -0.00519906     
-0.654          -0.428568       0.00979038      
-0.653          -0.428551       0.0247112       
-0.652          -0.428519       0.0395634       
-0.651          -0.428472       0.0543471       
-0.65           -0.42841        0.0690625       
-0.649          -0.428334       0.0837096       
-0.648          -0.428243       0.0982886       
-0.647          -0.428137       0.1128          
-0.646          -0.428017       0.127243        
-0.645          -0.427883       0.141618        
-0.644          -0.427734       0.155925        
-0.643          -0.427571       0.170165        
-0.642          -0.427394       0.184337        
-0.641          -0.427202       0.198442        
-0.64           -0.426997       0.21248         
-0.639          -0.426777       0.22645         
-0.638          -0.426544       0.240354        
-0.637          -0.426297       0.25419         
-0.636          -0.426036       0.26796         
-0.635          -0.425761       0.281662        
-0.634          -0.425472       0.295298        
-0.633          -0.42517        0.308868        
-0.632          -0.424855       0.322371        
-0.631          -0.424525       0.335807        
-0.63           -0.424183       0.349177        
-0.629          -0.423827       0.362482        
-0.628          -0.423458       0.37572         
-0.627          -0.423076       0.388892        
-0.626          -0.42268        0.401998        
-0.625          -0.422272       0.415039        
-0.624          -0.42185        0.428014        
-0.623          -0.421416       0.440924        
-0.622          -0.420968       0.453768        
-0.621          -0.420508       0.466546        
-0.62           -0.420035       0.47926         
-0.619          -0.41955        0.491908        
-0.618          -0.419052       0.504492        
-0.617          -0.418541       0.517011        
-0.616          -0.418018       0.529464        
-0.615          -0.417482       0.541853        
-0.614          -0.416934       0.554178        
-0.613          -0.416374       0.566438        
-0.612          -0.415801       0.578634        
-0.611          -0.415216       0.590765        
-0.61           -0.414619       0.602832        
-0.609          -0.414011       0.614836        
-0.608          -0.41339        0.626775        
-0.607          -0.412757       0.63865         
-0.606          -0.412113       0.650462        
-0.605          -0.411456       0.66221         
-0.604          -0.410788       0.673895        
-0.603          -0.410108       0.685516        
-0.602          -0.409417       0.697074        
-0.601          -0.408714       0.708568        
-0.6            -0.408          0.72            
-0.599          -0.407274       0.731369        
-0.598          -0.406537       0.742674        
-0.597          -0.405789       0.753917        
-0.596          -0.405029       0.765097        
-0.595          -0.404259       0.776215        
-0.594          -0.403477       0.78727         
-0.593          -0.402684       0.798263        
-0.592          -0.401881       0.809193        
-0.591          -0.401066       0.820061        
-0.59           -0.40024        0.830867        
-0.589          -0.399404       0.841612        
-0.588          -0.398557       0.852294        
-0.587          -0.3977         0.862915        
-0.586          -0.396831       0.873474        
-0.585          -0.395953       0.883972        
-0.584          -0.395064       0.894408        
-0.583          -0.394164       0.904782        
-0.582          -0.393254       0.915096        
-0.581          -0.392334       0.925349        
-0.58           -0.391403       0.93554         
-0.579          -0.390463       0.945671        
-0.578          -0.389512       0.95574         
-0.577          -0.388551       0.965749        
-0.576          -0.38758        0.975698        
-0.575          -0.3866         0.985586        
-0.574          -0.385609       0.995414        
-0.573          -0.384609       1.00518         
-0.572          -0.383599       1.01489         
-0.571          -0.382579       1.02454         
-0.57           -0.38155        1.03412         
-0.569          -0.380511       1.04365         
-0.568          -0.379463       1.05312         
-0.567          -0.378405       1.06253         
-0.566          -0.377338       1.07187         
-0.565          -0.376261       1.08116         
-0.564          -0.375175       1.09039         
-0.563          -0.37408        1.09956         
-0.562          -0.372976       1.10867         
-0.561          -0.371863       1.11773         
-0.56           -0.370741       1.12672         
-0.559          -0.36961        1.13565         
-0.558          -0.36847        1.14453         
-0.557          -0.367321       1.15335         
-0.556          -0.366163       1.16211         
-0.555          -0.364996       1.17081         
-0.554          -0.363821       1.17945         
-0.553          -0.362637       1.18803         
-0.552          -0.361445       1.19656         
-0.551          -0.360244       1.20503         
-0.55           -0.359035       1.21344         
-0.549          -0.357818       1.22179         
-0.548          -0.356592       1.23008         
-0.547          -0.355357       1.23832         
-0.546          -0.354115       1.2465          
-0.545          -0.352864       1.25462         
-0.544          -0.351606       1.26269         
-0.543          -0.350339       1.2707          
-0.542          -0.349064       1.27865         
-0.541          -0.347782       1.28654         
-0.54           -0.346491       1.29438         
-0.539          -0.345193       1.30216         
-0.538          -0.343887       1.30988         
-0.537          -0.342573       1.31755         
-0.536          -0.341252       1.32516         
-0.535          -0.339923       1.33272         
-0.534          -0.338586       1.34022         
-0.533          -0.337243       1.34766         
-0.532          -0.335891       1.35505         
-0.531          -0.334532       1.36238         
-0.53           -0.333166       1.36965         
-0.529          -0.331793       1.37687         
-0.528          -0.330413       1.38404         
-0.527          -0.329025       1.39114         
-0.526          -0.32763        1.3982          
-0.525          -0.326229       1.4052          
-0.524          -0.32482        1.41214         
-0.523          -0.323405       1.41903         
-0.522          -0.321982       1.42586         
-0.521          -0.320553       1.43264         
-0.52           -0.319117       1.43936         
-0.519          -0.317674       1.44603         
-0.518          -0.316225       1.45264         
-0.517          -0.314769       1.4592          
-0.516          -0.313306       1.46571         
-0.515          -0.311837       1.47216         
-0.514          -0.310362       1.47856         
-0.513          -0.30888        1.4849          
-0.512          -0.307392       1.49119         
-0.511          -0.305898       1.49743         
-0.51           -0.304397       1.50361         
-0.509          -0.302891       1.50974         
-0.508          -0.301378       1.51581         
-0.507          -0.299859       1.52183         
-0.506          -0.298334       1.5278          
-0.505          -0.296804       1.53372         
-0.504          -0.295267       1.53958         
-0.503          -0.293724       1.54539         
-0.502          -0.292176       1.55114         
-0.501          -0.290622       1.55685         
-0.5            -0.289062       1.5625          
-0.499          -0.287497       1.5681          
-0.498          -0.285926       1.57365         
-0.497          -0.28435        1.57914         
-0.496          -0.282768       1.58458         
-0.495          -0.281181       1.58997         
-0.494          -0.279588       1.59531         
-0.493          -0.27799        1.60059         
-0.492          -0.276387       1.60583         
-0.491          -0.274779       1.61101         
-0.49           -0.273165       1.61614         
-0.489          -0.271546       1.62122         
-0.488          -0.269923       1.62625         
-0.487          -0.268294       1.63123         
-0.486          -0.26666        1.63615         
-0.485          -0.265021       1.64103         
-0.484          -0.263378       1.64585         
-0.483          -0.26173        1.65062         
-0.482          -0.260077       1.65535         
-0.481          -0.258419       1.66002         
-0.48           -0.256757       1.66464         
-0.479          -0.25509        1.66921         
-0.478          -0.253418       1.67373         
-0.477          -0.251742       1.6782          
-0.476          -0.250062       1.68262         
-0.475          -0.248377       1.68699         
-0.474          -0.246688       1.69131         
-0.473          -0.244995       1.69558         
-0.472          -0.243297       1.6998          
-0.471          -0.241595       1.70398         
-0.47           -0.239889       1.7081          
-0.469          -0.238179       1.71217         
-0.468          -0.236465       1.71619         
-0.467          -0.234746       1.72017         
-0.466          -0.233024       1.72409         
-0.465          -0.231298       1.72797         
-0.464          -0.229568       1.7318          
-0.463          -0.227835       1.73558         
-0.462          -0.226097       1.73931         
-0.461          -0.224356       1.74299         
-0.46           -0.222611       1.74662         
-0.459          -0.220863       1.7502          
-0.458          -0.219111       1.75374         
-0.457          -0.217355       1.75723         
-0.456          -0.215596       1.76067         
-0.455          -0.213834       1.76406         
-0.454          -0.212068       1.76741         
-0.453          -0.210299       1.77071         
-0.452          -0.208527       1.77396         
-0.451          -0.206751       1.77716         
-0.45           -0.204973       1.78031         
-0.449          -0.203191       1.78342         
-0.448          -0.201406       1.78648         
-0.447          -0.199618       1.78949         
-0.446          -0.197827       1.79246         
-0.445          -0.196033       1.79538         
-0.444          -0.194236       1.79825         
-0.443          -0.192436       1.80108         
-0.442          -0.190634       1.80386         
-0.441          -0.188829       1.80659         
-0.44           -0.187021       1.80928         
-0.439          -0.18521        1.81192         
-0.438          -0.183397       1.81452         
-0.437          -0.181581       1.81706         
-0.436          -0.179763       1.81957         
-0.435          -0.177942       1.82202         
-0.434          -0.176119       1.82444         
-0.433          -0.174293       1.8268          
-0.432          -0.172465       1.82912         
-0.431          -0.170635       1.8314          
-0.43           -0.168802       1.83363         
-0.429          -0.166968       1.83581         
-0.428          -0.165131       1.83795         
-0.427          -0.163292       1.84005         
-0.426          -0.161451       1.8421          
-0.425          -0.159608       1.8441          
-0.424          -0.157763       1.84606         
-0.423          -0.155916       1.84798         
-0.422          -0.154067       1.84985         
-0.421          -0.152216       1.85168         
-0.42           -0.150363       1.85346         
-0.419          -0.148509       1.8552          
-0.418          -0.146653       1.85689         
-0.417          -0.144795       1.85855         
-0.416          -0.142936       1.86015         
-0.415          -0.141075       1.86172         
-0.414          -0.139212       1.86324         
-0.413          -0.137348       1.86471         
-0.412          -0.135483       1.86615         
-0.411          -0.133616       1.86754         
-0.41           -0.131748       1.86888         
-0.409          -0.129878       1.87019         
-0.408          -0.128008       1.87145         
-0.407          -0.126136       1.87266         
-0.406          -0.124262       1.87384         
-0.405          -0.122388       1.87497         
-0.404          -0.120512       1.87606         
-0.403          -0.118636       1.87711         
-0.402          -0.116758       1.87812         
-0.401          -0.11488        1.87908         
-0.4            -0.113          1.88            
-0.399          -0.11112        1.88088         
-0.398          -0.109238       1.88172         
-0.397          -0.107356       1.88251         
-0.396          -0.105473       1.88327         
-0.395          -0.10359        1.88398         
-0.394          -0.101705       1.88465         
-0.393          -0.0998203      1.88528         
-0.392          -0.0979348      1.88586         
-0.391          -0.0960486      1.88641         
-0.39           -0.094162       1.88692         
-0.389          -0.0922748      1.88738         
-0.388          -0.0903872      1.88781         
-0.387          -0.0884992      1.88819         
-0.386          -0.0866108      1.88853         
-0.385          -0.0847222      1.88883         
-0.384          -0.0828332      1.8891          
-0.383          -0.080944       1.88932         
-0.382          -0.0790546      1.8895          
-0.381          -0.077165       1.88964         
-0.38           -0.0752753      1.88974         
-0.379          -0.0733855      1.8898          
-0.378          -0.0714957      1.88982         
-0.377          -0.0696059      1.8898          
-0.376          -0.0677161      1.88975         
-0.375          -0.0658264      1.88965         
-0.374          -0.0639368      1.88951         
-0.373          -0.0620474      1.88934         
-0.372          -0.0601582      1.88912         
-0.371          -0.0582692      1.88887         
-0.37           -0.0563805      1.88857         
-0.369          -0.054492       1.88824         
-0.368          -0.052604       1.88787         
-0.367          -0.0507163      1.88746         
-0.366          -0.0488291      1.88701         
-0.365          -0.0469423      1.88653         
-0.364          -0.045056       1.886           
-0.363          -0.0431703      1.88544         
-0.362          -0.0412852      1.88484         
-0.361          -0.0394007      1.8842          
-0.36           -0.0375168      1.88352         
-0.359          -0.0356336      1.88281         
-0.358          -0.0337512      1.88205         
-0.357          -0.0318695      1.88126         
-0.356          -0.0299887      1.88043         
-0.355          -0.0281087      1.87957         
-0.354          -0.0262296      1.87867         
-0.353          -0.0243514      1.87773         
-0.352          -0.0224741      1.87675         
-0.351          -0.0205979      1.87574         
-0.35           -0.0187227      1.87469         
-0.349          -0.0168485      1.8736          
-0.348          -0.0149755      1.87248         
-0.347          -0.0131036      1.87132         
-0.346          -0.0112328      1.87012         
-0.345          -0.00936334     1.86889         
-0.344          -0.00749509     1.86762         
-0.343          -0.00562812     1.86631         
-0.342          -0.00376247     1.86497         
-0.341          -0.00189819     1.86359         
-0.34           -3.53e-05       1.86218         
-0.339          0.00182616      1.86073         
-0.338          0.00368615      1.85925         
-0.337          0.00554464      1.85773         
-0.336          0.00740159      1.85617         
-0.335          0.00925697      1.85458         
-0.334          0.0111107       1.85296         
-0.333          0.0129629       1.85129         
-0.332          0.0148133       1.8496          
-0.331          0.0166621       1.84787         
-0.33           0.018509        1.8461          
-0.329          0.0203542       1.8443          
-0.328          0.0221976       1.84247         
-0.327          0.0240392       1.8406          
-0.326          0.0258788       1.8387          
-0.325          0.0277166       1.83676         
-0.324          0.0295523       1.83479         
-0.323          0.0313861       1.83278         
-0.322          0.0332179       1.83074         
-0.321          0.0350476       1.82867         
-0.32           0.0368752       1.82656         
-0.319          0.0387007       1.82442         
-0.318          0.040524        1.82224         
-0.317          0.0423452       1.82004         
-0.316          0.0441641       1.8178          
-0.315          0.0459808       1.81552         
-0.314          0.0477951       1.81321         
-0.313          0.0496072       1.81087         
-0.312          0.0514169       1.8085          
-0.311          0.0532242       1.8061          
-0.31           0.055029        1.80366         
-0.309          0.0568315       1.80119         
-0.308          0.0586314       1.79868         
-0.307          0.0604288       1.79615         
-0.306          0.0622237       1.79358         
-0.305          0.064016        1.79098         
-0.304          0.0658056       1.78835         
-0.303          0.0675927       1.78568         
-0.302          0.069377        1.78299         
-0.301          0.0711586       1.78026         
-0.3            0.0729375       1.7775          
-0.299          0.0747136       1.77471         
-0.298          0.0764869       1.77189         
-0.297          0.0782574       1.76903         
-0.296          0.080025        1.76615         
-0.295          0.0817897       1.76323         
-0.294          0.0835514       1.76029         
-0.293          0.0853102       1.75731         
-0.292          0.087066        1.7543          
-0.291          0.0888188       1.75126         
-0.29           0.0905685       1.74819         
-0.289          0.0923152       1.74509         
-0.288          0.0940587       1.74196         
-0.287          0.0957991       1.7388          
-0.286          0.0975363       1.73561         
-0.285          0.0992703       1.73239         
-0.284          0.101001        1.72914         
-0.283          0.102729        1.72586         
-0.282          0.104453        1.72255         
-0.281          0.106174        1.71921         
-0.28           0.107891        1.71584         
-0.279          0.109605        1.71244         
-0.278          0.111316        1.70901         
-0.277          0.113023        1.70556         
-0.276          0.114727        1.70207         
-0.275          0.116427        1.69855         
-0.274          0.118124        1.69501         
-0.273          0.119818        1.69144         
-0.272          0.121507        1.68784         
-0.271          0.123193        1.68421         
-0.27           0.124876        1.68055         
-0.269          0.126554        1.67686         
-0.268          0.128229        1.67315         
-0.267          0.129901        1.6694          
-0.266          0.131568        1.66563         
-0.265          0.133232        1.66183         
-0.264          0.134892        1.658           
-0.263          0.136548        1.65415         
-0.262          0.1382          1.65027         
-0.261          0.139848        1.64636         
-0.26           0.141493        1.64242         
-0.259          0.143133        1.63846         
-0.258          0.14477         1.63446         
-0.257          0.146402        1.63044         
-0.256          0.14803         1.6264          
-0.255          0.149655        1.62233         
-0.254          0.151275        1.61823         
-0.253          0.152891        1.6141          
-0.252          0.154503        1.60995         
-0.251          0.156111        1.60577         
-0.25           0.157715        1.60156         
-0.249          0.159314        1.59733         
-0.248          0.160909        1.59307         
-0.247          0.1625          1.58879         
-0.246          0.164087        1.58448         
-0.245          0.165669        1.58014         
-0.244          0.167247        1.57578         
-0.243          0.168821        1.57139         
-0.242          0.17039         1.56698         
-0.241          0.171955        1.56254         
-0.24           0.173515        1.55808         
-0.239          0.175071        1.55359         
-0.238          0.176622        1.54908         
-0.237          0.178169        1.54454         
-0.236          0.179711        1.53998         
-0.235          0.181249        1.53539         
-0.234          0.182782        1.53077         
-0.233          0.184311        1.52614         
-0.232          0.185834        1.52147         
-0.231          0.187354        1.51679         
-0.23           0.188868        1.51208         
-0.229          0.190378        1.50734         
-0.228          0.191883        1.50258         
-0.227          0.193383        1.4978          
-0.226          0.194878        1.49299         
-0.225          0.196369        1.48816         
-0.224          0.197855        1.48331         
-0.223          0.199336        1.47843         
-0.222          0.200811        1.47353         
-0.221          0.202283        1.46861         
-0.22           0.203749        1.46366         
-0.219          0.20521         1.45869         
-0.218          0.206666        1.4537          
-0.217          0.208117        1.44868         
-0.216          0.209563        1.44364         
-0.215          0.211005        1.43858         
-0.214          0.212441        1.43349         
-0.213          0.213872        1.42839         
-0.212          0.215297        1.42326         
-0.211          0.216718        1.41811         
-0.21           0.218134        1.41293         
-0.209          0.219544        1.40774         
-0.208          0.220949        1.40252         
-0.207          0.222349        1.39728         
-0.206          0.223744        1.39202         
-0.205          0.225133        1.38674         
-0.204          0.226517        1.38143         
-0.203          0.227896        1.37611         
-0.202          0.229269        1.37076         
-0.201          0.230637        1.36539         
-0.2            0.232           1.36            
-0.199          0.233357        1.35459         
-0.198          0.234709        1.34916         
-0.197          0.236056        1.34371         
-0.196          0.237397        1.33823         
-0.195          0.238732        1.33274         
-0.194          0.240062        1.32723         
-0.193          0.241387        1.32169         
-0.192          0.242705        1.31614         
