# lambda = 6
#===========================================
#x               y               y'              
#===========================================
-0.929          0.794561        -2.787          
-0.928          0.791776        -2.784          
-0.927          0.788993        -2.781          
-0.926          0.786214        -2.778          
-0.925          0.783437        -2.775          
-0.924          0.780664        -2.772          
-0.923          0.777893        -2.769          
-0.922          0.775126        -2.766          
-0.921          0.772361        -2.763          
-0.92           0.7696          -2.76           
-0.919          0.766841        -2.757          
-0.918          0.764086        -2.754          
-0.917          0.761333        -2.751          
-0.916          0.758584        -2.748          
-0.915          0.755837        -2.745          
-0.914          0.753094        -2.742          
-0.913          0.750353        -2.739          
-0.912          0.747616        -2.736          
-0.911          0.744881        -2.733          
-0.91           0.74215         -2.73           
-0.909          0.739421        -2.727          
-0.908          0.736696        -2.724          
-0.907          0.733973        -2.721          
-0.906          0.731254        -2.718          
-0.905          0.728537        -2.715          
-0.904          0.725824        -2.712          
-0.903          0.723113        -2.709          
-0.902          0.720406        -2.706          
-0.901          0.717701        -2.703          
-0.9            0.715           -2.7            
-0.899          0.712301        -2.697          
-0.898          0.709606        -2.694          
-0.897          0.706913        -2.691          
-0.896          0.704224        -2.688          
-0.895          0.701537        -2.685          
-0.894          0.698854        -2.682          
-0.893          0.696173        -2.679          
-0.892          0.693496        -2.676          
-0.891          0.690821        -2.673          
-0.89           0.68815         -2.67           
-0.889          0.685481        -2.667          
-0.888          0.682816        -2.664          
-0.887          0.680153        -2.661          
-0.886          0.677494        -2.658          
-0.885          0.674837        -2.655          
-0.884          0.672184        -2.652          
-0.883          0.669533        -2.649          
-0.882          0.666886        -2.646          
-0.881          0.664241        -2.643          
-0.88           0.6616          -2.64           
-0.879          0.658961        -2.637          
-0.878          0.656326        -2.634          
-0.877          0.653693        -2.631          
-0.876          0.651064        -2.628          
-0.875          0.648437        -2.625          
-0.874          0.645814        -2.622          
-0.873          0.643193        -2.619          
-0.872          0.640576        -2.616          
-0.871          0.637961        -2.613          
-0.87           0.63535         -2.61           
-0.869          0.632741        -2.607          
-0.868          0.630136        -2.604          
-0.867          0.627533        -2.601          
-0.866          0.624934        -2.598          
-0.865          0.622337        -2.595          
-0.864          0.619744        -2.592          
-0.863          0.617153        -2.589          
-0.862          0.614566        -2.586          
-0.861          0.611981        -2.583          
-0.86           0.6094          -2.58           
-0.859          0.606821        -2.577          
-0.858          0.604246        -2.574          
-0.857          0.601673        -2.571          
-0.856          0.599104        -2.568          
-0.855          0.596537        -2.565          
-0.854          0.593974        -2.562          
-0.853          0.591413        -2.559          
-0.852          0.588856        -2.556          
-0.851          0.586301        -2.553          
-0.85           0.58375         -2.55           
-0.849          0.581201        -2.547          
-0.848          0.578656        -2.544          
-0.847          0.576113        -2.541          
-0.846          0.573574        -2.538          
-0.845          0.571037        -2.535          
-0.844          0.568504        -2.532          
-0.843          0.565973        -2.529          
-0.842          0.563446        -2.526          
-0.841          0.560921        -2.523          
-0.84           0.5584          -2.52           
-0.839          0.555881        -2.517          
-0.838          0.553366        -2.514          
-0.837          0.550853        -2.511          
-0.836          0.548344        -2.508          
-0.835          0.545837        -2.505          
-0.834          0.543334        -2.502          
-0.833          0.540833        -2.499          
-0.832          0.538336        -2.496          
-0.831          0.535841        -2.493          
-0.83           0.53335         -2.49           
-0.829          0.530861        -2.487          
-0.828          0.528376        -2.484          
-0.827          0.525893        -2.481          
-0.826          0.523414        -2.478          
-0.825          0.520937        -2.475          
-0.824          0.518464        -2.472          
-0.823          0.515993        -2.469          
-0.822          0.513526        -2.466          
-0.821          0.511061        -2.463          
-0.82           0.5086          -2.46           
-0.819          0.506141        -2.457          
-0.818          0.503686        -2.454          
-0.817          0.501233        -2.451          
-0.816          0.498784        -2.448          
-0.815          0.496337        -2.445          
-0.814          0.493894        -2.442          
-0.813          0.491453        -2.439          
-0.812          0.489016        -2.436          
-0.811          0.486581        -2.433          
-0.81           0.48415         -2.43           
-0.809          0.481721        -2.427          
-0.808          0.479296        -2.424          
-0.807          0.476873        -2.421          
-0.806          0.474454        -2.418          
-0.805          0.472037        -2.415          
-0.804          0.469624        -2.412          
-0.803          0.467213        -2.409          
-0.802          0.464806        -2.406          
-0.801          0.462401        -2.403          
-0.8            0.46            -2.4            
-0.799          0.457601        -2.397          
-0.798          0.455206        -2.394          
-0.797          0.452813        -2.391          
-0.796          0.450424        -2.388          
-0.795          0.448037        -2.385          
-0.794          0.445654        -2.382          
-0.793          0.443273        -2.379          
-0.792          0.440896        -2.376          
-0.791          0.438521        -2.373          
-0.79           0.43615         -2.37           
-0.789          0.433781        -2.367          
-0.788          0.431416        -2.364          
-0.787          0.429053        -2.361          
-0.786          0.426694        -2.358          
-0.785          0.424337        -2.355          
-0.784          0.421984        -2.352          
-0.783          0.419633        -2.349          
-0.782          0.417286        -2.346          
-0.781          0.414941        -2.343          
-0.78           0.4126          -2.34           
-0.779          0.410261        -2.337          
-0.778          0.407926        -2.334          
-0.777          0.405593        -2.331          
-0.776          0.403264        -2.328          
-0.775          0.400937        -2.325          
-0.774          0.398614        -2.322          
-0.773          0.396293        -2.319          
-0.772          0.393976        -2.316          
-0.771          0.391661        -2.313          
-0.77           0.38935         -2.31           
-0.769          0.387041        -2.307          
-0.768          0.384736        -2.304          
-0.767          0.382433        -2.301          
-0.766          0.380134        -2.298          
-0.765          0.377837        -2.295          
-0.764          0.375544        -2.292          
-0.763          0.373253        -2.289          
-0.762          0.370966        -2.286          
-0.761          0.368681        -2.283          
-0.76           0.3664          -2.28           
-0.759          0.364121        -2.277          
-0.758          0.361846        -2.274          
-0.757          0.359573        -2.271          
-0.756          0.357304        -2.268          
-0.755          0.355037        -2.265          
-0.754          0.352774        -2.262          
-0.753          0.350513        -2.259          
-0.752          0.348256        -2.256          
-0.751          0.346001        -2.253          
-0.75           0.34375         -2.25           
-0.749          0.341501        -2.247          
-0.748          0.339256        -2.244          
-0.747          0.337013        -2.241          
-0.746          0.334774        -2.238          
-0.745          0.332537        -2.235          
-0.744          0.330304        -2.232          
-0.743          0.328073        -2.229          
-0.742          0.325846        -2.226          
-0.741          0.323621        -2.223          
-0.74           0.3214          -2.22           
-0.739          0.319181        -2.217          
-0.738          0.316966        -2.214          
-0.737          0.314753        -2.211          
-0.736          0.312544        -2.208          
-0.735          0.310337        -2.205          
-0.734          0.308134        -2.202          
-0.733          0.305933        -2.199          
-0.732          0.303736        -2.196          
-0.731          0.301541        -2.193          
-0.73           0.29935         -2.19           
-0.729          0.297161        -2.187          
-0.728          0.294976        -2.184          
-0.727          0.292793        -2.181          
-0.726          0.290614        -2.178          
-0.725          0.288437        -2.175          
-0.724          0.286264        -2.172          
-0.723          0.284093        -2.169          
-0.722          0.281926        -2.166          
-0.721          0.279761        -2.163          
-0.72           0.2776          -2.16           
-0.719          0.275441        -2.157          
-0.718          0.273286        -2.154          
-0.717          0.271133        -2.151          
-0.716          0.268984        -2.148          
-0.715          0.266837        -2.145          
-0.714          0.264694        -2.142          
-0.713          0.262553        -2.139          
-0.712          0.260416        -2.136          
-0.711          0.258281        -2.133          
-0.71           0.25615         -2.13           
-0.709          0.254021        -2.127          
-0.708          0.251896        -2.124          
-0.707          0.249773        -2.121          
-0.706          0.247654        -2.118          
-0.705          0.245537        -2.115          
-0.704          0.243424        -2.112          
-0.703          0.241313        -2.109          
-0.702          0.239206        -2.106          
-0.701          0.237101        -2.103          
-0.7            0.235           -2.1            
-0.699          0.232901        -2.097          
-0.698          0.230806        -2.094          
-0.697          0.228713        -2.091          
-0.696          0.226624        -2.088          
-0.695          0.224537        -2.085          
-0.694          0.222454        -2.082          
-0.693          0.220373        -2.079          
-0.692          0.218296        -2.076          
-0.691          0.216221        -2.073          
-0.69           0.21415         -2.07           
-0.689          0.212081        -2.067          
-0.688          0.210016        -2.064          
-0.687          0.207953        -2.061          
-0.686          0.205894        -2.058          
-0.685          0.203837        -2.055          
-0.684          0.201784        -2.052          
-0.683          0.199733        -2.049          
-0.682          0.197686        -2.046          
-0.681          0.195641        -2.043          
-0.68           0.1936          -2.04           
-0.679          0.191561        -2.037          
-0.678          0.189526        -2.034          
-0.677          0.187493        -2.031          
-0.676          0.185464        -2.028          
-0.675          0.183437        -2.025          
-0.674          0.181414        -2.022          
-0.673          0.179393        -2.019          
-0.672          0.177376        -2.016          
-0.671          0.175361        -2.013          
-0.67           0.17335         -2.01           
-0.669          0.171341        -2.007          
-0.668          0.169336        -2.004          
-0.667          0.167333        -2.001          
-0.666          0.165334        -1.998          
-0.665          0.163337        -1.995          
-0.664          0.161344        -1.992          
-0.663          0.159353        -1.989          
-0.662          0.157366        -1.986          
-0.661          0.155381        -1.983          
-0.66           0.1534          -1.98           
-0.659          0.151421        -1.977          
-0.658          0.149446        -1.974          
-0.657          0.147473        -1.971          
-0.656          0.145504        -1.968          
-0.655          0.143537        -1.965          
-0.654          0.141574        -1.962          
-0.653          0.139613        -1.959          
-0.652          0.137656        -1.956          
-0.651          0.135701        -1.953          
-0.65           0.13375         -1.95           
-0.649          0.131801        -1.947          
-0.648          0.129856        -1.944          
-0.647          0.127913        -1.941          
-0.646          0.125974        -1.938          
-0.645          0.124037        -1.935          
-0.644          0.122104        -1.932          
-0.643          0.120173        -1.929          
-0.642          0.118246        -1.926          
-0.641          0.116321        -1.923          
-0.64           0.1144          -1.92           
-0.639          0.112481        -1.917          
-0.638          0.110566        -1.914          
-0.637          0.108653        -1.911          
-0.636          0.106744        -1.908          
-0.635          0.104837        -1.905          
-0.634          0.102934        -1.902          
-0.633          0.101033        -1.899          
-0.632          0.099136        -1.896          
-0.631          0.0972415       -1.893          
-0.63           0.09535         -1.89           
-0.629          0.0934615       -1.887          
-0.628          0.091576        -1.884          
-0.627          0.0896935       -1.881          
-0.626          0.087814        -1.878          
-0.625          0.0859375       -1.875          
-0.624          0.084064        -1.872          
-0.623          0.0821935       -1.869          
-0.622          0.080326        -1.866          
-0.621          0.0784615       -1.863          
-0.62           0.0766          -1.86           
-0.619          0.0747415       -1.857          
-0.618          0.072886        -1.854          
-0.617          0.0710335       -1.851          
-0.616          0.069184        -1.848          
-0.615          0.0673375       -1.845          
-0.614          0.065494        -1.842          
-0.613          0.0636535       -1.839          
-0.612          0.061816        -1.836          
-0.611          0.0599815       -1.833          
-0.61           0.05815         -1.83           
-0.609          0.0563215       -1.827          
-0.608          0.054496        -1.824          
-0.607          0.0526735       -1.821          
-0.606          0.050854        -1.818          
-0.605          0.0490375       -1.815          
-0.604          0.047224        -1.812          
-0.603          0.0454135       -1.809          
-0.602          0.043606        -1.806          
-0.601          0.0418015       -1.803          
-0.6            0.04            -1.8            
-0.599          0.0382015       -1.797          
-0.598          0.036406        -1.794          
-0.597          0.0346135       -1.791          
-0.596          0.032824        -1.788          
-0.595          0.0310375       -1.785          
-0.594          0.029254        -1.782          
-0.593          0.0274735       -1.779          
-0.592          0.025696        -1.776          
-0.591          0.0239215       -1.773          
-0.59           0.02215         -1.77           
-0.589          0.0203815       -1.767          
-0.588          0.018616        -1.764          
-0.587          0.0168535       -1.761          
-0.586          0.015094        -1.758          
-0.585          0.0133375       -1.755          
-0.584          0.011584        -1.752          
-0.583          0.0098335       -1.749          
-0.582          0.008086        -1.746          
-0.581          0.0063415       -1.743          
-0.58           0.0046          -1.74           
-0.579          0.0028615       -1.737          
-0.578          0.001126        -1.734          
-0.577          -0.0006065      -1.731          
-0.576          -0.002336       -1.728          
-0.575          -0.0040625      -1.725          
-0.574          -0.005786       -1.722          
-0.573          -0.0075065      -1.719          
-0.572          -0.009224       -1.716          
-0.571          -0.0109385      -1.713          
-0.57           -0.01265        -1.71           
-0.569          -0.0143585      -1.707          
-0.568          -0.016064       -1.704          
-0.567          -0.0177665      -1.701          
-0.566          -0.019466       -1.698          
-0.565          -0.0211625      -1.695          
-0.564          -0.022856       -1.692          
-0.563          -0.0245465      -1.689          
-0.562          -0.026234       -1.686          
-0.561          -0.0279185      -1.683          
-0.56           -0.0296         -1.68           
-0.559          -0.0312785      -1.677          
-0.558          -0.032954       -1.674          
-0.557          -0.0346265      -1.671          
-0.556          -0.036296       -1.668          
-0.555          -0.0379625      -1.665          
-0.554          -0.039626       -1.662          
-0.553          -0.0412865      -1.659          
-0.552          -0.042944       -1.656          
-0.551          -0.0445985      -1.653          
-0.55           -0.04625        -1.65           
-0.549          -0.0478985      -1.647          
-0.548          -0.049544       -1.644          
-0.547          -0.0511865      -1.641          
-0.546          -0.052826       -1.638          
-0.545          -0.0544625      -1.635          
-0.544          -0.056096       -1.632          
-0.543          -0.0577265      -1.629          
-0.542          -0.059354       -1.626          
-0.541          -0.0609785      -1.623          
-0.54           -0.0626         -1.62           
-0.539          -0.0642185      -1.617          
-0.538          -0.065834       -1.614          
-0.537          -0.0674465      -1.611          
-0.536          -0.069056       -1.608          
-0.535          -0.0706625      -1.605          
-0.534          -0.072266       -1.602          
-0.533          -0.0738665      -1.599          
-0.532          -0.075464       -1.596          
-0.531          -0.0770585      -1.593          
-0.53           -0.07865        -1.59           
-0.529          -0.0802385      -1.587          
-0.528          -0.081824       -1.584          
-0.527          -0.0834065      -1.581          
-0.526          -0.084986       -1.578          
-0.525          -0.0865625      -1.575          
-0.524          -0.088136       -1.572          
-0.523          -0.0897065      -1.569          
-0.522          -0.091274       -1.566          
-0.521          -0.0928385      -1.563          
-0.52           -0.0944         -1.56           
-0.519          -0.0959585      -1.557          
-0.518          -0.097514       -1.554          
-0.517          -0.0990665      -1.551          
-0.516          -0.100616       -1.548          
-0.515          -0.102162       -1.545          
-0.514          -0.103706       -1.542          
-0.513          -0.105246       -1.539          
-0.512          -0.106784       -1.536          
-0.511          -0.108318       -1.533          
-0.51           -0.10985        -1.53           
-0.509          -0.111378       -1.527          
-0.508          -0.112904       -1.524          
-0.507          -0.114426       -1.521          
-0.506          -0.115946       -1.518          
-0.505          -0.117462       -1.515          
-0.504          -0.118976       -1.512          
-0.503          -0.120486       -1.509          
-0.502          -0.121994       -1.506          
-0.501          -0.123498       -1.503          
-0.5            -0.125          -1.5            
-0.499          -0.126498       -1.497          
-0.498          -0.127994       -1.494          
-0.497          -0.129486       -1.491          
-0.496          -0.130976       -1.488          
-0.495          -0.132462       -1.485          
-0.494          -0.133946       -1.482          
-0.493          -0.135426       -1.479          
-0.492          -0.136904       -1.476          
-0.491          -0.138378       -1.473          
-0.49           -0.13985        -1.47           
-0.489          -0.141318       -1.467          
-0.488          -0.142784       -1.464          
-0.487          -0.144246       -1.461          
-0.486          -0.145706       -1.458          
-0.485          -0.147162       -1.455          
-0.484          -0.148616       -1.452          
-0.483          -0.150066       -1.449          
-0.482          -0.151514       -1.446          
-0.481          -0.152958       -1.443          
-0.48           -0.1544         -1.44           
-0.479          -0.155838       -1.437          
-0.478          -0.157274       -1.434          
-0.477          -0.158706       -1.431          
-0.476          -0.160136       -1.428          
-0.475          -0.161562       -1.425          
-0.474          -0.162986       -1.422          
-0.473          -0.164406       -1.419          
-0.472          -0.165824       -1.416          
-0.471          -0.167238       -1.413          
-0.47           -0.16865        -1.41           
-0.469          -0.170058       -1.407          
-0.468          -0.171464       -1.404          
-0.467          -0.172866       -1.401          
-0.466          -0.174266       -1.398          
-0.465          -0.175662       -1.395          
-0.464          -0.177056       -1.392          
-0.463          -0.178446       -1.389          
-0.462          -0.179834       -1.386          
-0.461          -0.181218       -1.383          
-0.46           -0.1826         -1.38           
-0.459          -0.183978       -1.377          
-0.458          -0.185354       -1.374          
-0.457          -0.186726       -1.371          
-0.456          -0.188096       -1.368          
-0.455          -0.189462       -1.365          
-0.454          -0.190826       -1.362          
-0.453          -0.192186       -1.359          
-0.452          -0.193544       -1.356          
-0.451          -0.194898       -1.353          
-0.45           -0.19625        -1.35           
-0.449          -0.197598       -1.347          
-0.448          -0.198944       -1.344          
-0.447          -0.200286       -1.341          
-0.446          -0.201626       -1.338          
-0.445          -0.202962       -1.335          
-0.444          -0.204296       -1.332          
-0.443          -0.205626       -1.329          
-0.442          -0.206954       -1.326          
-0.441          -0.208278       -1.323          
-0.44           -0.2096         -1.32           
-0.439          -0.210918       -1.317          
-0.438          -0.212234       -1.314          
-0.437          -0.213546       -1.311          
-0.436          -0.214856       -1.308          
-0.435          -0.216162       -1.305          
-0.434          -0.217466       -1.302          
-0.433          -0.218766       -1.299          
-0.432          -0.220064       -1.296          
-0.431          -0.221358       -1.293          
-0.43           -0.22265        -1.29           
-0.429          -0.223938       -1.287          
-0.428          -0.225224       -1.284          
-0.427          -0.226506       -1.281          
-0.426          -0.227786       -1.278          
-0.425          -0.229062       -1.275          
-0.424          -0.230336       -1.272          
-0.423          -0.231606       -1.269          
-0.422          -0.232874       -1.266          
-0.421          -0.234138       -1.263          
-0.42           -0.2354         -1.26           
-0.419          -0.236658       -1.257          
-0.418          -0.237914       -1.254          
-0.417          -0.239166       -1.251          
-0.416          -0.240416       -1.248          
-0.415          -0.241662       -1.245          
-0.414          -0.242906       -1.242          
-0.413          -0.244146       -1.239          
-0.412          -0.245384       -1.236          
-0.411          -0.246618       -1.233          
-0.41           -0.24785        -1.23           
-0.409          -0.249078       -1.227          
-0.408          -0.250304       -1.224          
-0.407          -0.251526       -1.221          
-0.406          -0.252746       -1.218          
-0.405          -0.253962       -1.215          
-0.404          -0.255176       -1.212          
-0.403          -0.256386       -1.209          
-0.402          -0.257594       -1.206          
-0.401          -0.258798       -1.203          
-0.4            -0.26           -1.2            
-0.399          -0.261198       -1.197          
-0.398          -0.262394       -1.194          
-0.397          -0.263586       -1.191          
-0.396          -0.264776       -1.188          
-0.395          -0.265962       -1.185          
-0.394          -0.267146       -1.182          
-0.393          -0.268326       -1.179          
-0.392          -0.269504       -1.176          
-0.391          -0.270678       -1.173          
-0.39           -0.27185        -1.17           
-0.389          -0.273018       -1.167          
-0.388          -0.274184       -1.164          
-0.387          -0.275346       -1.161          
-0.386          -0.276506       -1.158          
-0.385          -0.277662       -1.155          
-0.384          -0.278816       -1.152          
-0.383          -0.279966       -1.149          
-0.382          -0.281114       -1.146          
-0.381          -0.282258       -1.143          
-0.38           -0.2834         -1.14           
-0.379          -0.284538       -1.137          
-0.378          -0.285674       -1.134          
-0.377          -0.286806       -1.131          
-0.376          -0.287936       -1.128          
-0.375          -0.289062       -1.125          
-0.374          -0.290186       -1.122          
-0.373          -0.291306       -1.119          
-0.372          -0.292424       -1.116          
-0.371          -0.293538       -1.113          
-0.37           -0.29465        -1.11           
-0.369          -0.295758       -1.107          
-0.368          -0.296864       -1.104          
-0.367          -0.297966       -1.101          
-0.366          -0.299066       -1.098          
-0.365          -0.300162       -1.095          
-0.364          -0.301256       -1.092          
-0.363          -0.302346       -1.089          
-0.362          -0.303434       -1.086          
-0.361          -0.304518       -1.083          
-0.36           -0.3056         -1.08           
-0.359          -0.306678       -1.077          
-0.358          -0.307754       -1.074          
-0.357          -0.308826       -1.071          
-0.356          -0.309896       -1.068          
-0.355          -0.310962       -1.065          
-0.354          -0.312026       -1.062          
-0.353          -0.313086       -1.059          
-0.352          -0.314144       -1.056          
-0.351          -0.315198       -1.053          
-0.35           -0.31625        -1.05           
-0.349          -0.317298       -1.047          
-0.348          -0.318344       -1.044          
-0.347          -0.319386       -1.041          
-0.346          -0.320426       -1.038          
-0.345          -0.321462       -1.035          
-0.344          -0.322496       -1.032          
-0.343          -0.323526       -1.029          
-0.342          -0.324554       -1.026          
-0.341          -0.325578       -1.023          
-0.34           -0.3266         -1.02           
-0.339          -0.327618       -1.017          
-0.338          -0.328634       -1.014          
-0.337          -0.329646       -1.011          
-0.336          -0.330656       -1.008          
-0.335          -0.331662       -1.005          
-0.334          -0.332666       -1.002          
-0.333          -0.333666       -0.999          
-0.332          -0.334664       -0.996          
-0.331          -0.335658       -0.993          
-0.33           -0.33665        -0.99           
-0.329          -0.337638       -0.987          
-0.328          -0.338624       -0.984          
-0.327          -0.339606       -0.981          
-0.326          -0.340586       -0.978          
-0.325          -0.341562       -0.975          
-0.324          -0.342536       -0.972          
-0.323          -0.343506       -0.969          
-0.322          -0.344474       -0.966          
-0.321          -0.345438       -0.963          
-0.32           -0.3464         -0.96           
-0.319          -0.347358       -0.957          
-0.318          -0.348314       -0.954          
-0.317          -0.349266       -0.951          
-0.316          -0.350216       -0.948          
-0.315          -0.351162       -0.945          
-0.314          -0.352106       -0.942          
-0.313          -0.353046       -0.939          
-0.312          -0.353984       -0.936          
-0.311          -0.354918       -0.933          
-0.31           -0.35585        -0.93           
-0.309          -0.356778       -0.927          
-0.308          -0.357704       -0.924          
-0.307          -0.358626       -0.921          
-0.306          -0.359546       -0.918          
-0.305          -0.360462       -0.915          
-0.304          -0.361376       -0.912          
-0.303          -0.362286       -0.909          
-0.302          -0.363194       -0.906          
-0.301          -0.364098       -0.903          
-0.3            -0.365          -0.9            
-0.299          -0.365898       -0.897          
-0.298          -0.366794       -0.894          
-0.297          -0.367686       -0.891          
-0.296          -0.368576       -0.888          
-0.295          -0.369462       -0.885          
-0.294          -0.370346       -0.882          
-0.293          -0.371226       -0.879          
-0.292          -0.372104       -0.876          
-0.291          -0.372978       -0.873          
-0.29           -0.37385        -0.87           
-0.289          -0.374718       -0.867          
-0.288          -0.375584       -0.864          
-0.287          -0.376446       -0.861          
-0.286          -0.377306       -0.858          
-0.285          -0.378162       -0.855          
-0.284          -0.379016       -0.852          
-0.283          -0.379866       -0.849          
-0.282          -0.380714       -0.846          
-0.281          -0.381558       -0.843          
-0.28           -0.3824         -0.84           
-0.279          -0.383238       -0.837          
-0.278          -0.384074       -0.834          
-0.277          -0.384906       -0.831          
-0.276          -0.385736       -0.828          
-0.275          -0.386562       -0.825          
-0.274          -0.387386       -0.822          
-0.273          -0.388206       -0.819          
-0.272          -0.389024       -0.816          
-0.271          -0.389838       -0.813          
-0.27           -0.39065        -0.81           
-0.269          -0.391458       -0.807          
-0.268          -0.392264       -0.804          
-0.267          -0.393066       -0.801          
-0.266          -0.393866       -0.798          
-0.265          -0.394662       -0.795          
-0.264          -0.395456       -0.792          
-0.263          -0.396246       -0.789          
-0.262          -0.397034       -0.786          
-0.261          -0.397818       -0.783          
-0.26           -0.3986         -0.78           
-0.259          -0.399378       -0.777          
-0.258          -0.400154       -0.774          
-0.257          -0.400926       -0.771          
-0.256          -0.401696       -0.768          
-0.255          -0.402462       -0.765          
-0.254          -0.403226       -0.762          
-0.253          -0.403986       -0.759          
-0.252          -0.404744       -0.756          
-0.251          -0.405498       -0.753          
-0.25           -0.40625        -0.75           
-0.249          -0.406998       -0.747          
-0.248          -0.407744       -0.744          
-0.247          -0.408486       -0.741          
-0.246          -0.409226       -0.738          
-0.245          -0.409962       -0.735          
-0.244          -0.410696       -0.732          
-0.243          -0.411426       -0.729          
-0.242          -0.412154       -0.726          
-0.241          -0.412878       -0.723          
-0.24           -0.4136         -0.72           
-0.239          -0.414318       -0.717          
-0.238          -0.415034       -0.714          
-0.237          -0.415746       -0.711          
-0.236          -0.416456       -0.708          
-0.235          -0.417162       -0.705          
-0.234          -0.417866       -0.702          
-0.233          -0.418566       -0.699          
-0.232          -0.419264       -0.696          
-0.231          -0.419958       -0.693          
-0.23           -0.42065        -0.69           
-0.229          -0.421338       -0.687          
-0.228          -0.422024       -0.684          
-0.227          -0.422706       -0.681          
-0.226          -0.423386       -0.678          
-0.225          -0.424062       -0.675          
-0.224          -0.424736       -0.672          
-0.223          -0.425406       -0.669          
-0.222          -0.426074       -0.666          
-0.221          -0.426738       -0.663          
-0.22           -0.4274         -0.66           
-0.219          -0.428058       -0.657          
-0.218          -0.428714       -0.654          
-0.217          -0.429366       -0.651          
-0.216          -0.430016       -0.648          
-0.215          -0.430662       -0.645          
-0.214          -0.431306       -0.642          
-0.213          -0.431946       -0.639          
-0.212          -0.432584       -0.636          
-0.211          -0.433218       -0.633          
-0.21           -0.43385        -0.63           
-0.209          -0.434478       -0.627          
-0.208          -0.435104       -0.624          
-0.207          -0.435726       -0.621          
-0.206          -0.436346       -0.618          
-0.205          -0.436962       -0.615          
-0.204          -0.437576       -0.612          
-0.203          -0.438186       -0.609          
-0.202          -0.438794       -0.606          
-0.201          -0.439398       -0.603          
-0.2            -0.44           -0.6            
-0.199          -0.440598       -0.597          
-0.198          -0.441194       -0.594          
-0.197          -0.441786       -0.591          
-0.196          -0.442376       -0.588          
-0.195          -0.442962       -0.585          
-0.194          -0.443546       -0.582          
-0.193          -0.444126       -0.579          
-0.192          -0.444704       -0.576          
-0.191          -0.445278       -0.573          
-0.19           -0.44585        -0.57           
-0.189          -0.446418       -0.567          
-0.188          -0.446984       -0.564          
-0.187          -0.447546       -0.561          
-0.186          -0.448106       -0.558          
-0.185          -0.448662       -0.555          
-0.184          -0.449216       -0.552          
-0.183          -0.449766       -0.549          
-0.182          -0.450314       -0.546          
-0.181          -0.450858       -0.543          
-0.18           -0.4514         -0.54           
-0.179          -0.451938       -0.537          
-0.178          -0.452474       -0.534          
-0.177          -0.453006       -0.531          
-0.176          -0.453536       -0.528          
-0.175          -0.454062       -0.525          
-0.174          -0.454586       -0.522          
-0.173          -0.455106       -0.519          
-0.172          -0.455624       -0.516          
-0.171          -0.456138       -0.513          
-0.17           -0.45665        -0.51           
-0.169          -0.457158       -0.507          
-0.168          -0.457664       -0.504          
-0.167          -0.458166       -0.501          
-0.166          -0.458666       -0.498          
-0.165          -0.459162       -0.495          
-0.164          -0.459656       -0.492          
-0.163          -0.460146       -0.489          
-0.162          -0.460634       -0.486          
-0.161          -0.461118       -0.483          
-0.16           -0.4616         -0.48           
-0.159          -0.462078       -0.477          
