# lambda = 12
#===========================================
#x               y               y'              
#===========================================
-0.915          -0.542652       4.77919         
-0.914          -0.53788        4.76547         
-0.913          -0.533121       4.75177         
-0.912          -0.528376       4.73808         
-0.911          -0.523645       4.72441         
-0.91           -0.518927       4.71075         
-0.909          -0.514224       4.69711         
-0.908          -0.509533       4.68348         
-0.907          -0.504857       4.66987         
-0.906          -0.500194       4.65627         
-0.905          -0.495544       4.64269         
-0.904          -0.490908       4.62912         
-0.903          -0.486286       4.61557         
-0.902          -0.481677       4.60203         
-0.901          -0.477082       4.58851         
-0.9            -0.4725         4.575           
-0.899          -0.467932       4.56151         
-0.898          -0.463377       4.54803         
-0.897          -0.458836       4.53457         
-0.896          -0.454308       4.52112         
-0.895          -0.449793       4.50769         
-0.894          -0.445292       4.49427         
-0.893          -0.440805       4.48087         
-0.892          -0.436331       4.46748         
-0.891          -0.43187        4.45411         
-0.89           -0.427422       4.44075         
-0.889          -0.422988       4.42741         
-0.888          -0.418568       4.41408         
-0.887          -0.41416        4.40077         
-0.886          -0.409766       4.38747         
-0.885          -0.405385       4.37419         
-0.884          -0.401018       4.36092         
-0.883          -0.396663       4.34767         
-0.882          -0.392322       4.33443         
-0.881          -0.387995       4.32121         
-0.88           -0.38368        4.308           
-0.879          -0.379379       4.29481         
-0.878          -0.37509        4.28163         
-0.877          -0.370815       4.26847         
-0.876          -0.366553       4.25532         
-0.875          -0.362305       4.24219         
-0.874          -0.358069       4.22907         
-0.873          -0.353847       4.21597         
-0.872          -0.349637       4.20288         
-0.871          -0.345441       4.18981         
-0.87           -0.341257       4.17675         
-0.869          -0.337087       4.16371         
-0.868          -0.33293        4.15068         
-0.867          -0.328786       4.13767         
-0.866          -0.324655       4.12467         
-0.865          -0.320537       4.11169         
-0.864          -0.316431       4.09872         
-0.863          -0.312339       4.08577         
-0.862          -0.30826        4.07283         
-0.861          -0.304193       4.05991         
-0.86           -0.30014        4.047           
-0.859          -0.296099       4.03411         
-0.858          -0.292072       4.02123         
-0.857          -0.288057       4.00837         
-0.856          -0.284055       3.99552         
-0.855          -0.280066       3.98269         
-0.854          -0.27609        3.96987         
-0.853          -0.272126       3.95707         
-0.852          -0.268176       3.94428         
-0.851          -0.264238       3.93151         
-0.85           -0.260312       3.91875         
-0.849          -0.2564         3.90601         
-0.848          -0.2525         3.89328         
-0.847          -0.248614       3.88057         
-0.846          -0.244739       3.86787         
-0.845          -0.240878       3.85519         
-0.844          -0.237029       3.84252         
-0.843          -0.233193       3.82987         
-0.842          -0.229369       3.81723         
-0.841          -0.225558       3.80461         
-0.84           -0.22176        3.792           
-0.839          -0.217974       3.77941         
-0.838          -0.214201       3.76683         
-0.837          -0.210441       3.75427         
-0.836          -0.206693       3.74172         
-0.835          -0.202957       3.72919         
-0.834          -0.199234       3.71667         
-0.833          -0.195524       3.70417         
-0.832          -0.191826       3.69168         
-0.831          -0.18814        3.67921         
-0.83           -0.184467       3.66675         
-0.829          -0.180807       3.65431         
-0.828          -0.177159       3.64188         
-0.827          -0.173523       3.62947         
-0.826          -0.1699         3.61707         
-0.825          -0.166289       3.60469         
-0.824          -0.162691       3.59232         
-0.823          -0.159104       3.57997         
-0.822          -0.155531       3.56763         
-0.821          -0.151969       3.55531         
-0.82           -0.14842        3.543           
-0.819          -0.144883       3.53071         
-0.818          -0.141359       3.51843         
-0.817          -0.137846       3.50617         
-0.816          -0.134346       3.49392         
-0.815          -0.130858       3.48169         
-0.814          -0.127383       3.46947         
-0.813          -0.123919       3.45727         
-0.812          -0.120468       3.44508         
-0.811          -0.117029       3.43291         
-0.81           -0.113602       3.42075         
-0.809          -0.110188       3.40861         
-0.808          -0.106785       3.39648         
-0.807          -0.103395       3.38437         
-0.806          -0.100017       3.37227         
-0.805          -0.0966503      3.36019         
-0.804          -0.0932962      3.34812         
-0.803          -0.0899541      3.33607         
-0.802          -0.086624       3.32403         
-0.801          -0.083306       3.31201         
-0.8            -0.08           3.3             
-0.799          -0.076706       3.28801         
-0.798          -0.073424       3.27603         
-0.797          -0.0701539      3.26407         
-0.796          -0.0668958      3.25212         
-0.795          -0.0636497      3.24019         
-0.794          -0.0604155      3.22827         
-0.793          -0.0571931      3.21637         
-0.792          -0.0539827      3.20448         
-0.791          -0.0507842      3.19261         
-0.79           -0.0475975      3.18075         
-0.789          -0.0444227      3.16891         
-0.788          -0.0412597      3.15708         
-0.787          -0.0381085      3.14527         
-0.786          -0.0349691      3.13347         
-0.785          -0.0318416      3.12169         
-0.784          -0.0287258      3.10992         
-0.783          -0.0256217      3.09817         
-0.782          -0.0225294      3.08643         
-0.781          -0.0194489      3.07471         
-0.78           -0.01638        3.063           
-0.779          -0.0133228      3.05131         
-0.778          -0.0102774      3.03963         
-0.777          -0.00724358     3.02797         
-0.776          -0.00422144     3.01632         
-0.775          -0.00121094     3.00469         
-0.774          0.00178794      2.99307         
-0.773          0.00477521      2.98147         
-0.772          0.00775088      2.96988         
-0.771          0.010715        2.95831         
-0.77           0.0136675       2.94675         
-0.769          0.0166085       2.93521         
-0.768          0.0195379       2.92368         
-0.767          0.0224558       2.91217         
-0.766          0.0253623       2.90067         
-0.765          0.0282572       2.88919         
-0.764          0.0311406       2.87772         
-0.763          0.0340126       2.86627         
-0.762          0.0368732       2.85483         
-0.761          0.0397223       2.84341         
-0.76           0.04256         2.832           
-0.759          0.0453863       2.82061         
-0.758          0.0482012       2.80923         
-0.757          0.0510048       2.79787         
-0.756          0.053797        2.78652         
-0.755          0.0565778       2.77519         
-0.754          0.0593473       2.76387         
-0.753          0.0621056       2.75257         
-0.752          0.0648525       2.74128         
-0.751          0.0675881       2.73001         
-0.75           0.0703125       2.71875         
-0.749          0.0730256       2.70751         
-0.748          0.0757275       2.69628         
-0.747          0.0784182       2.68507         
-0.746          0.0810977       2.67387         
-0.745          0.0837659       2.66269         
-0.744          0.086423        2.65152         
-0.743          0.089069        2.64037         
-0.742          0.0917038       2.62923         
-0.741          0.0943274       2.61811         
-0.74           0.09694         2.607           
-0.739          0.0995415       2.59591         
-0.738          0.102132        2.58483         
-0.737          0.104711        2.57377         
-0.736          0.107279        2.56272         
-0.735          0.109837        2.55169         
-0.734          0.112383        2.54067         
-0.733          0.114918        2.52967         
-0.732          0.117442        2.51868         
-0.731          0.119955        2.50771         
-0.73           0.122457        2.49675         
-0.729          0.124949        2.48581         
-0.728          0.127429        2.47488         
-0.727          0.129899        2.46397         
-0.726          0.132357        2.45307         
-0.725          0.134805        2.44219         
-0.724          0.137241        2.43132         
-0.723          0.139667        2.42047         
-0.722          0.142082        2.40963         
-0.721          0.144487        2.39881         
-0.72           0.14688         2.388           
-0.719          0.149263        2.37721         
-0.718          0.151634        2.36643         
-0.717          0.153995        2.35567         
-0.716          0.156346        2.34492         
-0.715          0.158685        2.33419         
-0.714          0.161014        2.32347         
-0.713          0.163332        2.31277         
-0.712          0.16564         2.30208         
-0.711          0.167936        2.29141         
-0.71           0.170222        2.28075         
-0.709          0.172498        2.27011         
-0.708          0.174763        2.25948         
-0.707          0.177017        2.24887         
-0.706          0.17926         2.23827         
-0.705          0.181493        2.22769         
-0.704          0.183716        2.21712         
-0.703          0.185928        2.20657         
-0.702          0.188129        2.19603         
-0.701          0.19032         2.18551         
-0.7            0.1925          2.175           
-0.699          0.19467         2.16451         
-0.698          0.196829        2.15403         
-0.697          0.198978        2.14357         
-0.696          0.201116        2.13312         
-0.695          0.203244        2.12269         
-0.694          0.205362        2.11227         
-0.693          0.207469        2.10187         
-0.692          0.209565        2.09148         
-0.691          0.211652        2.08111         
-0.69           0.213727        2.07075         
-0.689          0.215793        2.06041         
-0.688          0.217848        2.05008         
-0.687          0.219893        2.03977         
-0.686          0.221928        2.02947         
-0.685          0.223952        2.01919         
-0.684          0.225966        2.00892         
-0.683          0.22797         1.99867         
-0.682          0.229964        1.98843         
-0.681          0.231947        1.97821         
-0.68           0.23392         1.968           
-0.679          0.235883        1.95781         
-0.678          0.237836        1.94763         
-0.677          0.239778        1.93747         
-0.676          0.241711        1.92732         
-0.675          0.243633        1.91719         
-0.674          0.245545        1.90707         
-0.673          0.247447        1.89697         
-0.672          0.249339        1.88688         
-0.671          0.251221        1.87681         
-0.67           0.253092        1.86675         
-0.669          0.254954        1.85671         
-0.668          0.256806        1.84668         
-0.667          0.258648        1.83667         
-0.666          0.260479        1.82667         
-0.665          0.262301        1.81669         
-0.664          0.264113        1.80672         
-0.663          0.265914        1.79677         
-0.662          0.267706        1.78683         
-0.661          0.269488        1.77691         
-0.66           0.27126         1.767           
-0.659          0.273022        1.75711         
-0.658          0.274774        1.74723         
-0.657          0.276517        1.73737         
-0.656          0.278249        1.72752         
-0.655          0.279972        1.71769         
-0.654          0.281684        1.70787         
-0.653          0.283387        1.69807         
-0.652          0.28508         1.68828         
-0.651          0.286764        1.67851         
-0.65           0.288437        1.66875         
-0.649          0.290101        1.65901         
-0.648          0.291756        1.64928         
-0.647          0.2934          1.63957         
-0.646          0.295035        1.62987         
-0.645          0.29666         1.62019         
-0.644          0.298275        1.61052         
-0.643          0.299881        1.60087         
-0.642          0.301477        1.59123         
-0.641          0.303063        1.58161         
-0.64           0.30464         1.572           
-0.639          0.306207        1.56241         
-0.638          0.307765        1.55283         
-0.637          0.309313        1.54327         
-0.636          0.310851        1.53372         
-0.635          0.31238         1.52419         
-0.634          0.3139          1.51467         
-0.633          0.31541         1.50517         
-0.632          0.31691         1.49568         
-0.631          0.318401        1.48621         
-0.63           0.319882        1.47675         
-0.629          0.321355        1.46731         
-0.628          0.322817        1.45788         
-0.627          0.32427         1.44847         
-0.626          0.325714        1.43907         
-0.625          0.327148        1.42969         
-0.624          0.328573        1.42032         
-0.623          0.329989        1.41097         
-0.622          0.331395        1.40163         
-0.621          0.332792        1.39231         
-0.62           0.33418         1.383           
-0.619          0.335558        1.37371         
-0.618          0.336927        1.36443         
-0.617          0.338287        1.35517         
-0.616          0.339638        1.34592         
-0.615          0.340979        1.33669         
-0.614          0.342311        1.32747         
-0.613          0.343634        1.31827         
-0.612          0.344948        1.30908         
-0.611          0.346252        1.29991         
-0.61           0.347547        1.29075         
-0.609          0.348834        1.28161         
-0.608          0.350111        1.27248         
-0.607          0.351379        1.26337         
-0.606          0.352637        1.25427         
-0.605          0.353887        1.24519         
-0.604          0.355128        1.23612         
-0.603          0.356359        1.22707         
-0.602          0.357582        1.21803         
-0.601          0.358795        1.20901         
-0.6            0.36            1.2             
-0.599          0.361196        1.19101         
-0.598          0.362382        1.18203         
-0.597          0.36356         1.17307         
-0.596          0.364728        1.16412         
-0.595          0.365888        1.15519         
-0.594          0.367039        1.14627         
-0.593          0.36818         1.13737         
-0.592          0.369313        1.12848         
-0.591          0.370437        1.11961         
-0.59           0.371552        1.11075         
-0.589          0.372659        1.10191         
-0.588          0.373756        1.09308         
-0.587          0.374845        1.08427         
-0.586          0.375925        1.07547         
-0.585          0.376996        1.06669         
-0.584          0.378058        1.05792         
-0.583          0.379112        1.04917         
-0.582          0.380157        1.04043         
-0.581          0.381193        1.03171         
-0.58           0.38222         1.023           
-0.579          0.383239        1.01431         
-0.578          0.384249        1.00563         
-0.577          0.38525         0.996967        
-0.576          0.386243        0.98832         
-0.575          0.387227        0.979687        
-0.574          0.388202        0.97107         
-0.573          0.389169        0.962467        
-0.572          0.390127        0.95388         
-0.571          0.391076        0.945307        
-0.57           0.392017        0.93675         
-0.569          0.39295         0.928207        
-0.568          0.393874        0.91968         
-0.567          0.394789        0.911167        
-0.566          0.395696        0.90267         
-0.565          0.396595        0.894187        
-0.564          0.397485        0.88572         
-0.563          0.398366        0.877267        
-0.562          0.399239        0.86883         
-0.561          0.400104        0.860407        
-0.56           0.40096         0.852           
-0.559          0.401808        0.843607        
-0.558          0.402647        0.83523         
-0.557          0.403478        0.826867        
-0.556          0.404301        0.81852         
-0.555          0.405115        0.810187        
-0.554          0.405921        0.80187         
-0.553          0.406719        0.793567        
-0.552          0.407508        0.78528         
-0.551          0.40829         0.777007        
-0.55           0.409062        0.76875         
-0.549          0.409827        0.760507        
-0.548          0.410584        0.75228         
-0.547          0.411332        0.744067        
-0.546          0.412072        0.73587         
-0.545          0.412803        0.727687        
-0.544          0.413527        0.71952         
-0.543          0.414242        0.711367        
-0.542          0.41495         0.70323         
-0.541          0.415649        0.695107        
-0.54           0.41634         0.687           
-0.539          0.417023        0.678907        
-0.538          0.417698        0.67083         
-0.537          0.418365        0.662767        
-0.536          0.419023        0.65472         
-0.535          0.419674        0.646687        
-0.534          0.420317        0.63867         
-0.533          0.420951        0.630667        
-0.532          0.421578        0.62268         
-0.531          0.422197        0.614707        
-0.53           0.422807        0.60675         
-0.529          0.42341         0.598807        
-0.528          0.424005        0.59088         
-0.527          0.424592        0.582967        
-0.526          0.425171        0.57507         
-0.525          0.425742        0.567187        
-0.524          0.426305        0.55932         
-0.523          0.426861        0.551467        
-0.522          0.427408        0.54363         
-0.521          0.427948        0.535807        
-0.52           0.42848         0.528           
-0.519          0.429004        0.520207        
-0.518          0.42952         0.51243         
-0.517          0.430029        0.504667        
-0.516          0.43053         0.49692         
-0.515          0.431023        0.489187        
-0.514          0.431508        0.48147         
-0.513          0.431986        0.473767        
-0.512          0.432456        0.46608         
-0.511          0.432918        0.458407        
-0.51           0.433372        0.45075         
-0.509          0.433819        0.443107        
-0.508          0.434259        0.43548         
-0.507          0.43469         0.427867        
-0.506          0.435114        0.42027         
-0.505          0.435531        0.412687        
-0.504          0.43594         0.40512         
-0.503          0.436341        0.397567        
-0.502          0.436735        0.39003         
-0.501          0.437121        0.382507        
-0.5            0.4375          0.375           
-0.499          0.437871        0.367507        
-0.498          0.438235        0.36003         
-0.497          0.438591        0.352567        
-0.496          0.43894         0.34512         
-0.495          0.439282        0.337687        
-0.494          0.439616        0.33027         
-0.493          0.439942        0.322867        
-0.492          0.440261        0.31548         
-0.491          0.440573        0.308107        
-0.49           0.440877        0.30075         
-0.489          0.441175        0.293407        
-0.488          0.441464        0.28608         
-0.487          0.441747        0.278767        
-0.486          0.442022        0.27147         
-0.485          0.44229         0.264187        
-0.484          0.44255         0.25692         
-0.483          0.442804        0.249667        
-0.482          0.44305         0.24243         
-0.481          0.443288        0.235207        
-0.48           0.44352         0.228           
-0.479          0.443744        0.220807        
-0.478          0.443962        0.21363         
-0.477          0.444172        0.206467        
-0.476          0.444375        0.19932         
-0.475          0.44457         0.192187        
-0.474          0.444759        0.18507         
-0.473          0.44494         0.177967        
-0.472          0.445115        0.17088         
-0.471          0.445282        0.163807        
-0.47           0.445442        0.15675         
-0.469          0.445596        0.149707        
-0.468          0.445742        0.14268         
-0.467          0.445881        0.135667        
-0.466          0.446013        0.12867         
-0.465          0.446138        0.121687        
-0.464          0.446257        0.11472         
-0.463          0.446368        0.107767        
-0.462          0.446472        0.10083         
-0.461          0.44657         0.0939075       
-0.46           0.44666         0.087           
-0.459          0.446744        0.0801075       
-0.458          0.44682         0.07323         
-0.457          0.44689         0.0663675       
-0.456          0.446953        0.05952         
-0.455          0.447009        0.0526875       
-0.454          0.447058        0.04587         
-0.453          0.447101        0.0390675       
-0.452          0.447136        0.03228         
-0.451          0.447165        0.0255075       
-0.45           0.447187        0.01875         
-0.449          0.447203        0.0120075       
-0.448          0.447212        0.00528         
-0.447          0.447213        -0.0014325      
-0.446          0.447209        -0.00813        
-0.445          0.447197        -0.0148125      
-0.444          0.447179        -0.02148        
-0.443          0.447154        -0.0281325      
-0.442          0.447123        -0.03477        
-0.441          0.447085        -0.0413925      
-0.44           0.44704         -0.048          
-0.439          0.446989        -0.0545925      
-0.438          0.446931        -0.06117        
-0.437          0.446866        -0.0677325      
-0.436          0.446795        -0.07428        
-0.435          0.446718        -0.0808125      
-0.434          0.446634        -0.08733        
-0.433          0.446543        -0.0938325      
-0.432          0.446446        -0.10032        
-0.431          0.446343        -0.106792       
-0.43           0.446232        -0.11325        
-0.429          0.446116        -0.119692       
-0.428          0.445993        -0.12612        
-0.427          0.445864        -0.132532       
-0.426          0.445728        -0.13893        
-0.425          0.445586        -0.145312       
-0.424          0.445437        -0.15168        
-0.423          0.445283        -0.158032       
-0.422          0.445121        -0.16437        
-0.421          0.444954        -0.170692       
-0.42           0.44478         -0.177          
-0.419          0.4446          -0.183292       
-0.418          0.444413        -0.18957        
-0.417          0.444221        -0.195832       
-0.416          0.444022        -0.20208        
-0.415          0.443817        -0.208312       
-0.414          0.443605        -0.21453        
-0.413          0.443388        -0.220732       
-0.412          0.443164        -0.22692        
-0.411          0.442934        -0.233092       
-0.41           0.442697        -0.23925        
-0.409          0.442455        -0.245392       
-0.408          0.442207        -0.25152        
-0.407          0.441952        -0.257632       
-0.406          0.441691        -0.26373        
-0.405          0.441425        -0.269812       
-0.404          0.441152        -0.27588        
-0.403          0.440873        -0.281932       
-0.402          0.440588        -0.28797        
-0.401          0.440297        -0.293992       
-0.4            0.44            -0.3            
-0.399          0.439697        -0.305992       
-0.398          0.439388        -0.31197        
-0.397          0.439073        -0.317932       
-0.396          0.438752        -0.32388        
-0.395          0.438425        -0.329812       
-0.394          0.438093        -0.33573        
-0.393          0.437754        -0.341632       
-0.392          0.437409        -0.34752        
-0.391          0.437059        -0.353392       
-0.39           0.436702        -0.35925        
-0.389          0.43634         -0.365092       
-0.388          0.435972        -0.37092        
-0.387          0.435598        -0.376732       
-0.386          0.435219        -0.38253        
-0.385          0.434833        -0.388312       
-0.384          0.434442        -0.39408        
-0.383          0.434045        -0.399832       
-0.382          0.433643        -0.40557        
-0.381          0.433234        -0.411292       
-0.38           0.43282         -0.417          
-0.379          0.4324          -0.422692       
-0.378          0.431975        -0.42837        
-0.377          0.431543        -0.434032       
-0.376          0.431107        -0.43968        
-0.375          0.430664        -0.445312       
-0.374          0.430216        -0.45093        
-0.373          0.429762        -0.456532       
-0.372          0.429303        -0.46212        
-0.371          0.428838        -0.467692       
-0.37           0.428367        -0.47325        
-0.369          0.427891        -0.478792       
-0.368          0.42741         -0.48432        
-0.367          0.426923        -0.489832       
-0.366          0.42643         -0.49533        
-0.365          0.425932        -0.500812       
-0.364          0.425429        -0.50628        
-0.363          0.42492         -0.511732       
-0.362          0.424405        -0.51717        
-0.361          0.423885        -0.522592       
-0.36           0.42336         -0.528          
-0.359          0.422829        -0.533392       
-0.358          0.422293        -0.53877        
-0.357          0.421752        -0.544132       
-0.356          0.421205        -0.54948        
-0.355          0.420653        -0.554812       
-0.354          0.420095        -0.56013        
-0.353          0.419533        -0.565432       
-0.352          0.418964        -0.57072        
-0.351          0.418391        -0.575992       
-0.35           0.417812        -0.58125        
-0.349          0.417229        -0.586492       
-0.348          0.41664         -0.59172        
-0.347          0.416045        -0.596932       
-0.346          0.415446        -0.60213        
-0.345          0.414841        -0.607312       
-0.344          0.414231        -0.61248        
-0.343          0.413616        -0.617632       
-0.342          0.412996        -0.62277        
-0.341          0.41237         -0.627892       
-0.34           0.41174         -0.633          
-0.339          0.411104        -0.638092       
-0.338          0.410464        -0.64317        
-0.337          0.409818        -0.648232       
-0.336          0.409167        -0.65328        
-0.335          0.408512        -0.658312       
-0.334          0.407851        -0.66333        
-0.333          0.407185        -0.668332       
-0.332          0.406514        -0.67332        
-0.331          0.405838        -0.678292       
-0.33           0.405157        -0.68325        
-0.329          0.404472        -0.688192       
-0.328          0.403781        -0.69312        
-0.327          0.403086        -0.698032       
-0.326          0.402385        -0.70293        
-0.325          0.40168         -0.707812       
-0.324          0.400969        -0.71268        
-0.323          0.400254        -0.717532       
-0.322          0.399534        -0.72237        
-0.321          0.39881         -0.727192       
-0.32           0.39808         -0.732          
-0.319          0.397346        -0.736792       
-0.318          0.396606        -0.74157        
-0.317          0.395862        -0.746332       
-0.316          0.395114        -0.75108        
-0.315          0.39436         -0.755812       
-0.314          0.393602        -0.76053        
-0.313          0.392839        -0.765232       
-0.312          0.392072        -0.76992        
-0.311          0.391299        -0.774592       
-0.31           0.390522        -0.77925        
-0.309          0.389741        -0.783892       
-0.308          0.388955        -0.78852        
-0.307          0.388164        -0.793132       
-0.306          0.387368        -0.79773        
-0.305          0.386568        -0.802312       
-0.304          0.385764        -0.80688        
-0.303          0.384955        -0.811432       
-0.302          0.384141        -0.81597        
-0.301          0.383323        -0.820492       
-0.3            0.3825          -0.825          
-0.299          0.381673        -0.829492       
-0.298          0.380841        -0.83397        
-0.297          0.380005        -0.838432       
-0.296          0.379164        -0.84288        
-0.295          0.378319        -0.847312       
-0.294          0.37747         -0.85173        
-0.293          0.376616        -0.856132       
-0.292          0.375757        -0.86052        
-0.291          0.374895        -0.864892       
-0.29           0.374027        -0.86925        
-0.289          0.373156        -0.873592       
-0.288          0.37228         -0.87792        
-0.287          0.3714          -0.882232       
-0.286          0.370516        -0.88653        
-0.285          0.369627        -0.890812       
-0.284          0.368734        -0.89508        
-0.283          0.367837        -0.899332       
-0.282          0.366936        -0.90357        
-0.281          0.36603         -0.907792       
-0.28           0.36512         -0.912          
-0.279          0.364206        -0.916192       
-0.278          0.363288        -0.92037        
-0.277          0.362365        -0.924532       
-0.276          0.361439        -0.92868        
-0.275          0.360508        -0.932812       
-0.274          0.359573        -0.93693        
-0.273          0.358634        -0.941032       
-0.272          0.357691        -0.94512        
-0.271          0.356744        -0.949192       
-0.27           0.355792        -0.95325        
-0.269          0.354837        -0.957292       
-0.268          0.353878        -0.96132        
-0.267          0.352915        -0.965332       
-0.266          0.351947        -0.96933        
-0.265          0.350976        -0.973312       
-0.264          0.350001        -0.97728        
-0.263          0.349021        -0.981232       
-0.262          0.348038        -0.98517        
-0.261          0.347051        -0.989092       
-0.26           0.34606         -0.993          
-0.259          0.345065        -0.996892       
-0.258          0.344066        -1.00077        
-0.257          0.343064        -1.00463        
-0.256          0.342057        -1.00848        
-0.255          0.341047        -1.01231        
-0.254          0.340032        -1.01613        
-0.253          0.339014        -1.01993        
-0.252          0.337992        -1.02372        
-0.251          0.336967        -1.02749        
-0.25           0.335937        -1.03125        
-0.249          0.334904        -1.03499        
-0.248          0.333868        -1.03872        
-0.247          0.332827        -1.04243        
-0.246          0.331783        -1.04613        
-0.245          0.330735        -1.04981        
-0.244          0.329683        -1.05348        
-0.243          0.328628        -1.05713        
-0.242          0.327569        -1.06077        
-0.241          0.326506        -1.06439        
-0.24           0.32544         -1.068          
-0.239          0.32437         -1.07159        
-0.238          0.323297        -1.07517        
-0.237          0.32222         -1.07873        
-0.236          0.321139        -1.08228        
-0.235          0.320055        -1.08581        
-0.234          0.318968        -1.08933        
-0.233          0.317877        -1.09283        
-0.232          0.316782        -1.09632        
-0.231          0.315684        -1.09979        
-0.23           0.314582        -1.10325        
-0.229          0.313478        -1.10669        
-0.228          0.312369        -1.11012        
-0.227          0.311257        -1.11353        
-0.226          0.310142        -1.11693        
-0.225          0.309023        -1.12031        
-0.224          0.307901        -1.12368        
-0.223          0.306776        -1.12703        
-0.222          0.305647        -1.13037        
-0.221          0.304515        -1.13369        
-0.22           0.30338         -1.137          
-0.219          0.302241        -1.14029        
-0.218          0.301099        -1.14357        
-0.217          0.299954        -1.14683        
-0.216          0.298806        -1.15008        
-0.215          0.297654        -1.15331        
-0.214          0.296499        -1.15653        
-0.213          0.295341        -1.15973        
-0.212          0.29418         -1.16292        
-0.211          0.293015        -1.16609        
-0.21           0.291847        -1.16925        
-0.209          0.290677        -1.17239        
-0.208          0.289503        -1.17552        
-0.207          0.288326        -1.17863        
-0.206          0.287145        -1.18173        
-0.205          0.285962        -1.18481        
-0.204          0.284776        -1.18788        
-0.203          0.283586        -1.19093        
-0.202          0.282394        -1.19397        
-0.201          0.281198        -1.19699        
-0.2            0.28            -1.2            
-0.199          0.278799        -1.20299        
-0.198          0.277594        -1.20597        
-0.197          0.276387        -1.20893        
-0.196          0.275176        -1.21188        
-0.195          0.273963        -1.21481        
-0.194          0.272747        -1.21773        
-0.193          0.271527        -1.22063        
-0.192          0.270305        -1.22352        
-0.191          0.26908         -1.22639        
-0.19           0.267852        -1.22925        
-0.189          0.266622        -1.23209        
-0.188          0.265388        -1.23492        
-0.187          0.264152        -1.23773        
-0.186          0.262913        -1.24053        
-0.185          0.261671        -1.24331        
-0.184          0.260426        -1.24608        
-0.183          0.259179        -1.24883        
-0.182          0.257929        -1.25157        
-0.181          0.256676        -1.25429        
-0.18           0.25542         -1.257          
-0.179          0.254162        -1.25969        
-0.178          0.252901        -1.26237        
-0.177          0.251637        -1.26503        
-0.176          0.250371        -1.26768        
-0.175          0.249102        -1.27031        
-0.174          0.24783         -1.27293        
-0.173          0.246556        -1.27553        
-0.172          0.245279        -1.27812        
-0.171          0.243999        -1.28069        
-0.17           0.242717        -1.28325        
-0.169          0.241433        -1.28579        
-0.168          0.240146        -1.28832        
-0.167          0.238856        -1.29083        
-0.166          0.237564        -1.29333        
-0.165          0.23627         -1.29581        
-0.164          0.234973        -1.29828        
-0.163          0.233673        -1.30073        
