#====================================================
#   t = 2.9     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0               0.741924
0.001001        0.795162
0.002002        0.849371
0.003003        0.850396
0.004004        0.797108
0.00500501      0.743121
0.00600601      0.715259
0.00700701      0.705042
0.00800801      0.701851
0.00900901      0.700934
0.01001         0.700719
0.011011        0.701133
0.012012        0.702308
0.013013        0.706764
0.014014        0.719671
0.015015        0.752638
0.016016        0.808032
0.017017        0.850552
0.018018        0.835215
0.019019        0.779344
0.02002         0.733502
0.021021        0.711609
0.022022        0.70408
0.023023        0.701523
0.024024        0.700907
0.025025        0.70094
0.026026        0.701518
0.027027        0.704056
0.028028        0.711331
0.029029        0.732006
0.03003         0.775202
0.031031        0.828569
0.032032        0.845586
0.033033        0.80718
0.034034        0.753906
0.035035        0.720816
0.036036        0.707277
0.037037        0.702621
0.038038        0.701209
0.039039        0.700958
0.04004         0.701327
0.041041        0.703062
0.042042        0.708349
0.043043        0.723393
0.044044        0.757952
0.045045        0.809314
0.046046        0.841039
0.047047        0.819322
0.048048        0.768084
0.049049        0.728739
0.0500501       0.710438
0.0510511       0.70376
0.0520521       0.701558
0.0530531       0.701117
0.0540541       0.701287
0.0550551       0.702974
0.0560561       0.70763
0.0570571       0.721221
0.0580581       0.752226
0.0590591       0.800502
0.0600601       0.83448
0.0610611       0.819432
0.0620621       0.771874
0.0630631       0.731717
0.0640641       0.712041
0.0650651       0.704243
0.0660661       0.701932
0.0670671       0.701155
0.0680681       0.701554
0.0690691       0.703398
0.0700701       0.708682
0.0710711       0.723595
0.0720721       0.755427
0.0730731       0.801868
0.0740741       0.829807
0.0750751       0.811281
0.0760761       0.765385
0.0770771       0.728921
0.0780781       0.711094
0.0790791       0.704024
0.0800801       0.702004
0.0810811       0.701219
0.0820821       0.702161
0.0830831       0.704581
0.0840841       0.71223
0.0850851       0.73112
0.0860861       0.767458
0.0870871       0.810086
0.0880881       0.823793
0.0890891       0.794747
0.0900901       0.751143
0.0910911       0.721899
0.0920921       0.708309
0.0930931       0.703337
0.0940941       0.701761
0.0950951       0.701673
0.0960961       0.70326
0.0970971       0.707802
0.0980981       0.720189
0.0990991       0.746867
0.1001          0.787521
0.101101        0.817579
0.102102        0.808588
0.103103        0.769713
0.104104        0.733541
0.105105        0.713644
0.106106        0.705345
0.107107        0.702462
0.108108        0.70179
0.109109        0.702811
0.11011         0.706238
0.111111        0.715779
0.112112        0.737164
0.113113        0.773304
0.114114        0.807555
0.115115        0.810457
0.116116        0.779027
0.117117        0.741554
0.118118        0.717997
0.119119        0.707139
0.12012         0.703245
0.121121        0.702057
0.122122        0.70288
0.123123        0.70611
0.124124        0.714839
0.125125        0.734627
0.126126        0.767883
0.127127        0.801209
0.128128        0.806727
0.129129        0.779338
0.13013         0.743426
0.131131        0.719455
0.132132        0.708064
0.133133        0.703567
0.134134        0.70253
0.135135        0.703255
0.136136        0.707149
0.137137        0.716688
0.138138        0.737439
0.139139        0.770018
0.14014         0.799063
0.141141        0.80026
0.142142        0.77221
0.143143        0.739324
0.144144        0.717655
0.145145        0.707629
0.146146        0.703636
0.147147        0.702878
0.148148        0.70447
0.149149        0.709525
0.15015         0.722046
0.151151        0.745692
0.152152        0.777746
0.153153        0.798295
0.154154        0.789479
0.155155        0.759324
0.156156        0.730708
0.157157        0.713895
0.158158        0.706131
0.159159        0.703661
0.16016         0.703643
0.161161        0.70689
0.162162        0.714952
0.163163        0.732284
0.164164        0.759941
0.165165        0.786956
0.166166        0.792955
0.167167        0.772113
0.168168        0.742647
0.169169        0.720702
0.17017         0.709547
0.171171        0.704825
0.172172        0.703956
0.173173        0.705962
0.174174        0.712143
0.175175        0.726008
0.176176        0.749497
0.177177        0.776734
0.178178        0.78933
0.179179        0.77668
0.18018         0.749519
0.181181        0.726002
0.182182        0.712359
0.183183        0.706218
0.184184        0.704624
0.185185        0.706023
0.186186        0.711732
0.187187        0.724023
0.188188        0.745461
0.189189        0.770721
0.19019         0.784466
0.191191        0.775167
0.192192        0.750795
0.193193        0.727915
0.194194        0.713773
0.195195        0.707267
0.196196        0.705339
0.197197        0.706985
0.198198        0.712871
0.199199        0.725466
0.2002          0.746097
0.201201        0.768963
0.202202        0.779846
0.203203        0.769801
0.204204        0.747169
0.205205        0.726354
0.206206        0.713552
0.207207        0.707679
0.208208        0.706324
0.209209        0.708758
0.21021         0.715958
0.211211        0.729967
0.212212        0.750494
0.213213        0.769577
0.214214        0.774495
0.215215        0.761158
0.216216        0.739959
0.217217        0.722337
0.218218        0.712164
0.219219        0.707886
0.22022         0.707894
0.221221        0.712073
0.222222        0.721596
0.223223        0.737757
0.224224        0.756947
0.225225        0.769529
0.226226        0.766079
0.227227        0.74959
0.228228        0.730835
0.229229        0.71753
0.23023         0.710687
0.231231        0.708712
0.232232        0.711078
0.233233        0.717957
0.234234        0.730783
0.235235        0.747674
0.236236        0.762095
0.237237        0.764551
0.238238        0.753446
0.239239        0.736477
0.24024         0.72215
0.241241        0.713765
0.242242        0.710433
0.243243        0.711716
0.244244        0.717166
0.245245        0.727886
0.246246        0.742385
0.247247        0.755786
0.248248        0.760202
0.249249        0.752634
0.25025         0.738446
0.251251        0.724932
0.252252        0.716392
0.253253        0.712619
0.254254        0.713476
0.255255        0.718361
0.256256        0.727743
0.257257        0.740082
0.258258        0.751079
0.259259        0.754814
0.26026         0.748828
0.261261        0.737325
0.262262        0.725869
0.263263        0.718462
0.264264        0.715241
0.265265        0.71634
0.266266        0.721137
0.267267        0.729366
0.268268        0.739252
0.269269        0.74686
0.27027         0.748573
0.271271        0.743207
0.272272        0.734389
0.273273        0.725853
0.274274        0.720507
0.275275        0.718648
0.276276        0.720289
0.277277        0.724855
0.278278        0.73132
0.279279        0.737915
0.28028         0.741762
0.281281        0.741471
0.282282        0.737039
0.283283        0.731211
0.284284        0.725958
0.285285        0.72303
0.286286        0.722572
0.287287        0.724341
0.288288        0.727825
0.289289        0.731639
0.29029         0.734853
0.291291        0.735867
0.292292        0.734813
0.293293        0.731995
0.294294        0.728915
0.295295        0.726475
0.296296        0.725304
0.297297        0.725526
0.298298        0.726689
0.299299        0.728505
0.3003          0.730015
0.301301        0.731044
0.302302        0.730922
0.303303        0.730142
0.304304        0.728768
0.305305        0.727504
0.306306        0.726628
0.307307        0.726218
0.308308        0.726471
0.309309        0.726837
0.31031         0.727513
0.311311        0.727808
0.312312        0.727991
0.313313        0.72773
0.314314        0.727293
0.315315        0.726781
0.316316        0.726259
0.317317        0.726003
0.318318        0.725775
0.319319        0.72585
0.32032         0.725833
0.321321        0.725962
0.322322        0.725893
0.323323        0.725838
0.324324        0.725634
0.325325        0.725398
0.326326        0.72519
0.327327        0.724913
0.328328        0.724823
0.329329        0.724598
0.33033         0.724599
0.331331        0.724422
0.332332        0.724399
0.333333        0.724251
0.334334        0.724119
0.335335        0.724007
0.336336        0.72378
0.337337        0.723712
0.338338        0.723459
0.339339        0.723414
0.34034         0.723201
0.341341        0.723127
0.342342        0.722979
0.343343        0.722846
0.344344        0.722748
0.345345        0.722563
0.346346        0.722487
0.347347        0.722286
0.348348        0.722204
0.349349        0.722017
0.35035         0.721925
0.351351        0.721751
0.352352        0.72165
0.353353        0.721496
0.354354        0.721371
0.355355        0.721249
0.356356        0.721082
0.357357        0.721009
0.358358        0.72079
0.359359        0.720758
0.36036         0.720524
0.361361        0.720473
0.362362        0.720294
0.363363        0.720161
0.364364        0.720078
0.365365        0.719853
0.366366        0.719839
0.367367        0.719584
0.368368        0.719555
0.369369        0.71936
0.37037         0.719245
0.371371        0.719143
