#====================================================
#   t = 2.6     rho_bar = 0.7     Viscosity = 0.1
#====================================================
#x              rho
#====================================================
0               0.7
0.001001        0.7
0.002002        0.7
0.003003        0.7
0.004004        0.7
0.00500501      0.7
0.00600601      0.7
0.00700701      0.7
0.00800801      0.7
0.00900901      0.7
0.01001         0.7
0.011011        0.7
0.012012        0.7
0.013013        0.7
0.014014        0.7
0.015015        0.7
0.016016        0.7
0.017017        0.7
0.018018        0.7
0.019019        0.7
0.02002         0.7
0.021021        0.7
0.022022        0.7
0.023023        0.7
0.024024        0.7
0.025025        0.7
0.026026        0.7
0.027027        0.7
0.028028        0.7
0.029029        0.7
0.03003         0.7
0.031031        0.7
0.032032        0.7
0.033033        0.7
0.034034        0.7
0.035035        0.7
0.036036        0.7
0.037037        0.700001
0.038038        0.700003
0.039039        0.700006
0.04004         0.700016
0.041041        0.700038
0.042042        0.700093
0.043043        0.700226
0.044044        0.700548
0.045045        0.701326
0.046046        0.703179
0.047047        0.707471
0.048048        0.716812
0.049049        0.73469
0.0500501       0.761752
0.0510511       0.789778
0.0520521       0.805026
0.0530531       0.803179
0.0540541       0.793517
0.0550551       0.786693
0.0560561       0.786012
0.0570571       0.789004
0.0580581       0.791927
0.0590591       0.792746
0.0600601       0.791756
0.0610611       0.790356
0.0620621       0.789574
0.0630631       0.78954
0.0640641       0.789822
0.0650651       0.789975
0.0660661       0.789844
0.0670671       0.789535
0.0680681       0.789225
0.0690691       0.789008
0.0700701       0.788875
0.0710711       0.788765
0.0720721       0.788629
0.0730731       0.788459
0.0740741       0.788272
0.0750751       0.788089
0.0760761       0.787918
0.0770771       0.787756
0.0780781       0.787596
0.0790791       0.787432
0.0800801       0.787263
0.0810811       0.787094
0.0820821       0.786925
0.0830831       0.786757
0.0840841       0.786591
0.0850851       0.786424
0.0860861       0.786257
0.0870871       0.78609
0.0880881       0.785922
0.0890891       0.785755
0.0900901       0.785588
0.0910911       0.78542
0.0920921       0.785253
0.0930931       0.785086
0.0940941       0.784919
0.0950951       0.784752
0.0960961       0.784584
0.0970971       0.784417
0.0980981       0.78425
0.0990991       0.784083
0.1001          0.783916
0.101101        0.783748
0.102102        0.783581
0.103103        0.783414
0.104104        0.783247
0.105105        0.78308
0.106106        0.782913
0.107107        0.782745
0.108108        0.782578
0.109109        0.782411
0.11011         0.782244
0.111111        0.782077
0.112112        0.78191
0.113113        0.781743
0.114114        0.781576
0.115115        0.781408
0.116116        0.781241
0.117117        0.781074
0.118118        0.780907
0.119119        0.78074
0.12012         0.780573
0.121121        0.780406
0.122122        0.780239
0.123123        0.780072
0.124124        0.779905
0.125125        0.779738
0.126126        0.779571
0.127127        0.779404
0.128128        0.779237
0.129129        0.77907
0.13013         0.778903
0.131131        0.778736
0.132132        0.778569
0.133133        0.778402
0.134134        0.778235
0.135135        0.778068
0.136136        0.777901
0.137137        0.777735
0.138138        0.777568
0.139139        0.777401
0.14014         0.777234
0.141141        0.777067
0.142142        0.7769
0.143143        0.776734
0.144144        0.776567
0.145145        0.7764
0.146146        0.776233
0.147147        0.776066
0.148148        0.7759
0.149149        0.775733
0.15015         0.775566
0.151151        0.775399
0.152152        0.775233
0.153153        0.775066
0.154154        0.774899
0.155155        0.774733
0.156156        0.774566
0.157157        0.774399
0.158158        0.774233
0.159159        0.774066
0.16016         0.7739
0.161161        0.773733
0.162162        0.773566
0.163163        0.7734
0.164164        0.773233
0.165165        0.773067
0.166166        0.7729
0.167167        0.772734
0.168168        0.772567
0.169169        0.772401
0.17017         0.772234
0.171171        0.772068
0.172172        0.771902
0.173173        0.771735
0.174174        0.771569
0.175175        0.771403
0.176176        0.771236
0.177177        0.77107
0.178178        0.770904
0.179179        0.770737
0.18018         0.770571
0.181181        0.770405
0.182182        0.770239
0.183183        0.770072
0.184184        0.769906
0.185185        0.76974
0.186186        0.769574
0.187187        0.769408
0.188188        0.769242
0.189189        0.769075
0.19019         0.768909
0.191191        0.768743
0.192192        0.768577
0.193193        0.768411
0.194194        0.768245
0.195195        0.768079
0.196196        0.767913
0.197197        0.767747
0.198198        0.767581
0.199199        0.767415
0.2002          0.76725
0.201201        0.767084
0.202202        0.766918
0.203203        0.766752
0.204204        0.766586
0.205205        0.766421
0.206206        0.766255
0.207207        0.766089
0.208208        0.765923
0.209209        0.765758
0.21021         0.765592
0.211211        0.765426
0.212212        0.765261
0.213213        0.765095
0.214214        0.76493
0.215215        0.764764
0.216216        0.764599
0.217217        0.764433
0.218218        0.764268
0.219219        0.764102
0.22022         0.763937
0.221221        0.763771
0.222222        0.763606
0.223223        0.763441
0.224224        0.763275
0.225225        0.76311
0.226226        0.762945
0.227227        0.762779
0.228228        0.762614
0.229229        0.762449
0.23023         0.762284
0.231231        0.762119
0.232232        0.761954
0.233233        0.761789
0.234234        0.761624
0.235235        0.761458
0.236236        0.761293
0.237237        0.761129
0.238238        0.760964
0.239239        0.760799
0.24024         0.760634
0.241241        0.760469
0.242242        0.760304
0.243243        0.760139
0.244244        0.759975
0.245245        0.75981
0.246246        0.759645
0.247247        0.75948
0.248248        0.759316
0.249249        0.759151
0.25025         0.758987
0.251251        0.758822
0.252252        0.758657
0.253253        0.758493
0.254254        0.758328
0.255255        0.758164
0.256256        0.758
0.257257        0.757835
0.258258        0.757671
0.259259        0.757507
0.26026         0.757342
0.261261        0.757178
0.262262        0.757014
0.263263        0.75685
0.264264        0.756686
0.265265        0.756522
0.266266        0.756357
0.267267        0.756193
0.268268        0.756029
0.269269        0.755866
0.27027         0.755702
0.271271        0.755538
0.272272        0.755374
0.273273        0.75521
0.274274        0.755046
0.275275        0.754883
0.276276        0.754719
0.277277        0.754555
0.278278        0.754391
0.279279        0.754228
0.28028         0.754064
0.281281        0.753901
0.282282        0.753737
0.283283        0.753574
0.284284        0.75341
0.285285        0.753247
0.286286        0.753084
0.287287        0.752921
0.288288        0.752757
0.289289        0.752594
0.29029         0.752431
0.291291        0.752268
0.292292        0.752105
0.293293        0.751942
0.294294        0.751779
0.295295        0.751616
0.296296        0.751453
0.297297        0.75129
0.298298        0.751127
0.299299        0.750964
0.3003          0.750802
0.301301        0.750639
0.302302        0.750476
0.303303        0.750314
0.304304        0.750151
0.305305        0.749989
0.306306        0.749826
0.307307        0.749664
0.308308        0.749501
0.309309        0.749339
0.31031         0.749177
0.311311        0.749014
0.312312        0.748852
0.313313        0.74869
0.314314        0.748528
0.315315        0.748366
0.316316        0.748204
0.317317        0.748042
0.318318        0.74788
0.319319        0.747718
0.32032         0.747556
0.321321        0.747395
0.322322        0.747233
0.323323        0.747071
0.324324        0.74691
0.325325        0.746748
0.326326        0.746586
0.327327        0.746425
0.328328        0.746264
0.329329        0.746102
0.33033         0.745941
0.331331        0.74578
0.332332        0.745619
0.333333        0.745457
0.334334        0.745296
0.335335        0.745135
0.336336        0.744974
0.337337        0.744813
0.338338        0.744653
0.339339        0.744492
0.34034         0.744331
0.341341        0.74417
0.342342        0.74401
0.343343        0.743849
0.344344        0.743689
0.345345        0.743528
0.346346        0.743368
0.347347        0.743207
0.348348        0.743047
0.349349        0.742887
0.35035         0.742727
0.351351        0.742567
0.352352        0.742407
0.353353        0.742247
0.354354        0.742087
0.355355        0.741927
0.356356        0.741767
0.357357        0.741607
0.358358        0.741448
0.359359        0.741288
0.36036         0.741129
0.361361        0.740969
0.362362        0.74081
0.363363        0.740651
0.364364        0.740491
