#====================================================
#   t = 5       rho_bar = 0.7     Viscosity = 0.1
#====================================================
#x              rho
#====================================================
0.246246        0.737026
0.247247        0.736937
0.248248        0.736847
0.249249        0.736757
0.25025         0.736668
0.251251        0.736578
0.252252        0.736489
0.253253        0.736399
0.254254        0.736309
0.255255        0.73622
0.256256        0.73613
0.257257        0.736041
0.258258        0.735951
0.259259        0.735862
0.26026         0.735772
0.261261        0.735683
0.262262        0.735593
0.263263        0.735504
0.264264        0.735415
0.265265        0.735325
0.266266        0.735236
0.267267        0.735146
0.268268        0.735057
0.269269        0.734968
0.27027         0.734878
0.271271        0.734789
0.272272        0.7347
0.273273        0.734611
0.274274        0.734521
0.275275        0.734432
0.276276        0.734343
0.277277        0.734254
0.278278        0.734165
0.279279        0.734075
0.28028         0.733986
0.281281        0.733897
0.282282        0.733808
0.283283        0.733719
0.284284        0.73363
0.285285        0.733541
0.286286        0.733452
0.287287        0.733363
0.288288        0.733274
0.289289        0.733185
0.29029         0.733096
0.291291        0.733007
0.292292        0.732918
0.293293        0.732829
0.294294        0.73274
0.295295        0.732651
0.296296        0.732562
0.297297        0.732473
0.298298        0.732384
0.299299        0.732296
0.3003          0.732207
0.301301        0.732118
0.302302        0.732029
0.303303        0.731941
0.304304        0.731852
0.305305        0.731763
0.306306        0.731675
0.307307        0.731586
0.308308        0.731497
0.309309        0.731409
0.31031         0.73132
0.311311        0.731231
0.312312        0.731143
0.313313        0.731054
0.314314        0.730966
0.315315        0.730877
0.316316        0.730789
0.317317        0.7307
0.318318        0.730612
0.319319        0.730524
0.32032         0.730435
0.321321        0.730347
0.322322        0.730258
0.323323        0.73017
0.324324        0.730082
0.325325        0.729993
0.326326        0.729905
0.327327        0.729817
0.328328        0.729729
0.329329        0.729641
0.33033         0.729552
0.331331        0.729464
0.332332        0.729376
0.333333        0.729288
0.334334        0.7292
0.335335        0.729112
0.336336        0.729024
0.337337        0.728936
0.338338        0.728848
0.339339        0.72876
0.34034         0.728672
0.341341        0.728584
0.342342        0.728496
0.343343        0.728408
0.344344        0.72832
0.345345        0.728232
0.346346        0.728144
0.347347        0.728057
0.348348        0.727969
0.349349        0.727881
0.35035         0.727793
0.351351        0.727706
0.352352        0.727618
0.353353        0.72753
0.354354        0.727443
0.355355        0.727355
0.356356        0.727268
0.357357        0.72718
0.358358        0.727093
0.359359        0.727005
0.36036         0.726918
0.361361        0.72683
0.362362        0.726743
0.363363        0.726655
0.364364        0.726568
0.365365        0.726481
0.366366        0.726393
0.367367        0.726306
0.368368        0.726219
0.369369        0.726131
0.37037         0.726044
0.371371        0.725957
0.372372        0.72587
0.373373        0.725783
0.374374        0.725696
0.375375        0.725609
0.376376        0.725522
0.377377        0.725435
0.378378        0.725348
0.379379        0.725261
0.38038         0.725174
0.381381        0.725087
0.382382        0.725
0.383383        0.724913
0.384384        0.724826
0.385385        0.724739
0.386386        0.724653
0.387387        0.724566
0.388388        0.724479
0.389389        0.724393
0.39039         0.724306
0.391391        0.724219
0.392392        0.724133
0.393393        0.724046
0.394394        0.72396
0.395395        0.723873
0.396396        0.723787
0.397397        0.7237
0.398398        0.723614
0.399399        0.723528
0.4004          0.723441
0.401401        0.723355
0.402402        0.723269
0.403403        0.723183
0.404404        0.723096
0.405405        0.72301
0.406406        0.722924
0.407407        0.722838
0.408408        0.722752
0.409409        0.722666
0.41041         0.72258
0.411411        0.722494
0.412412        0.722408
0.413413        0.722322
0.414414        0.722236
0.415415        0.722151
0.416416        0.722065
0.417417        0.721979
0.418418        0.721893
0.419419        0.721808
0.42042         0.721722
0.421421        0.721637
0.422422        0.721551
0.423423        0.721465
0.424424        0.72138
0.425425        0.721295
0.426426        0.721209
0.427427        0.721124
0.428428        0.721038
0.429429        0.720953
0.43043         0.720868
0.431431        0.720783
0.432432        0.720698
0.433433        0.720612
0.434434        0.720527
0.435435        0.720442
0.436436        0.720357
0.437437        0.720272
0.438438        0.720187
0.439439        0.720102
0.44044         0.720018
0.441441        0.719933
0.442442        0.719848
0.443443        0.719763
0.444444        0.719679
0.445445        0.719594
0.446446        0.719509
0.447447        0.719425
0.448448        0.71934
0.449449        0.719256
0.45045         0.719172
0.451451        0.719087
0.452452        0.719003
0.453453        0.718919
0.454454        0.718834
0.455455        0.71875
0.456456        0.718666
0.457457        0.718582
0.458458        0.718498
0.459459        0.718414
0.46046         0.71833
0.461461        0.718246
0.462462        0.718162
0.463463        0.718078
0.464464        0.717995
0.465465        0.717911
0.466466        0.717827
0.467467        0.717744
0.468468        0.71766
0.469469        0.717577
0.47047         0.717493
0.471471        0.71741
0.472472        0.717326
0.473473        0.717243
0.474474        0.71716
0.475475        0.717077
0.476476        0.716994
0.477477        0.716911
0.478478        0.716828
0.479479        0.716745
0.48048         0.716662
0.481481        0.716579
0.482482        0.716496
0.483483        0.716413
0.484484        0.716331
0.485485        0.716248
0.486486        0.716165
0.487487        0.716083
0.488488        0.716
0.489489        0.715918
0.49049         0.715836
0.491491        0.715753
0.492492        0.715671
0.493493        0.715589
0.494494        0.715507
0.495495        0.715425
0.496496        0.715343
0.497497        0.715261
0.498498        0.715179
0.499499        0.715098
0.500501        0.715016
0.501502        0.714934
0.502503        0.714853
0.503504        0.714771
0.504505        0.71469
0.505506        0.714608
0.506507        0.714527
0.507508        0.714446
0.508509        0.714365
0.50951         0.714284
0.510511        0.714203
0.511512        0.714122
0.512513        0.714041
0.513514        0.71396
0.514515        0.713879
0.515516        0.713799
0.516517        0.713718
0.517518        0.713638
0.518519        0.713557
0.51952         0.713477
0.520521        0.713396
0.521522        0.713316
0.522523        0.713236
0.523524        0.713156
0.524525        0.713076
0.525526        0.712996
0.526527        0.712916
0.527528        0.712837
0.528529        0.712757
0.52953         0.712678
0.530531        0.712598
0.531532        0.712519
0.532533        0.712439
0.533534        0.71236
0.534535        0.712281
0.535536        0.712202
0.536537        0.712123
0.537538        0.712044
0.538539        0.711965
0.53954         0.711887
0.540541        0.711808
0.541542        0.71173
0.542543        0.711651
0.543544        0.711573
0.544545        0.711495
0.545546        0.711417
0.546547        0.711339
0.547548        0.711261
0.548549        0.711183
0.54955         0.711105
0.550551        0.711028
0.551552        0.71095
0.552553        0.710873
0.553554        0.710795
0.554555        0.710718
0.555556        0.710641
0.556557        0.710564
0.557558        0.710487
0.558559        0.71041
0.55956         0.710334
0.560561        0.710257
0.561562        0.710181
0.562563        0.710105
0.563564        0.710028
0.564565        0.709952
0.565566        0.709876
0.566567        0.7098
0.567568        0.709725
0.568569        0.709649
0.56957         0.709574
0.570571        0.709498
0.571572        0.709423
0.572573        0.709348
0.573574        0.709273
0.574575        0.709198
0.575576        0.709123
0.576577        0.709049
0.577578        0.708974
0.578579        0.7089
0.57958         0.708826
0.580581        0.708752
0.581582        0.708678
0.582583        0.708604
0.583584        0.708531
0.584585        0.708457
0.585586        0.708384
0.586587        0.708311
0.587588        0.708237
0.588589        0.708165
0.58959         0.708092
0.590591        0.708019
0.591592        0.707947
0.592593        0.707875
0.593594        0.707802
0.594595        0.707731
0.595596        0.707659
0.596597        0.707587
0.597598        0.707516
0.598599        0.707444
0.5996          0.707373
0.600601        0.707302
0.601602        0.707231
0.602603        0.707161
0.603604        0.70709
0.604605        0.70702
0.605606        0.70695
0.606607        0.70688
0.607608        0.706811
0.608609        0.706741
0.60961         0.706672
0.610611        0.706603
0.611612        0.706534
0.612613        0.706465
0.613614        0.706396
0.614615        0.706328
0.615616        0.70626
0.616617        0.706192
0.617618        0.706124
0.618619        0.706057
0.61962         0.70599
0.620621        0.705922
0.621622        0.705856
0.622623        0.705789
0.623624        0.705723
0.624625        0.705656
0.625626        0.70559
0.626627        0.705525
0.627628        0.705459
0.628629        0.705394
0.62963         0.705329
0.630631        0.705264
0.631632        0.7052
0.632633        0.705136
0.633634        0.705072
0.634635        0.705008
0.635636        0.704944
0.636637        0.704881
0.637638        0.704818
0.638639        0.704756
0.63964         0.704693
0.640641        0.704631
0.641642        0.704569
0.642643        0.704508
0.643644        0.704446
0.644645        0.704385
0.645646        0.704325
0.646647        0.704264
0.647648        0.704204
0.648649        0.704144
0.64965         0.704085
0.650651        0.704026
0.651652        0.703967
0.652653        0.703908
0.653654        0.70385
0.654655        0.703792
0.655656        0.703735
0.656657        0.703677
0.657658        0.70362
0.658659        0.703564
0.65966         0.703508
0.660661        0.703452
0.661662        0.703396
0.662663        0.703341
0.663664        0.703286
0.664665        0.703232
0.665666        0.703178
0.666667        0.703124
0.667668        0.703071
0.668669        0.703018
0.66967         0.702966
0.670671        0.702914
0.671672        0.702862
0.672673        0.702811
0.673674        0.70276
0.674675        0.702709
0.675676        0.702659
0.676677        0.70261
0.677678        0.70256
0.678679        0.702512
0.67968         0.702463
0.680681        0.702415
0.681682        0.702368
0.682683        0.702321
0.683684        0.702274
0.684685        0.702228
0.685686        0.702183
0.686687        0.702137
0.687688        0.702093
0.688689        0.702048
0.68969         0.702005
0.690691        0.701961
0.691692        0.701918
0.692693        0.701876
0.693694        0.701834
0.694695        0.701793
0.695696        0.701752
0.696697        0.701712
0.697698        0.701672
0.698699        0.701633
0.6997          0.701594
0.700701        0.701555
0.701702        0.701518
0.702703        0.70148
0.703704        0.701444
0.704705        0.701407
0.705706        0.701372
0.706707        0.701337
0.707708        0.701302
0.708709        0.701268
0.70971         0.701234
0.710711        0.701201
0.711712        0.701169
0.712713        0.701137
0.713714        0.701106
0.714715        0.701075
0.715716        0.701044
0.716717        0.701015
0.717718        0.700985
0.718719        0.700957
0.71972         0.700929
0.720721        0.700901
0.721722        0.700874
0.722723        0.700847
0.723724        0.700821
0.724725        0.700796
0.725726        0.700771
0.726727        0.700747
0.727728        0.700723
0.728729        0.700699
0.72973         0.700677
0.730731        0.700654
0.731732        0.700633
0.732733        0.700611
0.733734        0.700591
0.734735        0.70057
0.735736        0.700551
0.736737        0.700531
0.737738        0.700513
0.738739        0.700495
0.73974         0.700477
0.740741        0.700459
0.741742        0.700443
0.742743        0.700426
0.743744        0.70041
0.744745        0.700395
0.745746        0.70038
0.746747        0.700366
0.747748        0.700351
0.748749        0.700338
0.74975         0.700324
0.750751        0.700312
0.751752        0.700299
0.752753        0.700287
0.753754        0.700276
0.754755        0.700264
0.755756        0.700253
0.756757        0.700243
0.757758        0.700233
0.758759        0.700223
0.75976         0.700213
0.760761        0.700204
0.761762        0.700195
0.762763        0.700187
0.763764        0.700179
0.764765        0.700171
0.765766        0.700163
0.766767        0.700156
0.767768        0.700149
0.768769        0.700142
0.76977         0.700136
0.770771        0.700129
0.771772        0.700123
0.772773        0.700118
0.773774        0.700112
0.774775        0.700107
0.775776        0.700102
0.776777        0.700097
0.777778        0.700092
0.778779        0.700088
0.77978         0.700084
0.780781        0.70008
0.781782        0.700076
0.782783        0.700072
0.783784        0.700068
0.784785        0.700065
0.785786        0.700062
0.786787        0.700059
0.787788        0.700056
0.788789        0.700053
0.78979         0.70005
0.790791        0.700047
0.791792        0.700045
0.792793        0.700043
0.793794        0.70004
0.794795        0.700038
0.795796        0.700036
0.796797        0.700034
0.797798        0.700033
0.798799        0.700031
0.7998          0.700029
0.800801        0.700028
0.801802        0.700026
0.802803        0.700025
0.803804        0.700023
0.804805        0.700022
0.805806        0.700021
0.806807        0.70002
0.807808        0.700019
0.808809        0.700018
0.80981         0.700017
0.810811        0.700016
0.811812        0.700015
0.812813        0.700014
0.813814        0.700013
0.814815        0.700012
0.815816        0.700012
0.816817        0.700011
0.817818        0.70001
0.818819        0.70001
0.81982         0.700009
0.820821        0.700009
0.821822        0.700008
0.822823        0.700008
0.823824        0.700007
0.824825        0.700007
0.825826        0.700006
0.826827        0.700006
0.827828        0.700006
0.828829        0.700005
0.82983         0.700005
0.830831        0.700005
0.831832        0.700004
0.832833        0.700004
0.833834        0.700004
0.834835        0.700004
0.835836        0.700003
0.836837        0.700003
0.837838        0.700003
0.838839        0.700003
0.83984         0.700003
0.840841        0.700003
0.841842        0.700002
0.842843        0.700002
0.843844        0.700002
0.844845        0.700002
0.845846        0.700002
0.846847        0.700002
0.847848        0.700002
0.848849        0.700001
0.84985         0.700001
0.850851        0.700001
0.851852        0.700001
0.852853        0.700001
0.853854        0.700001
0.854855        0.700001
0.855856        0.700001
0.856857        0.700001
0.857858        0.700001
0.858859        0.700001
0.85986         0.700001
0.860861        0.700001
0.861862        0.700001
0.862863        0.700001
0.863864        0.700001
0.864865        0.700001
0.865866        0.7
0.866867        0.7
0.867868        0.7
0.868869        0.7
0.86987         0.7
0.870871        0.7
0.871872        0.7
0.872873        0.7
0.873874        0.7
0.874875        0.7
0.875876        0.7
0.876877        0.7
0.877878        0.7
0.878879        0.7
0.87988         0.7
0.880881        0.7
0.881882        0.7
0.882883        0.700001
0.883884        0.700002
0.884885        0.700003
0.885886        0.700006
0.886887        0.700013
0.887888        0.700028
0.888889        0.700059
0.88989         0.700125
0.890891        0.700262
0.891892        0.70055
0.892893        0.701151
0.893894        0.702391
0.894895        0.704901
0.895896        0.709784
0.896897        0.718612
0.897898        0.732692
0.898899        0.750917
0.8999          0.767865
0.900901        0.776932
0.901902        0.776462
0.902903        0.771126
0.903904        0.766717
0.904905        0.765361
0.905906        0.766217
0.906907        0.76763
0.907908        0.768493
0.908909        0.768538
0.90991         0.768093
0.910911        0.767601
0.911912        0.767311
0.912913        0.767235
0.913914        0.767255
0.914915        0.767262
0.915916        0.767207
0.916917        0.7671
0.917918        0.766975
0.918919        0.766859
0.91992         0.76676
0.920921        0.766675
0.921922        0.766591
0.922923        0.766504
0.923924        0.766413
0.924925        0.766318
0.925926        0.766224
0.926927        0.76613
0.927928        0.766038
0.928929        0.765946
0.92993         0.765855
0.930931        0.765763
0.931932        0.765671
0.932933        0.765578
0.933934        0.765486
0.934935        0.765393
0.935936        0.765301
0.936937        0.765209
0.937938        0.765117
0.938939        0.765025
0.93994         0.764933
0.940941        0.76484
0.941942        0.764748
0.942943        0.764656
0.943944        0.764564
0.944945        0.764472
0.945946        0.764379
0.946947        0.764287
0.947948        0.764195
0.948949        0.764103
0.94995         0.764011
0.950951        0.763919
0.951952        0.763826
0.952953        0.763734
0.953954        0.763642
0.954955        0.76355
0.955956        0.763458
0.956957        0.763366
0.957958        0.763274
0.958959        0.763181
0.95996         0.763089
0.960961        0.762997
0.961962        0.762905
0.962963        0.762813
0.963964        0.762721
0.964965        0.762629
0.965966        0.762537
0.966967        0.762445
0.967968        0.762353
0.968969        0.762261
0.96997         0.762168
0.970971        0.762076
0.971972        0.761984
0.972973        0.761892
0.973974        0.7618
0.974975        0.761708
0.975976        0.761616
0.976977        0.761524
0.977978        0.761432
0.978979        0.76134
0.97998         0.761248
0.980981        0.761156
0.981982        0.761064
0.982983        0.760972
0.983984        0.76088
0.984985        0.760788
0.985986        0.760696
0.986987        0.760604
0.987988        0.760512
0.988989        0.76042
0.98999         0.760328
0.990991        0.760236
0.991992        0.760144
0.992993        0.760052
0.993994        0.75996
0.994995        0.759868
0.995996        0.759776
0.996997        0.759684
0.997998        0.759592
0.998999        0.7595
1               0.759409
