#====================================================
#t = 4.5     rho_bar = 0.7     Viscosity = 0.17
#====================================================
#x              rho
#====================================================
0.113113        0.7
0.114114        0.7
0.115115        0.7
0.116116        0.7
0.117117        0.7
0.118118        0.700001
0.119119        0.700001
0.12012         0.700002
0.121121        0.700004
0.122122        0.700008
0.123123        0.700015
0.124124        0.700029
0.125125        0.700055
0.126126        0.700105
0.127127        0.700198
0.128128        0.700374
0.129129        0.700706
0.13013         0.701328
0.131131        0.702481
0.132132        0.704582
0.133133        0.708296
0.134134        0.714526
0.135135        0.72411
0.136136        0.737007
0.137137        0.751339
0.138138        0.763707
0.139139        0.771355
0.14014         0.774095
0.141141        0.773832
0.142142        0.772648
0.143143        0.771682
0.144144        0.7712
0.145145        0.771061
0.146146        0.771057
0.147147        0.771054
0.148148        0.771007
0.149149        0.770919
0.15015         0.77081
0.151151        0.770698
0.152152        0.770589
0.153153        0.770484
0.154154        0.770382
0.155155        0.770281
0.156156        0.77018
0.157157        0.770079
0.158158        0.769977
0.159159        0.769875
0.16016         0.769773
0.161161        0.769671
0.162162        0.76957
0.163163        0.769468
0.164164        0.769366
0.165165        0.769264
0.166166        0.769162
0.167167        0.76906
0.168168        0.768959
0.169169        0.768857
0.17017         0.768755
0.171171        0.768653
0.172172        0.768551
0.173173        0.76845
0.174174        0.768348
0.175175        0.768246
0.176176        0.768144
0.177177        0.768042
0.178178        0.767941
0.179179        0.767839
0.18018         0.767737
0.181181        0.767635
0.182182        0.767534
0.183183        0.767432
0.184184        0.76733
0.185185        0.767228
0.186186        0.767127
0.187187        0.767025
0.188188        0.766923
0.189189        0.766821
0.19019         0.76672
0.191191        0.766618
0.192192        0.766516
0.193193        0.766415
0.194194        0.766313
0.195195        0.766211
0.196196        0.76611
0.197197        0.766008
0.198198        0.765906
0.199199        0.765805
0.2002          0.765703
0.201201        0.765601
0.202202        0.7655
0.203203        0.765398
0.204204        0.765296
0.205205        0.765195
0.206206        0.765093
0.207207        0.764991
0.208208        0.76489
0.209209        0.764788
0.21021         0.764687
0.211211        0.764585
0.212212        0.764483
0.213213        0.764382
0.214214        0.76428
0.215215        0.764179
0.216216        0.764077
0.217217        0.763975
0.218218        0.763874
0.219219        0.763772
0.22022         0.763671
0.221221        0.763569
0.222222        0.763468
0.223223        0.763366
0.224224        0.763265
0.225225        0.763163
0.226226        0.763062
0.227227        0.76296
0.228228        0.762859
0.229229        0.762757
0.23023         0.762656
0.231231        0.762554
0.232232        0.762453
0.233233        0.762351
0.234234        0.76225
0.235235        0.762148
0.236236        0.762047
0.237237        0.761945
0.238238        0.761844
0.239239        0.761742
0.24024         0.761641
0.241241        0.76154
0.242242        0.761438
0.243243        0.761337
0.244244        0.761235
0.245245        0.761134
0.246246        0.761033
0.247247        0.760931
0.248248        0.76083
0.249249        0.760728
0.25025         0.760627
0.251251        0.760526
0.252252        0.760424
0.253253        0.760323
0.254254        0.760222
0.255255        0.76012
0.256256        0.760019
0.257257        0.759918
0.258258        0.759816
0.259259        0.759715
0.26026         0.759614
0.261261        0.759513
0.262262        0.759411
0.263263        0.75931
0.264264        0.759209
0.265265        0.759107
0.266266        0.759006
0.267267        0.758905
0.268268        0.758804
0.269269        0.758702
0.27027         0.758601
0.271271        0.7585
0.272272        0.758399
0.273273        0.758298
0.274274        0.758196
0.275275        0.758095
0.276276        0.757994
0.277277        0.757893
0.278278        0.757792
0.279279        0.757691
0.28028         0.757589
0.281281        0.757488
0.282282        0.757387
0.283283        0.757286
0.284284        0.757185
0.285285        0.757084
0.286286        0.756983
0.287287        0.756882
0.288288        0.756781
0.289289        0.756679
0.29029         0.756578
0.291291        0.756477
0.292292        0.756376
0.293293        0.756275
0.294294        0.756174
0.295295        0.756073
0.296296        0.755972
0.297297        0.755871
0.298298        0.75577
0.299299        0.755669
0.3003          0.755568
0.301301        0.755467
0.302302        0.755366
0.303303        0.755265
0.304304        0.755164
0.305305        0.755063
0.306306        0.754962
0.307307        0.754862
0.308308        0.754761
0.309309        0.75466
0.31031         0.754559
0.311311        0.754458
0.312312        0.754357
0.313313        0.754256
0.314314        0.754155
0.315315        0.754054
0.316316        0.753954
0.317317        0.753853
0.318318        0.753752
0.319319        0.753651
0.32032         0.75355
0.321321        0.75345
0.322322        0.753349
0.323323        0.753248
0.324324        0.753147
0.325325        0.753046
0.326326        0.752946
0.327327        0.752845
0.328328        0.752744
0.329329        0.752643
0.33033         0.752543
0.331331        0.752442
0.332332        0.752341
0.333333        0.752241
0.334334        0.75214
0.335335        0.752039
0.336336        0.751939
0.337337        0.751838
0.338338        0.751737
0.339339        0.751637
0.34034         0.751536
0.341341        0.751436
0.342342        0.751335
0.343343        0.751234
0.344344        0.751134
0.345345        0.751033
0.346346        0.750933
0.347347        0.750832
0.348348        0.750732
0.349349        0.750631
0.35035         0.750531
0.351351        0.75043
0.352352        0.75033
0.353353        0.750229
0.354354        0.750129
0.355355        0.750028
0.356356        0.749928
0.357357        0.749827
0.358358        0.749727
0.359359        0.749626
0.36036         0.749526
0.361361        0.749426
0.362362        0.749325
0.363363        0.749225
0.364364        0.749125
0.365365        0.749024
0.366366        0.748924
0.367367        0.748824
0.368368        0.748723
0.369369        0.748623
0.37037         0.748523
0.371371        0.748422
0.372372        0.748322
0.373373        0.748222
0.374374        0.748122
0.375375        0.748021
0.376376        0.747921
0.377377        0.747821
0.378378        0.747721
0.379379        0.747621
0.38038         0.74752
0.381381        0.74742
0.382382        0.74732
0.383383        0.74722
0.384384        0.74712
0.385385        0.74702
0.386386        0.74692
0.387387        0.746819
0.388388        0.746719
0.389389        0.746619
0.39039         0.746519
0.391391        0.746419
0.392392        0.746319
0.393393        0.746219
0.394394        0.746119
0.395395        0.746019
0.396396        0.745919
0.397397        0.745819
0.398398        0.745719
0.399399        0.745619
0.4004          0.745519
0.401401        0.74542
0.402402        0.74532
0.403403        0.74522
0.404404        0.74512
0.405405        0.74502
0.406406        0.74492
0.407407        0.74482
0.408408        0.744721
0.409409        0.744621
0.41041         0.744521
0.411411        0.744421
0.412412        0.744321
0.413413        0.744222
0.414414        0.744122
0.415415        0.744022
0.416416        0.743923
0.417417        0.743823
0.418418        0.743723
0.419419        0.743624
0.42042         0.743524
0.421421        0.743424
0.422422        0.743325
0.423423        0.743225
0.424424        0.743125
0.425425        0.743026
0.426426        0.742926
0.427427        0.742827
0.428428        0.742727
0.429429        0.742628
0.43043         0.742528
0.431431        0.742429
0.432432        0.742329
0.433433        0.74223
0.434434        0.74213
0.435435        0.742031
0.436436        0.741932
0.437437        0.741832
0.438438        0.741733
0.439439        0.741633
0.44044         0.741534
0.441441        0.741435
0.442442        0.741335
0.443443        0.741236
0.444444        0.741137
0.445445        0.741038
0.446446        0.740938
0.447447        0.740839
0.448448        0.74074
0.449449        0.740641
0.45045         0.740541
0.451451        0.740442
0.452452        0.740343
0.453453        0.740244
0.454454        0.740145
0.455455        0.740046
0.456456        0.739947
0.457457        0.739848
0.458458        0.739749
0.459459        0.73965
0.46046         0.739551
0.461461        0.739452
0.462462        0.739353
0.463463        0.739254
0.464464        0.739155
0.465465        0.739056
0.466466        0.738957
0.467467        0.738858
0.468468        0.738759
0.469469        0.73866
0.47047         0.738561
0.471471        0.738463
0.472472        0.738364
0.473473        0.738265
0.474474        0.738166
0.475475        0.738067
0.476476        0.737969
0.477477        0.73787
0.478478        0.737771
0.479479        0.737673
0.48048         0.737574
0.481481        0.737475
0.482482        0.737377
0.483483        0.737278
0.484484        0.73718
0.485485        0.737081
0.486486        0.736982
0.487487        0.736884
0.488488        0.736785
0.489489        0.736687
0.49049         0.736589
0.491491        0.73649
0.492492        0.736392
0.493493        0.736293
0.494494        0.736195
0.495495        0.736097
0.496496        0.735998
0.497497        0.7359
0.498498        0.735802
0.499499        0.735703
0.500501        0.735605
0.501502        0.735507
0.502503        0.735409
0.503504        0.73531
0.504505        0.735212
0.505506        0.735114
0.506507        0.735016
0.507508        0.734918
0.508509        0.73482
0.50951         0.734722
0.510511        0.734624
0.511512        0.734526
0.512513        0.734428
0.513514        0.73433
0.514515        0.734232
0.515516        0.734134
0.516517        0.734036
0.517518        0.733938
0.518519        0.73384
0.51952         0.733743
0.520521        0.733645
0.521522        0.733547
0.522523        0.733449
0.523524        0.733351
0.524525        0.733254
0.525526        0.733156
0.526527        0.733058
0.527528        0.732961
0.528529        0.732863
0.52953         0.732766
0.530531        0.732668
0.531532        0.73257
0.532533        0.732473
0.533534        0.732375
0.534535        0.732278
0.535536        0.732181
0.536537        0.732083
0.537538        0.731986
0.538539        0.731888
0.53954         0.731791
0.540541        0.731694
0.541542        0.731596
0.542543        0.731499
0.543544        0.731402
0.544545        0.731305
0.545546        0.731208
0.546547        0.73111
0.547548        0.731013
0.548549        0.730916
0.54955         0.730819
0.550551        0.730722
0.551552        0.730625
0.552553        0.730528
0.553554        0.730431
0.554555        0.730334
0.555556        0.730237
0.556557        0.73014
0.557558        0.730043
0.558559        0.729947
0.55956         0.72985
0.560561        0.729753
0.561562        0.729656
0.562563        0.72956
0.563564        0.729463
0.564565        0.729366
0.565566        0.72927
0.566567        0.729173
0.567568        0.729077
0.568569        0.72898
0.56957         0.728884
0.570571        0.728787
0.571572        0.728691
0.572573        0.728594
0.573574        0.728498
0.574575        0.728402
0.575576        0.728305
0.576577        0.728209
0.577578        0.728113
0.578579        0.728017
0.57958         0.72792
0.580581        0.727824
0.581582        0.727728
0.582583        0.727632
0.583584        0.727536
0.584585        0.72744
0.585586        0.727344
0.586587        0.727248
0.587588        0.727152
0.588589        0.727056
0.58959         0.72696
0.590591        0.726865
0.591592        0.726769
0.592593        0.726673
0.593594        0.726577
0.594595        0.726482
0.595596        0.726386
0.596597        0.72629
0.597598        0.726195
0.598599        0.726099
0.5996          0.726004
0.600601        0.725908
0.601602        0.725813
0.602603        0.725718
0.603604        0.725622
0.604605        0.725527
0.605606        0.725432
0.606607        0.725336
0.607608        0.725241
0.608609        0.725146
0.60961         0.725051
0.610611        0.724956
0.611612        0.724861
0.612613        0.724766
0.613614        0.724671
0.614615        0.724576
0.615616        0.724481
0.616617        0.724386
0.617618        0.724291
0.618619        0.724197
0.61962         0.724102
0.620621        0.724007
0.621622        0.723913
0.622623        0.723818
0.623624        0.723724
0.624625        0.723629
0.625626        0.723535
0.626627        0.72344
0.627628        0.723346
0.628629        0.723251
0.62963         0.723157
0.630631        0.723063
0.631632        0.722969
0.632633        0.722875
0.633634        0.72278
0.634635        0.722686
0.635636        0.722592
0.636637        0.722498
0.637638        0.722405
0.638639        0.722311
0.63964         0.722217
0.640641        0.722123
0.641642        0.722029
0.642643        0.721936
0.643644        0.721842
0.644645        0.721748
0.645646        0.721655
0.646647        0.721561
0.647648        0.721468
0.648649        0.721375
0.64965         0.721281
0.650651        0.721188
0.651652        0.721095
0.652653        0.721001
0.653654        0.720908
0.654655        0.720815
0.655656        0.720722
0.656657        0.720629
0.657658        0.720536
0.658659        0.720443
0.65966         0.720351
0.660661        0.720258
0.661662        0.720165
0.662663        0.720073
0.663664        0.71998
0.664665        0.719887
0.665666        0.719795
0.666667        0.719703
0.667668        0.71961
0.668669        0.719518
0.66967         0.719426
0.670671        0.719333
0.671672        0.719241
0.672673        0.719149
0.673674        0.719057
0.674675        0.718965
0.675676        0.718873
0.676677        0.718782
0.677678        0.71869
0.678679        0.718598
0.67968         0.718506
0.680681        0.718415
0.681682        0.718323
0.682683        0.718232
0.683684        0.718141
0.684685        0.718049
0.685686        0.717958
0.686687        0.717867
0.687688        0.717776
0.688689        0.717685
0.68969         0.717594
0.690691        0.717503
0.691692        0.717412
0.692693        0.717321
0.693694        0.71723
0.694695        0.71714
0.695696        0.717049
0.696697        0.716959
0.697698        0.716868
0.698699        0.716778
0.6997          0.716688
0.700701        0.716597
0.701702        0.716507
0.702703        0.716417
0.703704        0.716327
0.704705        0.716237
0.705706        0.716148
0.706707        0.716058
0.707708        0.715968
0.708709        0.715879
0.70971         0.715789
0.710711        0.7157
0.711712        0.71561
0.712713        0.715521
0.713714        0.715432
0.714715        0.715343
0.715716        0.715254
0.716717        0.715165
0.717718        0.715076
0.718719        0.714987
0.71972         0.714899
0.720721        0.71481
0.721722        0.714722
0.722723        0.714633
0.723724        0.714545
0.724725        0.714457
0.725726        0.714369
0.726727        0.714281
0.727728        0.714193
0.728729        0.714105
0.72973         0.714017
0.730731        0.713929
0.731732        0.713842
0.732733        0.713754
0.733734        0.713667
0.734735        0.71358
0.735736        0.713493
0.736737        0.713406
0.737738        0.713319
0.738739        0.713232
0.73974         0.713145
0.740741        0.713058
0.741742        0.712972
0.742743        0.712885
0.743744        0.712799
0.744745        0.712713
0.745746        0.712627
0.746747        0.712541
0.747748        0.712455
0.748749        0.712369
0.74975         0.712284
0.750751        0.712198
0.751752        0.712113
0.752753        0.712027
0.753754        0.711942
0.754755        0.711857
0.755756        0.711772
0.756757        0.711687
0.757758        0.711603
0.758759        0.711518
0.75976         0.711434
0.760761        0.711349
0.761762        0.711265
0.762763        0.711181
0.763764        0.711097
0.764765        0.711013
0.765766        0.71093
0.766767        0.710846
0.767768        0.710763
0.768769        0.71068
0.76977         0.710596
0.770771        0.710513
0.771772        0.710431
0.772773        0.710348
0.773774        0.710265
0.774775        0.710183
0.775776        0.710101
0.776777        0.710019
0.777778        0.709937
0.778779        0.709855
0.77978         0.709773
0.780781        0.709692
0.781782        0.709611
0.782783        0.709529
0.783784        0.709448
0.784785        0.709368
0.785786        0.709287
0.786787        0.709206
0.787788        0.709126
0.788789        0.709046
0.78979         0.708966
0.790791        0.708886
0.791792        0.708807
0.792793        0.708727
0.793794        0.708648
0.794795        0.708569
0.795796        0.70849
0.796797        0.708411
0.797798        0.708333
0.798799        0.708254
0.7998          0.708176
0.800801        0.708098
0.801802        0.70802
0.802803        0.707943
0.803804        0.707865
0.804805        0.707788
0.805806        0.707711
0.806807        0.707634
0.807808        0.707558
0.808809        0.707482
0.80981         0.707405
0.810811        0.70733
0.811812        0.707254
0.812813        0.707178
0.813814        0.707103
0.814815        0.707028
0.815816        0.706953
0.816817        0.706879
0.817818        0.706805
0.818819        0.706731
0.81982         0.706657
0.820821        0.706583
0.821822        0.70651
0.822823        0.706437
0.823824        0.706364
0.824825        0.706291
0.825826        0.706219
0.826827        0.706147
0.827828        0.706075
0.828829        0.706004
0.82983         0.705932
0.830831        0.705861
0.831832        0.705791
0.832833        0.70572
0.833834        0.70565
0.834835        0.70558
0.835836        0.705511
0.836837        0.705441
0.837838        0.705372
0.838839        0.705304
0.83984         0.705235
0.840841        0.705167
0.841842        0.7051
0.842843        0.705032
0.843844        0.704965
0.844845        0.704898
0.845846        0.704832
0.846847        0.704766
0.847848        0.7047
0.848849        0.704634
0.84985         0.704569
0.850851        0.704505
0.851852        0.70444
0.852853        0.704376
0.853854        0.704312
0.854855        0.704249
0.855856        0.704186
0.856857        0.704123
0.857858        0.704061
0.858859        0.703999
0.85986         0.703938
0.860861        0.703877
0.861862        0.703816
0.862863        0.703756
0.863864        0.703696
0.864865        0.703636
0.865866        0.703577
0.866867        0.703518
0.867868        0.70346
0.868869        0.703402
0.86987         0.703345
0.870871        0.703288
0.871872        0.703231
0.872873        0.703175
0.873874        0.703119
0.874875        0.703064
0.875876        0.703009
0.876877        0.702955
0.877878        0.702901
0.878879        0.702848
0.87988         0.702795
0.880881        0.702742
0.881882        0.70269
0.882883        0.702639
0.883884        0.702588
0.884885        0.702537
0.885886        0.702487
0.886887        0.702437
0.887888        0.702388
0.888889        0.70234
0.88989         0.702292
0.890891        0.702244
0.891892        0.702197
0.892893        0.702151
0.893894        0.702105
0.894895        0.702059
0.895896        0.702014
0.896897        0.70197
0.897898        0.701926
0.898899        0.701883
0.8999          0.70184
0.900901        0.701798
0.901902        0.701756
0.902903        0.701715
0.903904        0.701675
0.904905        0.701635
0.905906        0.701595
0.906907        0.701556
0.907908        0.701518
0.908909        0.70148
0.90991         0.701443
0.910911        0.701406
0.911912        0.70137
0.912913        0.701335
0.913914        0.7013
0.914915        0.701266
0.915916        0.701232
0.916917        0.701199
0.917918        0.701166
0.918919        0.701134
0.91992         0.701102
0.920921        0.701071
0.921922        0.701041
0.922923        0.701011
0.923924        0.700982
0.924925        0.700953
0.925926        0.700925
0.926927        0.700898
0.927928        0.700871
0.928929        0.700844
0.92993         0.700819
0.930931        0.700793
0.931932        0.700768
0.932933        0.700744
0.933934        0.700721
0.934935        0.700697
0.935936        0.700675
0.936937        0.700653
0.937938        0.700631
0.938939        0.70061
0.93994         0.70059
0.940941        0.70057
0.941942        0.70055
0.942943        0.700531
0.943944        0.700513
0.944945        0.700495
0.945946        0.700477
0.946947        0.70046
0.947948        0.700443
0.948949        0.700427
0.94995         0.700412
0.950951        0.700396
0.951952        0.700382
0.952953        0.700367
0.953954        0.700353
0.954955        0.70034
0.955956        0.700327
0.956957        0.700314
0.957958        0.700302
0.958959        0.70029
0.95996         0.700278
0.960961        0.700267
0.961962        0.700256
0.962963        0.700246
0.963964        0.700236
0.964965        0.700226
0.965966        0.700217
0.966967        0.700208
0.967968        0.700199
0.968969        0.700191
0.96997         0.700182
0.970971        0.700175
0.971972        0.700167
0.972973        0.70016
0.973974        0.700153
0.974975        0.700146
0.975976        0.700139
0.976977        0.700133
0.977978        0.700127
0.978979        0.700121
0.97998         0.700116
0.980981        0.700111
0.981982        0.700106
0.982983        0.700101
0.983984        0.700096
0.984985        0.700091
0.985986        0.700087
0.986987        0.700083
0.987988        0.700079
0.988989        0.700075
0.98999         0.700072
0.990991        0.700068
0.991992        0.700065
0.992993        0.700062
0.993994        0.700059
0.994995        0.700056
0.995996        0.700053
0.996997        0.70005
0.997998        0.700048
0.998999        0.700045
1               0.700043
