#====================================================
#   t = 3.2     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0               0.797971
0.001001        0.801273
0.002002        0.774473
0.003003        0.740954
0.004004        0.718571
0.00500501      0.707725
0.00600601      0.70343
0.00700701      0.701942
0.00800801      0.702146
0.00900901      0.703806
0.01001         0.708839
0.011011        0.720429
0.012012        0.743473
0.013013        0.775271
0.014014        0.797887
0.015015        0.791254
0.016016        0.761879
0.017017        0.732385
0.018018        0.714559
0.019019        0.706238
0.02002         0.703009
0.021021        0.702188
0.022022        0.702978
0.023023        0.706152
0.024024        0.713925
0.025025        0.730566
0.026026        0.757729
0.027027        0.785747
0.028028        0.793617
0.029029        0.7743
0.03003         0.744354
0.031031        0.721741
0.032032        0.709625
0.033033        0.704478
0.034034        0.702657
0.035035        0.702944
0.036036        0.705246
0.037037        0.711514
0.038038        0.724947
0.039039        0.748397
0.04004         0.775852
0.041041        0.789651
0.042042        0.777718
0.043043        0.750593
0.044044        0.726494
0.045045        0.712299
0.046046        0.705752
0.047047        0.703283
0.048048        0.703264
0.049049        0.705395
0.0500501       0.711359
0.0510511       0.723936
0.0520521       0.745647
0.0530531       0.771174
0.0540541       0.784882
0.0550551       0.775149
0.0560561       0.750442
0.0570571       0.727322
0.0580581       0.713168
0.0590591       0.706343
0.0600601       0.703831
0.0610611       0.703849
0.0620621       0.706468
0.0630631       0.713095
0.0640641       0.726606
0.0650651       0.748069
0.0660661       0.770951
0.0670671       0.780291
0.0680681       0.768392
0.0690691       0.744967
0.0700701       0.724423
0.0710711       0.712076
0.0720721       0.706202
0.0730731       0.704278
0.0740741       0.704968
0.0750751       0.708762
0.0760761       0.717317
0.0770771       0.733055
0.0780781       0.754601
0.0790791       0.772501
0.0800801       0.773843
0.0810811       0.757615
0.0820821       0.735812
0.0830831       0.71917
0.0840841       0.709833
0.0850851       0.705768
0.0860861       0.705063
0.0870871       0.707261
0.0880881       0.713324
0.0890891       0.725256
0.0900901       0.743501
0.0910911       0.762692
0.0920921       0.77119
0.0930931       0.76257
0.0940941       0.743382
0.0950951       0.725279
0.0960961       0.713526
0.0970971       0.707722
0.0980981       0.705907
0.0990991       0.707211
0.1001          0.712118
0.101101        0.722047
0.102102        0.737849
0.103103        0.755694
0.104104        0.766272
0.105105        0.761873
0.106106        0.745972
0.107107        0.728497
0.108108        0.716114
0.109109        0.709429
0.11011         0.707082
0.111111        0.708059
0.112112        0.712641
0.113113        0.721909
0.114114        0.736224
0.115115        0.752163
0.116116        0.761619
0.117117        0.758135
0.118118        0.744291
0.119119        0.728546
0.12012         0.716969
0.121121        0.710548
0.122122        0.708417
0.123123        0.709666
0.124124        0.714706
0.125125        0.724066
0.126126        0.737507
0.127127        0.750891
0.128128        0.757285
0.129129        0.75241
0.13013         0.739643
0.131131        0.726161
0.132132        0.716412
0.133133        0.711348
0.134134        0.710068
0.135135        0.712416
0.136136        0.718325
0.137137        0.728233
0.138138        0.740236
0.139139        0.749988
0.14014         0.751887
0.141141        0.744967
0.142142        0.733381
0.143143        0.722692
0.144144        0.71561
0.145145        0.712486
0.146146        0.712907
0.147147        0.716647
0.148148        0.72372
0.149149        0.733157
0.15015         0.742261
0.151151        0.746803
0.152152        0.744382
0.153153        0.736496
0.154154        0.727263
0.155155        0.720001
0.156156        0.715968
0.157157        0.715259
0.158158        0.717502
0.159159        0.722484
0.16016         0.729284
0.161161        0.736174
0.162162        0.740404
0.163163        0.740098
0.164164        0.735582
0.165165        0.729144
0.166166        0.723414
0.167167        0.719708
0.168168        0.718645
0.169169        0.719806
0.17017         0.723055
0.171171        0.727279
0.172172        0.731598
0.173173        0.734219
0.174174        0.734483
0.175175        0.73217
0.176176        0.728667
0.177177        0.725109
0.178178        0.7227
0.179179        0.721719
0.18018         0.722216
0.181181        0.723838
0.182182        0.725972
0.183183        0.72806
0.184184        0.729254
0.185185        0.729458
0.186186        0.728411
0.187187        0.726919
0.188188        0.725156
0.189189        0.724013
0.19019         0.723309
0.191191        0.723461
0.192192        0.723941
0.193193        0.724797
0.194194        0.725475
0.195195        0.725933
0.196196        0.725927
0.197197        0.725554
0.198198        0.724945
0.199199        0.72426
0.2002          0.723744
0.201201        0.723378
0.202202        0.723319
0.203203        0.72335
0.204204        0.723558
0.205205        0.723662
0.206206        0.723769
0.207207        0.72366
0.208208        0.723523
0.209209        0.723228
0.21021         0.722982
0.211211        0.722704
0.212212        0.722521
0.213213        0.722383
0.214214        0.722298
0.215215        0.72226
0.216216        0.722187
0.217217        0.722143
0.218218        0.722017
0.219219        0.721914
0.22022         0.721741
0.221221        0.721597
0.222222        0.721434
0.223223        0.721284
0.224224        0.721165
0.225225        0.721025
0.226226        0.720944
0.227227        0.720798
0.228228        0.720728
0.229229        0.720571
0.23023         0.720496
0.231231        0.720325
0.232232        0.72024
0.233233        0.720072
0.234234        0.719986
0.235235        0.719819
0.236236        0.719733
0.237237        0.719579
0.238238        0.719485
0.239239        0.719342
0.24024         0.719234
0.241241        0.719111
0.242242        0.71898
0.243243        0.71888
0.244244        0.718724
0.245245        0.718655
0.246246        0.718468
0.247247        0.718425
0.248248        0.718217
0.249249        0.718192
0.25025         0.717971
0.251251        0.717949
0.252252        0.717733
0.253253        0.717699
0.254254        0.717499
0.255255        0.717447
0.256256        0.717272
0.257257        0.717196
0.258258        0.717046
0.259259        0.716949
0.26026         0.716821
0.261261        0.716704
0.262262        0.716594
0.263263        0.716457
0.264264        0.716365
0.265265        0.716206
0.266266        0.716139
0.267267        0.715954
0.268268        0.715913
0.269269        0.715706
0.27027         0.715691
0.271271        0.715463
0.272272        0.715463
0.273273        0.715233
0.274274        0.71523
0.275275        0.715006
0.276276        0.714985
0.277277        0.714788
0.278278        0.714735
0.279279        0.714569
0.28028         0.714483
0.281281        0.714355
0.282282        0.714235
0.283283        0.714137
0.284284        0.713997
0.285285        0.713919
0.286286        0.713761
0.287287        0.713695
0.288288        0.713533
0.289289        0.713472
0.29029         0.713299
0.291291        0.713247
0.292292        0.713067
0.293293        0.713025
0.294294        0.712831
0.295295        0.712805
0.296296        0.712601
0.297297        0.712584
0.298298        0.712378
0.299299        0.712359
0.3003          0.712165
0.301301        0.712127
0.302302        0.711958
0.303303        0.711888
0.304304        0.711753
0.305305        0.711647
0.306306        0.711548
0.307307        0.711409
0.308308        0.71134
0.309309        0.71118
0.31031         0.71113
0.311311        0.710961
0.312312        0.710916
0.313313        0.710748
0.314314        0.710697
0.315315        0.710536
0.316316        0.710479
0.317317        0.710324
0.318318        0.710258
0.319319        0.710109
0.32032         0.710047
0.321321        0.709894
0.322322        0.709838
0.323323        0.70968
0.324324        0.709634
0.325325        0.709469
0.326326        0.709425
0.327327        0.709266
0.328328        0.70921
0.329329        0.709069
0.33033         0.708986
0.331331        0.70888
0.332332        0.708759
0.333333        0.708692
0.334334        0.708538
0.335335        0.708504
0.336336        0.708326
0.337337        0.708309
0.338338        0.708125
0.339339        0.70811
0.34034         0.707932
0.341341        0.707901
0.342342        0.707743
0.343343        0.707689
0.344344        0.707559
0.345345        0.707476
0.346346        0.707377
0.347347        0.707271
0.348348        0.707194
0.349349        0.707074
0.35035         0.707005
0.351351        0.706889
0.352352        0.70681
0.353353        0.706705
0.354354        0.706612
0.355355        0.706525
0.356356        0.706415
0.357357        0.706343
0.358358        0.706228
0.359359        0.706158
0.36036         0.706051
0.361361        0.70597
0.362362        0.705884
0.363363        0.705778
0.364364        0.705719
0.365365        0.705584
0.366366        0.705554
0.367367        0.705399
0.368368        0.705381
0.369369        0.705223
0.37037         0.705204
0.371371        0.705061
0.372372        0.705024
0.373373        0.704905
0.374374        0.704843
0.375375        0.704756
0.376376        0.704659
0.377377        0.704607
0.378378        0.704479
0.379379        0.704458
0.38038         0.704302
0.381381        0.704307
0.382382        0.704138
0.383383        0.704151
0.384384        0.703987
0.385385        0.70399
0.386386        0.70385
0.387387        0.703818
0.388388        0.70372
0.389389        0.703645
0.39039         0.703592
0.391391        0.703474
0.392392        0.703464
0.393393        0.703316
0.394394        0.703332
0.395395        0.703171
0.396396        0.703193
0.397397        0.70304
0.398398        0.703048
0.399399        0.702915
0.4004          0.702899
0.401401        0.702796
0.402402        0.702751
0.403403        0.70268
0.404404        0.70261
0.405405        0.702569
0.406406        0.702474
0.407407        0.702458
0.408408        0.702344
0.409409        0.702348
0.41041         0.702218
0.411411        0.702234
0.412412        0.702103
0.413413        0.702115
0.414414        0.701997
0.415415        0.701993
0.416416        0.701907
0.417417        0.701871
0.418418        0.701822
0.419419        0.70175
0.42042         0.701739
0.421421        0.701636
0.422422        0.70165
0.423423        0.701534
0.424424        0.701555
0.425425        0.701442
0.426426        0.701459
0.427427        0.701364
0.428428        0.701363
0.429429        0.701291
0.43043         0.70127
0.431431        0.701219
0.432432        0.701179
0.433433        0.701147
0.434434        0.701092
0.435435        0.70108
0.436436        0.701011
0.437437        0.701018
0.438438        0.700935
0.439439        0.700961
0.44044         0.700861
0.441441        0.700903
0.442442        0.70079
0.443443        0.700843
0.444444        0.700728
0.445445        0.70078
0.446446        0.700683
0.447447        0.700713
0.448448        0.700647
0.449449        0.700643
0.45045         0.700619
0.451451        0.700571
0.452452        0.70059
0.453453        0.700508
0.454454        0.700557
0.455455        0.700456
0.456456        0.70052
0.457457        0.700417
0.458458        0.70048
0.459459        0.700385
0.46046         0.700438
0.461461        0.700355
0.462462        0.700397
0.463463        0.700326
0.464464        0.700361
0.465465        0.700299
0.466466        0.700328
0.467467        0.700276
0.468468        0.700299
0.469469        0.700257
0.47047         0.700265
0.471471        0.700242
0.472472        0.700229
0.473473        0.700232
0.474474        0.70019
0.475475        0.70023
0.476476        0.700155
0.477477        0.700229
0.478478        0.700125
0.479479        0.700222
0.48048         0.700102
0.481481        0.700202
0.482482        0.700091
0.483483        0.700177
0.484484        0.700094
0.485485        0.700148
0.486486        0.700103
0.487487        0.700117
0.488488        0.700108
0.489489        0.700089
0.49049         0.700108
0.491491        0.700069
0.492492        0.700104
0.493493        0.70006
0.494494        0.700097
0.495495        0.700054
0.496496        0.700086
0.497497        0.700049
0.498498        0.700076
0.499499        0.700041
0.500501        0.700069
0.501502        0.700035
0.502503        0.700068
0.503504        0.700024
0.504505        0.700071
0.505506        0.700013
0.506507        0.700071
0.507508        0.700001
0.508509        0.70007
0.50951         0.699997
0.510511        0.700062
0.511512        0.700004
0.512513        0.700047
0.513514        0.700017
0.514515        0.700024
0.515516        0.700035
0.516517        0.699998
0.517518        0.700052
0.518519        0.699979
0.51952         0.700065
0.520521        0.699968
0.521522        0.700068
0.522523        0.699966
0.523524        0.700061
0.524525        0.699971
0.525526        0.700046
0.526527        0.699983
0.527528        0.70003
0.528529        0.700001
0.52953         0.700014
0.530531        0.700017
0.531532        0.699994
0.532533        0.700026
0.533534        0.699982
0.534535        0.700033
0.535536        0.699981
0.536537        0.700033
0.537538        0.699986
0.538539        0.700021
0.53954         0.699994
0.540541        0.700009
0.541542        0.700005
0.542543        0.7
0.543544        0.700013
0.544545        0.699996
0.545546        0.700011
0.546547        0.699997
0.547548        0.700006
0.548549        0.700004
0.54955         0.699997
0.550551        0.700012
0.551552        0.699988
0.552553        0.70002
0.553554        0.699981
0.554555        0.700028
0.555556        0.699975
0.556557        0.700031
0.557558        0.699976
0.558559        0.700053
0.55956         0.700088
0.560561        0.70055
0.561562        0.702434
0.562563        0.711081
0.563564        0.744827
0.564565        0.833761
0.565566        0.940236
0.566567        0.940636
0.567568        0.834343
0.568569        0.74507
0.56957         0.711224
0.570571        0.702463
0.571572        0.700635
0.572573        0.700109
0.573574        0.70013
0.574575        0.700002
0.575576        0.7001
0.576577        0.700009
0.577578        0.700102
0.578579        0.70008
0.57958         0.700343
0.580581        0.701264
0.581582        0.705622
0.582583        0.723781
0.583584        0.783002
0.584585        0.89114
0.585586        0.952693
0.586587        0.886534
0.587588        0.77923
0.588589        0.722468
0.58959         0.705274
0.590591        0.701287
0.591592        0.700301
0.592593        0.700193
0.593594        0.700066
0.594595        0.700138
0.595596        0.700067
0.596597        0.700136
0.597598        0.700129
0.598599        0.700352
0.5996          0.701181
0.600601        0.704987
0.601602        0.720759
0.602603        0.7733
0.603604        0.875779
0.604605        0.945964
0.605606        0.893587
0.606607        0.787758
0.607608        0.726129
0.608609        0.706385
0.60961         0.701555
0.610611        0.700437
0.611612        0.70022
0.612613        0.700136
0.613614        0.70016
0.614615        0.700125
0.615616        0.70017
0.616617        0.700194
0.617618        0.700462
0.618619        0.701526
0.61962         0.706233
0.620621        0.725063
0.621622        0.783593
0.622623        0.885586
0.623624        0.939998
0.624625        0.875825
0.625626        0.775535
0.626627        0.722032
0.627628        0.705472
0.628629        0.701374
0.62963         0.700461
0.630631        0.700226
0.631632        0.700197
0.632633        0.700171
0.633634        0.700182
0.634635        0.700206
0.635636        0.700295
0.636637        0.700733
0.637638        0.702533
0.638639        0.7102
0.63964         0.738546
0.640641        0.813084
0.641642        0.909708
0.642643        0.924534
0.643644        0.837701
0.644645        0.751665
0.645646        0.714237
0.646647        0.703579
0.647648        0.70099
0.648649        0.700384
0.64965         0.700252
0.650651        0.700215
0.651652        0.700215
0.652653        0.700225
0.653654        0.700275
0.654655        0.700498
0.655656        0.701435
0.656657        0.705383
0.657658        0.720872
0.658659        0.76981
0.65966         0.862497
0.660661        0.926688
0.661662        0.882062
0.662663        0.786241
0.663664        0.727323
0.664665        0.707168
0.665666        0.701895
0.666667        0.700627
0.667668        0.700328
0.668669        0.700264
0.66967         0.70024
0.670671        0.700261
0.671672        0.700276
0.672673        0.700449
0.673674        0.701071
0.674675        0.703743
0.675676        0.714254
0.676677        0.749833
0.677678        0.829948
0.678679        0.911355
0.67968         0.900424
0.680681        0.811363
0.681682        0.739675
0.682683        0.710988
0.683684        0.702933
0.684685        0.700889
0.685686        0.700429
0.686687        0.700298
0.687688        0.700275
0.688689        0.700282
0.68969         0.700302
0.690691        0.700463
0.691692        0.701013
0.692693        0.703377
0.693694        0.712487
0.694695        0.743604
0.695696        0.816764
0.696697        0.899699
0.697698        0.901412
0.698699        0.819632
0.6997          0.745195
0.700701        0.713032
0.701702        0.703531
0.702703        0.701077
0.703704        0.700487
0.704705        0.700335
0.705706        0.700302
0.706707        0.700315
0.707708        0.700334
0.708709        0.700532
0.70971         0.701164
0.710711        0.703889
0.711712        0.714042
0.712713        0.747402
0.713714        0.821223
0.714715        0.897774
0.715716        0.891475
0.716717        0.810432
0.717718        0.741269
0.718719        0.712026
0.71972         0.703342
0.720721        0.701054
0.721722        0.700518
0.722723        0.700342
0.723724        0.700348
0.724725        0.70032
0.725726        0.700416
0.726727        0.700652
0.727728        0.701699
0.728729        0.705675
0.72973         0.720106
0.730731        0.762849
0.731732        0.841979
0.732733        0.900334
0.733734        0.868381
0.734735        0.786186
0.735736        0.730034
0.736737        0.708688
0.737738        0.702495
0.738739        0.700888
0.73974         0.700477
0.740741        0.700357
0.741742        0.70037
0.742743        0.700359
0.743744        0.700547
0.744745        0.701024
0.745746        0.703115
0.746747        0.710615
0.747748        0.735565
0.748749        0.795707
0.74975         0.872993
0.750751        0.890684
0.751752        0.826604
0.752753        0.753745
0.753754        0.717047
0.754755        0.704948
0.755756        0.701519
0.756757        0.700691
0.757758        0.700402
0.758759        0.70041
0.75976         0.700363
0.760761        0.700506
0.761762        0.700836
0.762763        0.702259
0.763764        0.707387
0.764765        0.724813
0.765766        0.77159
0.766767        0.846878
0.767768        0.889164
0.768769        0.847621
0.76977         0.772269
0.770771        0.725089
0.771772        0.707524
0.772773        0.702263
0.773774        0.700899
0.774775        0.700487
0.775776        0.700421
0.776777        0.700409
0.777778        0.700488
0.778779        0.700856
0.77978         0.7021
0.780781        0.706773
0.781782        0.722246
0.782783        0.764416
0.783784        0.835619
0.784785        0.882442
0.785786        0.850136
0.786787        0.777701
0.787788        0.728268
0.788789        0.70871
0.78979         0.702677
0.790791        0.701005
0.791792        0.700558
0.792793        0.700422
0.793794        0.700461
0.794795        0.700521
0.795796        0.701013
0.796797        0.702503
0.797798        0.708069
0.798799        0.725704
0.7998          0.770837
0.800801        0.839974
0.801802        0.876758
0.802803        0.837785
0.803804        0.768781
0.804805        0.724785
0.805806        0.707741
0.806807        0.702462
0.807808        0.70096
0.808809        0.700577
0.80981         0.700432
0.810811        0.700517
0.811812        0.700636
0.812813        0.701432
0.813814        0.703853
0.814815        0.712382
0.815816        0.73736
0.816817        0.791761
0.817818        0.854907
0.818819        0.865417
0.81982         0.810544
0.820821        0.749286
0.821822        0.71692
0.822823        0.705345
0.823824        0.701814
0.824825        0.700803
0.825826        0.70054
0.826827        0.700475
0.827828        0.70061
0.828829        0.70101
0.82983         0.702594
0.830831        0.707713
0.831832        0.723856
0.832833        0.763928
0.833834        0.826785
0.834835        0.864434
0.835836        0.834444
0.836837        0.77122
0.837838        0.727379
0.838839        0.708939
0.83984         0.702977
0.840841        0.701131
0.841842        0.700653
0.842843        0.700518
0.843844        0.700583
0.844845        0.700962
0.845846        0.702186
0.846847        0.706429
0.847848        0.719378
0.848849        0.753069
0.84985         0.810992
0.850851        0.856253
0.851852        0.840121
0.852853        0.781445
0.853854        0.73353
0.854855        0.711486
0.855856        0.703785
0.856857        0.701443
0.857858        0.700734
0.858859        0.700565
0.85986         0.700628
0.860861        0.701024
0.861862        0.702406
0.862863        0.706865
0.863864        0.720334
0.864865        0.753967
0.865866        0.809786
0.866867        0.851069
0.867868        0.833805
0.868869        0.777651
0.86987         0.732382
0.870871        0.711271
0.871872        0.703838
0.872873        0.701445
0.873874        0.7008
0.874875        0.700577
0.875876        0.70077
0.876877        0.701285
0.877878        0.703316
0.878879        0.7094
0.87988         0.726894
0.880881        0.766039
0.881882        0.820438
0.882883        0.846998
0.883884        0.816464
0.884885        0.762125
0.885886        0.724812
0.886887        0.708708
0.887888        0.703005
0.888889        0.701301
0.88989         0.700708
0.890891        0.700715
0.891892        0.700973
0.892893        0.702142
0.893894        0.705699
0.894895        0.716243
0.895896        0.74283
0.896897        0.790576
0.897898        0.835044
0.898899        0.832963
0.8999          0.786689
0.900901        0.740121
0.901902        0.715079
0.902903        0.705292
0.903904        0.702017
0.904905        0.700974
0.905906        0.700743
0.906907        0.700915
0.907908        0.701782
0.908909        0.704493
0.90991         0.712497
0.910911        0.733277
0.911912        0.774294
0.912913        0.821398
0.913914        0.833816
0.914915        0.797972
0.915916        0.750119
0.916917        0.720077
0.917918        0.707277
0.918919        0.702695
0.91992         0.70123
0.920921        0.700824
0.921922        0.700981
0.922923        0.701817
0.923924        0.704504
0.924925        0.712201
0.925926        0.731913
0.926927        0.770437
0.927928        0.815355
0.928929        0.828965
0.92993         0.796779
0.930931        0.751024
0.931932        0.721085
0.932933        0.707832
0.933934        0.702945
0.934935        0.701372
0.935936        0.700893
0.936937        0.701183
0.937938        0.702203
0.938939        0.705667
0.93994         0.714879
0.940941        0.737333
0.941942        0.776965
0.942943        0.816615
0.943944        0.820803
0.944945        0.785276
0.945946        0.743336
0.946947        0.717803
0.947948        0.706734
0.948949        0.702623
0.94995         0.701349
0.950951        0.701
0.951952        0.701617
0.952953        0.703323
0.953954        0.708731
0.954955        0.722149
0.955956        0.75099
0.956957        0.792006
0.957958        0.818875
0.958959        0.805122
0.95996         0.765041
0.960961        0.73043
0.961962        0.712181
0.962963        0.704743
0.963964        0.702
0.964965        0.701285
0.965966        0.701334
0.966967        0.702695
0.967968        0.706305
0.968969        0.716167
0.96997         0.738048
0.970971        0.774582
0.971972        0.808313
0.972973        0.809953
0.973974        0.77772
0.974975        0.740521
0.975976        0.717344
0.976977        0.706844
0.977978        0.702886
0.978979        0.701511
0.97998         0.70151
0.980981        0.702488
0.981982        0.705862
0.982983        0.714385
0.983984        0.733827
0.984985        0.766931
0.985986        0.800591
0.986987        0.807206
0.987988        0.780251
0.988989        0.744241
0.98999         0.719748
0.990991        0.708102
0.991992        0.703348
0.992993        0.701863
0.993994        0.701641
0.994995        0.702931
0.995996        0.706482
0.996997        0.715773
0.997998        0.735599
0.998999        0.767824
1               0.797971
