#====================================================
#t = 3.3     rho_bar = 0.7     Viscosity = 0.17
#====================================================
#x              rho
#====================================================
0               0.743943
0.001001        0.743812
0.002002        0.743681
0.003003        0.74355
0.004004        0.74342
0.00500501      0.743289
0.00600601      0.743158
0.00700701      0.743027
0.00800801      0.742897
0.00900901      0.742766
0.01001         0.742635
0.011011        0.742505
0.012012        0.742374
0.013013        0.742244
0.014014        0.742113
0.015015        0.741983
0.016016        0.741852
0.017017        0.741722
0.018018        0.741592
0.019019        0.741461
0.02002         0.741331
0.021021        0.741201
0.022022        0.741071
0.023023        0.740941
0.024024        0.740811
0.025025        0.74068
0.026026        0.74055
0.027027        0.74042
0.028028        0.74029
0.029029        0.74016
0.03003         0.740031
0.031031        0.739901
0.032032        0.739771
0.033033        0.739641
0.034034        0.739511
0.035035        0.739382
0.036036        0.739252
0.037037        0.739122
0.038038        0.738993
0.039039        0.738863
0.04004         0.738734
0.041041        0.738604
0.042042        0.738475
0.043043        0.738346
0.044044        0.738216
0.045045        0.738087
0.046046        0.737958
0.047047        0.737828
0.048048        0.737699
0.049049        0.73757
0.0500501       0.737441
0.0510511       0.737312
0.0520521       0.737183
0.0530531       0.737054
0.0540541       0.736925
0.0550551       0.736796
0.0560561       0.736668
0.0570571       0.736539
0.0580581       0.73641
0.0590591       0.736281
0.0600601       0.736153
0.0610611       0.736024
0.0620621       0.735896
0.0630631       0.735767
0.0640641       0.735639
0.0650651       0.73551
0.0660661       0.735382
0.0670671       0.735254
0.0680681       0.735125
0.0690691       0.734997
0.0700701       0.734869
0.0710711       0.734741
0.0720721       0.734613
0.0730731       0.734485
0.0740741       0.734357
0.0750751       0.734229
0.0760761       0.734101
0.0770771       0.733973
0.0780781       0.733845
0.0790791       0.733718
0.0800801       0.73359
0.0810811       0.733462
0.0820821       0.733335
0.0830831       0.733207
0.0840841       0.73308
0.0850851       0.732952
0.0860861       0.732825
0.0870871       0.732698
0.0880881       0.732571
0.0890891       0.732443
0.0900901       0.732316
0.0910911       0.732189
0.0920921       0.732062
0.0930931       0.731935
0.0940941       0.731808
0.0950951       0.731681
0.0960961       0.731555
0.0970971       0.731428
0.0980981       0.731301
0.0990991       0.731175
0.1001          0.731048
0.101101        0.730922
0.102102        0.730795
0.103103        0.730669
0.104104        0.730542
0.105105        0.730416
0.106106        0.73029
0.107107        0.730164
0.108108        0.730038
0.109109        0.729912
0.11011         0.729786
0.111111        0.72966
0.112112        0.729534
0.113113        0.729408
0.114114        0.729283
0.115115        0.729157
0.116116        0.729032
0.117117        0.728906
0.118118        0.728781
0.119119        0.728655
0.12012         0.72853
0.121121        0.728405
0.122122        0.72828
0.123123        0.728155
0.124124        0.72803
0.125125        0.727905
0.126126        0.72778
0.127127        0.727655
0.128128        0.72753
0.129129        0.727406
0.13013         0.727281
0.131131        0.727156
0.132132        0.727032
0.133133        0.726908
0.134134        0.726783
0.135135        0.726659
0.136136        0.726535
0.137137        0.726411
0.138138        0.726287
0.139139        0.726163
0.14014         0.726039
0.141141        0.725916
0.142142        0.725792
0.143143        0.725668
0.144144        0.725545
0.145145        0.725421
0.146146        0.725298
0.147147        0.725175
0.148148        0.725052
0.149149        0.724929
0.15015         0.724806
0.151151        0.724683
0.152152        0.72456
0.153153        0.724437
0.154154        0.724314
0.155155        0.724192
0.156156        0.724069
0.157157        0.723947
0.158158        0.723825
0.159159        0.723702
0.16016         0.72358
0.161161        0.723458
0.162162        0.723336
0.163163        0.723215
0.164164        0.723093
0.165165        0.722971
0.166166        0.72285
0.167167        0.722728
0.168168        0.722607
0.169169        0.722486
0.17017         0.722364
0.171171        0.722243
0.172172        0.722122
0.173173        0.722002
0.174174        0.721881
0.175175        0.72176
0.176176        0.72164
0.177177        0.721519
0.178178        0.721399
0.179179        0.721279
0.18018         0.721159
0.181181        0.721039
0.182182        0.720919
0.183183        0.720799
0.184184        0.720679
0.185185        0.72056
0.186186        0.72044
0.187187        0.720321
0.188188        0.720202
0.189189        0.720082
0.19019         0.719963
0.191191        0.719845
0.192192        0.719726
0.193193        0.719607
0.194194        0.719489
0.195195        0.71937
0.196196        0.719252
0.197197        0.719134
0.198198        0.719016
0.199199        0.718898
0.2002          0.71878
0.201201        0.718663
0.202202        0.718545
0.203203        0.718428
0.204204        0.718311
0.205205        0.718193
0.206206        0.718076
0.207207        0.71796
0.208208        0.717843
0.209209        0.717726
0.21021         0.71761
0.211211        0.717494
0.212212        0.717378
0.213213        0.717262
0.214214        0.717146
0.215215        0.71703
0.216216        0.716915
0.217217        0.716799
0.218218        0.716684
0.219219        0.716569
0.22022         0.716454
0.221221        0.716339
0.222222        0.716225
0.223223        0.71611
0.224224        0.715996
0.225225        0.715882
0.226226        0.715768
0.227227        0.715654
0.228228        0.71554
0.229229        0.715427
0.23023         0.715313
0.231231        0.7152
0.232232        0.715087
0.233233        0.714975
0.234234        0.714862
0.235235        0.71475
0.236236        0.714637
0.237237        0.714525
0.238238        0.714413
0.239239        0.714302
0.24024         0.71419
0.241241        0.714079
0.242242        0.713968
0.243243        0.713857
0.244244        0.713746
0.245245        0.713635
0.246246        0.713525
0.247247        0.713415
0.248248        0.713305
0.249249        0.713195
0.25025         0.713086
0.251251        0.712976
0.252252        0.712867
0.253253        0.712758
0.254254        0.71265
0.255255        0.712541
0.256256        0.712433
0.257257        0.712325
0.258258        0.712217
0.259259        0.71211
0.26026         0.712002
0.261261        0.711895
0.262262        0.711789
0.263263        0.711682
0.264264        0.711576
0.265265        0.711469
0.266266        0.711364
0.267267        0.711258
0.268268        0.711153
0.269269        0.711047
0.27027         0.710943
0.271271        0.710838
0.272272        0.710734
0.273273        0.710629
0.274274        0.710526
0.275275        0.710422
0.276276        0.710319
0.277277        0.710216
0.278278        0.710113
0.279279        0.710011
0.28028         0.709909
0.281281        0.709807
0.282282        0.709705
0.283283        0.709604
0.284284        0.709503
0.285285        0.709402
0.286286        0.709302
0.287287        0.709202
0.288288        0.709102
0.289289        0.709003
0.29029         0.708904
0.291291        0.708805
0.292292        0.708707
0.293293        0.708609
0.294294        0.708511
0.295295        0.708414
0.296296        0.708317
0.297297        0.70822
0.298298        0.708124
0.299299        0.708028
0.3003          0.707932
0.301301        0.707837
0.302302        0.707742
0.303303        0.707647
0.304304        0.707553
0.305305        0.70746
0.306306        0.707366
0.307307        0.707273
0.308308        0.707181
0.309309        0.707089
0.31031         0.706997
0.311311        0.706905
0.312312        0.706815
0.313313        0.706724
0.314314        0.706634
0.315315        0.706544
0.316316        0.706455
0.317317        0.706366
0.318318        0.706278
0.319319        0.70619
0.32032         0.706103
0.321321        0.706016
0.322322        0.705929
0.323323        0.705843
0.324324        0.705758
0.325325        0.705673
0.326326        0.705588
0.327327        0.705504
0.328328        0.705421
0.329329        0.705338
0.33033         0.705255
0.331331        0.705173
0.332332        0.705092
0.333333        0.705011
0.334334        0.70493
0.335335        0.70485
0.336336        0.704771
0.337337        0.704692
0.338338        0.704614
0.339339        0.704536
0.34034         0.704459
0.341341        0.704383
0.342342        0.704307
0.343343        0.704231
0.344344        0.704157
0.345345        0.704083
0.346346        0.704009
0.347347        0.703936
0.348348        0.703864
0.349349        0.703792
0.35035         0.703721
0.351351        0.703651
0.352352        0.703581
0.353353        0.703512
0.354354        0.703443
0.355355        0.703375
0.356356        0.703308
0.357357        0.703242
0.358358        0.703176
0.359359        0.703111
0.36036         0.703046
0.361361        0.702983
0.362362        0.70292
0.363363        0.702857
0.364364        0.702796
0.365365        0.702735
0.366366        0.702674
0.367367        0.702615
0.368368        0.702556
0.369369        0.702498
0.37037         0.702441
0.371371        0.702384
0.372372        0.702328
0.373373        0.702273
0.374374        0.702219
0.375375        0.702165
0.376376        0.702113
0.377377        0.70206
0.378378        0.702009
0.379379        0.701959
0.38038         0.701909
0.381381        0.70186
0.382382        0.701812
0.383383        0.701764
0.384384        0.701717
0.385385        0.701671
0.386386        0.701626
0.387387        0.701582
0.388388        0.701538
0.389389        0.701496
0.39039         0.701453
0.391391        0.701412
0.392392        0.701372
0.393393        0.701332
0.394394        0.701293
0.395395        0.701255
0.396396        0.701217
0.397397        0.701181
0.398398        0.701145
0.399399        0.701109
0.4004          0.701075
0.401401        0.701041
0.402402        0.701008
0.403403        0.700976
0.404404        0.700945
0.405405        0.700914
0.406406        0.700884
0.407407        0.700855
0.408408        0.700826
0.409409        0.700798
0.41041         0.700771
0.411411        0.700745
0.412412        0.700719
0.413413        0.700694
0.414414        0.700669
0.415415        0.700645
0.416416        0.700622
0.417417        0.7006
0.418418        0.700578
0.419419        0.700556
0.42042         0.700536
0.421421        0.700516
0.422422        0.700496
0.423423        0.700477
0.424424        0.700459
0.425425        0.700441
0.426426        0.700424
0.427427        0.700407
0.428428        0.700391
0.429429        0.700375
0.43043         0.70036
0.431431        0.700346
0.432432        0.700332
0.433433        0.700318
0.434434        0.700305
0.435435        0.700292
0.436436        0.70028
0.437437        0.700268
0.438438        0.700257
0.439439        0.700246
0.44044         0.700235
0.441441        0.700225
0.442442        0.700215
0.443443        0.700205
0.444444        0.700196
0.445445        0.700188
0.446446        0.700179
0.447447        0.700171
0.448448        0.700163
0.449449        0.700156
0.45045         0.700149
0.451451        0.700142
0.452452        0.700135
0.453453        0.700129
0.454454        0.700123
0.455455        0.700117
0.456456        0.700111
0.457457        0.700106
0.458458        0.700101
0.459459        0.700096
0.46046         0.700091
0.461461        0.700087
0.462462        0.700083
0.463463        0.700079
0.464464        0.700075
