#====================================================
#   t = 2.1     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0               0.699999
0.001001        0.700002
0.002002        0.700003
0.003003        0.7
0.004004        0.7
0.00500501      0.700003
0.00600601      0.700001
0.00700701      0.699999
0.00800801      0.700001
0.00900901      0.700003
0.01001         0.699999
0.011011        0.699998
0.012012        0.700003
0.013013        0.700003
0.014014        0.699997
0.015015        0.699999
0.016016        0.700004
0.017017        0.7
0.018018        0.699996
0.019019        0.700002
0.02002         0.700004
0.021021        0.699998
0.022022        0.699998
0.023023        0.700004
0.024024        0.700001
0.025025        0.699997
0.026026        0.700002
0.027027        0.700003
0.028028        0.699997
0.029029        0.699999
0.03003         0.700004
0.031031        0.699999
0.032032        0.699996
0.033033        0.700003
0.034034        0.700003
0.035035        0.699996
0.036036        0.699999
0.037037        0.700005
0.038038        0.699999
0.039039        0.699995
0.04004         0.700003
0.041041        0.700004
0.042042        0.699996
0.043043        0.699998
0.044044        0.700005
0.045045        0.7
0.046046        0.699996
0.047047        0.700002
0.048048        0.700003
0.049049        0.699997
0.0500501       0.699999
0.0510511       0.700004
0.0520521       0.699999
0.0530531       0.699997
0.0540541       0.700003
0.0550551       0.700001
0.0560561       0.699996
0.0570571       0.700001
0.0580581       0.700004
0.0590591       0.699997
0.0600601       0.699997
0.0610611       0.700005
0.0620621       0.700001
0.0630631       0.699995
0.0640641       0.700001
0.0650651       0.700005
0.0660661       0.699997
0.0670671       0.699996
0.0680681       0.700005
0.0690691       0.700002
0.0700701       0.699995
0.0710711       0.7
0.0720721       0.700004
0.0730731       0.699998
0.0740741       0.699997
0.0750751       0.700003
0.0760761       0.700001
0.0770771       0.699997
0.0780781       0.700001
0.0790791       0.700002
0.0800801       0.699998
0.0810811       0.699999
0.0820821       0.700002
0.0830831       0.699999
0.0840841       0.699998
0.0850851       0.700002
0.0860861       0.7
0.0870871       0.699997
0.0880881       0.700001
0.0890891       0.700003
0.0900901       0.699997
0.0910911       0.699998
0.0920921       0.700004
0.0930931       0.7
0.0940941       0.699995
0.0950951       0.700002
0.0960961       0.700004
0.0970971       0.699997
0.0980981       0.699997
0.0990991       0.700005
0.1001          0.700001
0.101101        0.699995
0.102102        0.700001
0.103103        0.700004
0.104104        0.699998
0.105105        0.699997
0.106106        0.700003
0.107107        0.700002
0.108108        0.699996
0.109109        0.7
0.11011         0.700003
0.111111        0.699999
0.112112        0.699998
0.113113        0.700002
0.114114        0.700001
0.115115        0.699998
0.116116        0.7
0.117117        0.700001
0.118118        0.7
0.119119        0.7
0.12012         0.7
0.121121        0.699999
0.122122        0.7
0.123123        0.700001
0.124124        0.699999
0.125125        0.699999
0.126126        0.700002
0.127127        0.7
0.128128        0.699998
0.129129        0.700001
0.13013         0.700002
0.131131        0.699997
0.132132        0.699999
0.133133        0.700003
0.134134        0.7
0.135135        0.699996
0.136136        0.700001
0.137137        0.700003
0.138138        0.699997
0.139139        0.699998
0.14014         0.700004
0.141141        0.700001
0.142142        0.699996
0.143143        0.700001
0.144144        0.700004
0.145145        0.699997
0.146146        0.699997
0.147147        0.700004
0.148148        0.700001
0.149149        0.699996
0.15015         0.700001
0.151151        0.700004
0.152152        0.699998
0.153153        0.699997
0.154154        0.700003
0.155155        0.700002
0.156156        0.699996
0.157157        0.7
0.158158        0.700003
0.159159        0.699999
0.16016         0.699997
0.161161        0.700002
0.162162        0.700002
0.163163        0.699997
0.164164        0.699999
0.165165        0.700003
0.166166        0.7
0.167167        0.699998
0.168168        0.700001
0.169169        0.700002
0.17017         0.699999
0.171171        0.699999
0.172172        0.700002
0.173173        0.7
0.174174        0.699999
0.175175        0.7
0.176176        0.700001
0.177177        0.7
0.178178        0.699999
0.179179        0.700001
0.18018         0.700001
0.181181        0.699999
0.182182        0.699999
0.183183        0.700001
0.184184        0.700001
0.185185        0.699998
0.186186        0.7
0.187187        0.700002
0.188188        0.7
0.189189        0.699998
0.19019         0.700001
0.191191        0.700002
0.192192        0.699999
0.193193        0.700005
0.194194        0.700032
0.195195        0.700144
0.196196        0.700686
0.197197        0.703272
0.198198        0.714956
0.199199        0.759168
0.2002          0.863071
0.201201        0.96069
0.202202        0.929435
0.203203        0.812336
0.204204        0.733944
0.205205        0.707909
0.206206        0.701703
0.207207        0.700378
0.208208        0.700099
0.209209        0.700061
0.21021         0.70018
0.211211        0.700761
0.212212        0.703451
0.213213        0.715401
0.214214        0.75954
0.215215        0.860888
0.216216        0.95412
0.217217        0.922699
0.218218        0.809512
0.219219        0.733565
0.22022         0.707995
0.221221        0.701766
0.222222        0.700405
0.223223        0.700136
0.224224        0.700131
0.225225        0.700394
0.226226        0.7017
0.227227        0.707527
0.228228        0.731191
0.229229        0.802015
0.23023         0.911668
0.231231        0.949185
0.232232        0.863976
0.233233        0.763247
0.234234        0.716947
0.235235        0.703924
0.236236        0.70091
0.237237        0.700246
0.238238        0.700148
0.239239        0.700358
0.24024         0.701382
0.241241        0.705928
0.242242        0.724576
0.243243        0.783653
0.244244        0.888405
0.245245        0.945489
0.246246        0.880054
0.247247        0.776825
0.248248        0.722062
0.249249        0.705308
0.25025         0.70124
0.251251        0.700336
0.252252        0.700209
0.253253        0.700434
0.254254        0.701623
0.255255        0.706852
0.256256        0.727494
0.257257        0.789484
0.258258        0.891339
0.259259        0.937549
0.26026         0.867425
0.261261        0.769736
0.262262        0.72001
0.263263        0.704881
0.264264        0.701181
0.265265        0.700364
0.266266        0.70027
0.267267        0.700678
0.268268        0.702654
0.269269        0.710849
0.27027         0.740763
0.271271        0.816976
0.272272        0.911081
0.273273        0.919948
0.274274        0.831811
0.275275        0.748691
0.276276        0.7133
0.277277        0.703274
0.278278        0.700853
0.279279        0.700331
0.28028         0.700438
0.281281        0.701447
0.282282        0.705707
0.283283        0.722213
0.284284        0.773067
0.285285        0.865486
0.286286        0.924299
0.287287        0.875532
0.288288        0.781553
0.289289        0.725568
0.29029         0.70664
0.291291        0.701688
0.292292        0.70052
0.293293        0.700411
0.294294        0.701078
0.295295        0.704023
0.296296        0.715572
0.297297        0.753572
0.298298        0.83501
0.299299        0.911114
0.3003          0.892846
0.301301        0.803934
0.302302        0.736338
0.303303        0.709982
0.304304        0.702575
0.305305        0.70075
0.306306        0.70047
0.307307        0.701045
0.308308        0.703733
0.309309        0.714162
0.31031         0.748444
0.311311        0.82414
0.312312        0.901162
0.313313        0.892498
0.314314        0.809315
0.315315        0.740116
0.316316        0.711417
0.317317        0.703015
0.318318        0.700894
0.319319        0.70057
0.32032         0.701267
0.321321        0.704466
0.322322        0.716484
0.323323        0.754001
0.324324        0.830515
0.325325        0.898873
0.326326        0.880183
0.327327        0.798204
0.328328        0.735426
0.329329        0.710159
0.33033         0.702753
0.331331        0.700892
0.332332        0.700739
0.333333        0.701906
0.334334        0.706768
0.335335        0.72395
0.336336        0.771719
0.337337        0.851145
0.338338        0.897359
0.339339        0.854216
0.34034         0.774437
0.341341        0.725126
0.342342        0.707144
0.343343        0.702027
0.344344        0.70084
0.345345        0.701166
0.346346        0.703602
0.347347        0.712711
0.348348        0.7415
0.349349        0.805511
0.35035         0.877008
0.351351        0.881021
0.352352        0.81253
0.353353        0.745656
0.354354        0.714207
0.355355        0.704051
0.356356        0.701327
0.357357        0.701024
0.358358        0.702504
0.359359        0.708481
0.36036         0.728253
0.361361        0.778295
0.362362        0.85163
0.363363        0.883775
0.364364        0.835885
0.365365        0.763917
0.366366        0.721803
0.367367        0.706448
0.368368        0.702005
0.369369        0.70114
0.37037         0.702216
0.371371        0.707131
0.372372        0.723502
0.373373        0.766501
0.374374        0.83602
0.375375        0.877853
0.376376        0.84321
0.377377        0.773154
0.378378        0.726563
0.379379        0.708148
0.38038         0.702554
0.381381        0.701355
0.382382        0.702401
0.383383        0.707453
0.384384        0.723932
0.385385        0.766071
0.386386        0.832589
0.387387        0.871623
0.388388        0.838149
0.389389        0.771294
0.39039         0.726392
0.391391        0.708295
0.392392        0.702712
0.393393        0.701617
0.394394        0.703096
0.395395        0.709512
0.396396        0.729353
0.397397        0.775744
0.398398        0.839254
0.399399        0.864767
0.4004          0.822523
0.401401        0.759801
0.402402        0.7217
0.403403        0.706947
0.404404        0.70251
0.405405        0.702046
0.406406        0.70476
0.407407        0.71458
0.408408        0.741966
0.409409        0.795817
0.41041         0.850299
0.411411        0.850801
0.412412        0.796742
0.413413        0.742582
0.414414        0.714856
0.415415        0.704926
0.416416        0.702315
0.417417        0.7032
0.418418        0.708776
0.419419        0.72589
0.42042         0.765915
0.421421        0.823608
0.422422        0.853428
0.423423        0.822104
0.424424        0.764457
0.425425        0.725185
0.426426        0.708588
0.427427        0.703329
0.428428        0.702881
0.429429        0.706531
0.43043         0.718836
0.431431        0.749863
0.432432        0.802565
0.433433        0.844659
0.434434        0.83256
0.435435        0.779943
0.436436        0.734522
0.437437        0.712398
0.438438        0.704609
0.439439        0.703128
0.44044         0.70594
0.441441        0.716353
0.442442        0.743181
0.443443        0.791335
0.444444        0.835701
0.445445        0.832882
0.446446        0.78605
0.447447        0.739578
0.448448        0.714859
0.449449        0.705632
0.45045         0.703636
0.451451        0.706354
0.452452        0.716797
0.453453        0.74311
0.454454        0.7891
0.455455        0.830557
0.456456        0.827473
0.457457        0.783234
0.458458        0.739017
0.459459        0.715091
0.46046         0.706033
0.461461        0.704282
0.462462        0.707807
0.463463        0.720084
0.464464        0.748866
0.465465        0.79426
0.466466        0.828319
0.467467        0.817278
0.468468        0.772998
0.469469        0.733582
0.47047         0.713246
0.471471        0.705888
0.472472        0.705356
0.473473        0.710919
0.474474        0.727244
0.475475        0.760922
0.476476        0.804369
0.477477        0.824674
0.478478        0.80097
0.479479        0.757384
0.48048         0.725351
0.481481        0.710405
0.482482        0.705843
0.483483        0.707638
0.484484        0.717228
0.485485        0.740455
0.486486        0.779188
0.487487        0.813949
0.488488        0.813336
0.489489        0.778004
0.49049         0.739651
0.491491        0.717055
0.492492        0.708039
0.493493        0.707009
0.494494        0.712939
0.495495        0.729729
0.496496        0.761693
0.497497        0.799143
0.498498        0.813297
0.499499        0.79007
0.500501        0.751836
0.501502        0.724063
0.502503        0.711036
0.503504        0.707694
0.504505        0.711528
0.505506        0.724853
0.506507        0.751928
0.507508        0.7876
0.508509        0.807992
0.50951         0.793872
0.510511        0.758996
0.511512        0.729362
0.512513        0.713838
0.513514        0.708959
0.514515        0.711753
0.515516        0.723602
0.516517        0.748052
0.517518        0.781083
0.518519        0.80205
0.51952         0.79199
0.520521        0.760561
0.521522        0.731688
0.522523        0.715668
0.523524        0.710388
0.524525        0.713155
0.525526        0.725044
0.526527        0.748655
0.527528        0.778995
0.528529        0.796827
0.52953         0.786362
0.530531        0.757334
0.531532        0.730954
0.532533        0.716336
0.533534        0.711945
0.534535        0.715798
0.535536        0.729035
0.536537        0.752855
0.537538        0.779785
0.538539        0.791475
0.53954         0.777695
0.540541        0.750595
0.541542        0.728033
0.542543        0.716341
0.543544        0.714089
0.544545        0.720213
0.545546        0.735809
0.546547        0.759644
0.547548        0.781009
0.548549        0.784056
0.54955         0.766278
0.550551        0.741983
