#====================================================
#   t = 4       rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.152152        0.9383
0.153153        0.90046
0.154154        0.797388
0.155155        0.730842
0.156156        0.70809
0.157157        0.7021
0.158158        0.700796
0.159159        0.70052
0.16016         0.700503
0.161161        0.700359
0.162162        0.70037
0.163163        0.700408
0.164164        0.700396
0.165165        0.700341
0.166166        0.700335
0.167167        0.700475
0.168168        0.700628
0.169169        0.701623
0.17017         0.705936
0.171171        0.723387
0.172172        0.777659
0.173173        0.876031
0.174174        0.935296
0.175175        0.879357
0.176176        0.780242
0.177177        0.724322
0.178178        0.706329
0.179179        0.701721
0.18018         0.700601
0.181181        0.700342
0.182182        0.700394
0.183183        0.700302
0.184184        0.7003
0.185185        0.700245
0.186186        0.700352
0.187187        0.700296
0.188188        0.700309
0.189189        0.700375
0.19019         0.700781
0.191191        0.702387
0.192192        0.708967
0.193193        0.733836
0.194194        0.801643
0.195195        0.898021
0.196196        0.92487
0.197197        0.84695
0.198198        0.758268
0.199199        0.716732
0.2002          0.704311
0.201201        0.701323
0.202202        0.700494
0.203203        0.700306
0.204204        0.700296
0.205205        0.700343
0.206206        0.700335
0.207207        0.7002
0.208208        0.700284
0.209209        0.700312
0.21021         0.700438
0.211211        0.700419
0.212212        0.701173
0.213213        0.704114
0.214214        0.715775
0.215215        0.754312
0.216216        0.838331
0.217217        0.917171
0.218218        0.897613
0.219219        0.805283
0.22022         0.736372
0.221221        0.710035
0.222222        0.702583
0.223223        0.700794
0.224224        0.700476
0.225225        0.700482
0.226226        0.700272
0.227227        0.700207
0.228228        0.700315
0.229229        0.700433
0.23023         0.700321
0.231231        0.700218
0.232232        0.700414
0.233233        0.700903
0.234234        0.702386
0.235235        0.708434
0.236236        0.73102
0.237237        0.792473
0.238238        0.882926
0.239239        0.915369
0.24024         0.847996
0.241241        0.76228
0.242242        0.718734
0.243243        0.705121
0.244244        0.701538
0.245245        0.700639
0.246246        0.700318
0.247247        0.700397
0.248248        0.700393
0.249249        0.700344
0.25025         0.700294
0.251251        0.700329
0.252252        0.700421
0.253253        0.700377
0.254254        0.7007
0.255255        0.701646
0.256256        0.705775
0.257257        0.720627
0.258258        0.766255
0.259259        0.850708
0.26026         0.910729
0.261261        0.873126
0.262262        0.785694
0.263263        0.728702
0.264264        0.707969
0.265265        0.702353
0.266266        0.70088
0.267267        0.700536
0.268268        0.700233
0.269269        0.700482
0.27027         0.700379
0.271271        0.700479
0.272272        0.70018
0.273273        0.700447
0.274274        0.700466
0.275275        0.700741
0.276276        0.70138
0.277277        0.704713
0.278278        0.717025
0.279279        0.754955
0.28028         0.832349
0.281281        0.900723
0.282282        0.881023
0.283283        0.797873
0.284284        0.735381
0.285285        0.710166
0.286286        0.703092
0.287287        0.700886
0.288288        0.700665
0.289289        0.700385
0.29029         0.700486
0.291291        0.700354
0.292292        0.700397
0.293293        0.700437
0.294294        0.700371
0.295295        0.700577
0.296296        0.700605
0.297297        0.701687
0.298298        0.704823
0.299299        0.717469
0.3003          0.754851
0.301301        0.830004
0.302302        0.895051
0.303303        0.875637
0.304304        0.79569
0.305305        0.735067
0.306306        0.71041
0.307307        0.703109
0.308308        0.701084
0.309309        0.700519
0.31031         0.700585
0.311311        0.700392
0.312312        0.700491
0.313313        0.70029
0.314314        0.700593
0.315315        0.700389
0.316316        0.700586
0.317317        0.700742
0.318318        0.702181
0.319319        0.706559
0.32032         0.722231
0.321321        0.766385
0.322322        0.842893
0.323323        0.89308
0.324324        0.857258
0.325325        0.779476
0.326326        0.727889
0.327327        0.708313
0.328328        0.702494
0.329329        0.701163
0.33033         0.700551
0.331331        0.700448
0.332332        0.70041
0.333333        0.700574
0.334334        0.700465
0.335335        0.700384
0.336336        0.700509
0.337337        0.700736
0.338338        0.701283
0.339339        0.703244
0.34034         0.711057
0.341341        0.735672
0.342342        0.79342
0.343343        0.86631
0.344344        0.883131
0.345345        0.822813
0.346346        0.753235
0.347347        0.7175
0.348348        0.705356
0.349349        0.701778
0.35035         0.700712
0.351351        0.700596
0.352352        0.700561
0.353353        0.70052
0.354354        0.700382
0.355355        0.700499
0.356356        0.700567
0.357357        0.700644
0.358358        0.700936
0.359359        0.702342
0.36036         0.707277
0.361361        0.723412
0.362362        0.766576
0.363363        0.837529
0.364364        0.881302
0.365365        0.846596
0.366366        0.775025
0.367367        0.72728
0.368368        0.708449
0.369369        0.702657
0.37037         0.701167
0.371371        0.700717
0.372372        0.700503
0.373373        0.700445
0.374374        0.700537
0.375375        0.700593
0.376376        0.700506
0.377377        0.70056
0.378378        0.70096
0.379379        0.702218
0.38038         0.706282
0.381381        0.719976
0.382382        0.757497
0.383383        0.823732
0.384384        0.873559
0.385385        0.851121
0.386386        0.78326
0.387387        0.732062
0.388388        0.710233
0.389389        0.70331
0.39039         0.701377
0.391391        0.70076
0.392392        0.700515
0.393393        0.700511
0.394394        0.700584
0.395395        0.700564
0.396396        0.700508
0.397397        0.700643
0.398398        0.70113
0.399399        0.702503
0.4004          0.707187
0.401401        0.722432
0.402402        0.761976
0.403403        0.8266
0.404404        0.868953
0.405405        0.841169
0.406406        0.775737
0.407407        0.728971
0.408408        0.709413
0.409409        0.703169
0.41041         0.701349
0.411411        0.700735
0.412412        0.700539
0.413413        0.700567
0.414414        0.700587
0.415415        0.700566
0.416416        0.700557
0.417417        0.700811
0.418418        0.701473
0.419419        0.703677
0.42042         0.710906
0.421421        0.732516
0.422422        0.780823
0.423423        0.842465
0.424424        0.86176
0.425425        0.816159
0.426426        0.755511
0.427427        0.720145
0.428428        0.706641
0.429429        0.702346
0.43043         0.701113
0.431431        0.700679
0.432432        0.700581
0.433433        0.700548
0.434434        0.700612
0.435435        0.700629
0.436436        0.700704
0.437437        0.701117
0.438438        0.702564
0.439439        0.707249
0.44044         0.721352
0.441441        0.757038
0.442442        0.815634
0.443443        0.856761
0.444444        0.835499
0.445445        0.776455
0.446446        0.731085
0.447447        0.710674
0.448448        0.703583
0.449449        0.70146
0.45045         0.7009
0.451451        0.700673
0.452452        0.700566
0.453453        0.700526
0.454454        0.700671
0.455455        0.700767
0.456456        0.701121
0.457457        0.702274
0.458458        0.706353
0.459459        0.718571
0.46046         0.749683
0.461461        0.803817
0.462462        0.848592
0.463463        0.837468
0.464464        0.783061
0.465465        0.735713
0.466466        0.712691
0.467467        0.704465
0.468468        0.70176
0.469469        0.70093
0.47047         0.700627
0.471471        0.700635
0.472472        0.700647
0.473473        0.700667
0.474474        0.700764
0.475475        0.701224
0.476476        0.702775
0.477477        0.707454
0.478478        0.721223
0.479479        0.754352
0.48048         0.807481
0.481481        0.845097
0.482482        0.827672
0.483483        0.77457
0.484484        0.731733
0.485485        0.711412
0.486486        0.704097
0.487487        0.701701
0.488488        0.700899
0.489489        0.700682
0.49049         0.700637
0.491491        0.700688
0.492492        0.700677
0.493493        0.700941
0.494494        0.701721
0.495495        0.704195
0.496496        0.711436
0.497497        0.731137
0.498498        0.772018
0.499499        0.822418
0.500501        0.839771
0.501502        0.805059
0.502503        0.754405
0.503504        0.721712
0.504505        0.707815
0.505506        0.702977
0.506507        0.70142
0.507508        0.700791
0.508509        0.700624
0.50951         0.700668
0.510511        0.700776
0.511512        0.700866
0.512513        0.701361
0.513514        0.703154
0.514515        0.708354
0.515516        0.722517
0.516517        0.754633
0.517518        0.80303
0.518519        0.834629
0.51952         0.816877
0.520521        0.76898
0.521522        0.73036
0.522523        0.711403
0.523524        0.70419
0.524525        0.701787
0.525526        0.70102
0.526527        0.700746
0.527528        0.700648
0.528529        0.700743
0.52953         0.700923
0.530531        0.70143
0.531532        0.703061
0.532533        0.707992
0.533534        0.721248
0.534535        0.750961
0.535536        0.796421
0.536537        0.828535
0.537538        0.815153
0.538539        0.770535
0.53954         0.732199
0.540541        0.712486
0.541542        0.704687
0.542543        0.701944
0.543544        0.701112
0.544545        0.700817
0.545546        0.700684
0.546547        0.700727
0.547548        0.701043
0.548549        0.701791
0.54955         0.703857
0.550551        0.709973
0.551552        0.725806
0.552553        0.758372
0.553554        0.801697
0.554555        0.824456
0.555556        0.803374
0.556557        0.759953
0.557558        0.72663
0.558559        0.710458
0.55956         0.704119
0.560561        0.701787
0.561562        0.700958
0.562563        0.700813
0.563564        0.700831
0.564565        0.700878
0.565566        0.70126
0.566567        0.702627
0.567568        0.706395
0.568569        0.71613
0.56957         0.738675
0.570571        0.776952
0.571572        0.81288
0.572573        0.814419
0.573574        0.780172
0.574575        0.741158
0.575576        0.717346
0.576577        0.706734
0.577578        0.70282
0.578579        0.701421
0.57958         0.700937
0.580581        0.700767
0.581582        0.700871
0.582583        0.701287
0.583584        0.702287
0.584585        0.705256
0.585586        0.71308
0.586587        0.731634
0.587588        0.764975
0.588589        0.80198
0.58959         0.812983
0.590591        0.787042
0.591592        0.748483
0.592593        0.721656
0.593594        0.708766
0.594595        0.703655
0.595596        0.701704
0.596597        0.700976
0.597598        0.700882
0.598599        0.700949
0.5996          0.701413
0.600601        0.702397
0.601602        0.705658
0.602603        0.713775
0.603604        0.732376
0.604605        0.764476
0.605606        0.798714
0.606607        0.807688
0.607608        0.782521
0.608609        0.746331
0.60961         0.721046
0.610611        0.708837
0.611612        0.703664
0.612613        0.70174
0.613614        0.70095
0.614615        0.701055
0.615616        0.701103
0.616617        0.701714
0.617618        0.703208
0.618619        0.707747
0.61962         0.718401
0.620621        0.740402
0.621622        0.77359
0.622623        0.800692
0.623624        0.798282
0.624625        0.768499
0.625626        0.736439
0.626627        0.716206
0.627628        0.706893
0.628629        0.702886
0.62963         0.701627
0.630631        0.701069
0.631632        0.701097
0.632633        0.701386
0.633634        0.702593
0.634635        0.705702
0.635636        0.713118
0.636637        0.729597
0.637638        0.757629
0.638639        0.788268
0.63964         0.798512
0.640641        0.779234
0.641642        0.747277
0.642643        0.722919
0.643644        0.709881
0.644645        0.704365
0.645646        0.702152
0.646647        0.701276
0.647648        0.70114
0.648649        0.701384
0.64965         0.702634
0.650651        0.70523
0.651652        0.712082
0.652653        0.726539
0.653654        0.752111
0.654655        0.781153
0.655656        0.794254
0.656657        0.779379
0.657658        0.749952
0.658659        0.725272
0.65966         0.711309
0.660661        0.705077
0.661662        0.70236
0.662663        0.701579
0.663664        0.701192
0.664665        0.70175
0.665666        0.702845
0.666667        0.706291
0.667668        0.713741
0.668669        0.72942
0.66967         0.754606
0.670671        0.780759
0.671672        0.789123
0.672673        0.772204
0.673674        0.744606
0.674675        0.722507
0.675676        0.710387
0.676677        0.704586
0.677678        0.702461
0.678679        0.701521
0.67968         0.701571
0.680681        0.702131
0.681682        0.704205
0.682683        0.708969
0.683684        0.719228
0.684685        0.738211
0.685686        0.763826
0.686687        0.783058
0.687688        0.780373
0.688689        0.758475
0.68969         0.733478
0.690691        0.716524
0.691692        0.70756
0.692693        0.703664
0.693694        0.702106
0.694695        0.70167
0.695696        0.702072
0.696697        0.703538
0.697698        0.707371
0.698699        0.715417
0.6997          0.730966
0.700701        0.753767
0.701702        0.775009
0.702703        0.779413
0.703704        0.763417
0.704705        0.739529
0.705706        0.720648
0.706707        0.70994
0.707708        0.704764
0.708709        0.702689
0.70971         0.701859
0.710711        0.702278
0.711712        0.703715
0.712713        0.707457
0.713714        0.715131
0.714715        0.7297
0.715716        0.750929
0.716717        0.77057
0.717718        0.775315
0.718719        0.761254
0.71972         0.739389
0.720721        0.721123
0.721722        0.710468
0.722723        0.705107
0.723724        0.703046
0.724725        0.702219
0.725726        0.702714
0.726727        0.704551
0.727728        0.709017
0.728729        0.717889
0.72973         0.733226
0.730731        0.75354
0.731732        0.76928
0.732733        0.769537
0.733734        0.753918
0.734735        0.733863
0.735736        0.718164
0.736737        0.709197
0.737738        0.704718
0.738739        0.703064
0.73974         0.702698
0.740741        0.703689
0.741742        0.706581
0.742743        0.712809
0.743744        0.724244
0.744745        0.741268
0.745746        0.759203
0.746747        0.767463
0.747748        0.760041
0.748749        0.74237
0.74975         0.725127
0.750751        0.713334
0.751752        0.706971
0.752753        0.704033
0.753754        0.703176
0.754755        0.703697
0.755756        0.70591
0.756757        0.711007
0.757758        0.720513
0.758759        0.735258
0.75976         0.752017
0.760761        0.762649
0.761762        0.759696
0.762763        0.745359
0.763764        0.728569
0.764765        0.716014
0.765766        0.70868
0.766767        0.70506
0.767768        0.703752
0.768769        0.704073
0.76977         0.706338
0.770771        0.711229
0.771772        0.720218
0.772773        0.733635
0.773774        0.74893
0.774775        0.758538
0.775776        0.756197
0.776777        0.743422
0.777778        0.728257
0.778779        0.71645
0.77978         0.709249
0.780781        0.705577
0.781782        0.704367
0.782783        0.705096
0.783784        0.707651
0.784785        0.7131
0.785786        0.722437
0.786787        0.735661
0.787788        0.748627
0.788789        0.754989
0.78979         0.750522
0.790791        0.738316
0.791792        0.724781
0.792793        0.714705
0.793794        0.708783
0.794795        0.70597
0.795796        0.705262
0.796797        0.706532
0.797798        0.710339
0.798799        0.717122
0.7998          0.727371
0.800801        0.739503
0.801802        0.749057
0.802803        0.750295
0.803804        0.742584
0.804805        0.73063
0.805806        0.71978
0.806807        0.712172
0.807808        0.707857
0.808809        0.70636
0.80981         0.706985
0.810811        0.709732
0.811812        0.714963
0.812813        0.723496
0.813814        0.734049
0.814815        0.743289
0.815816        0.746589
0.816817        0.742305
0.817818        0.732745
0.818819        0.722432
0.81982         0.714586
0.820821        0.709921
0.821822        0.707985
0.822823        0.708019
0.823824        0.710419
0.824825        0.715168
0.825826        0.722589
0.826827        0.731297
0.827828        0.739121
0.828829        0.742255
0.82983         0.739178
0.830831        0.731417
0.831832        0.722807
0.832833        0.715914
0.833834        0.711525
0.834835        0.709656
0.835836        0.709898
0.836837        0.712418
0.837838        0.716822
0.838839        0.723264
0.83984         0.730197
0.840841        0.735821
0.841842        0.73735
0.842843        0.734437
0.843844        0.72828
0.844845        0.721669
0.845846        0.716335
0.846847        0.713112
0.847848        0.711993
0.848849        0.712696
0.84985         0.715311
0.850851        0.719304
0.851852        0.724354
0.852853        0.728886
0.853854        0.73182
0.854855        0.731689
0.855856        0.728961
0.856857        0.724544
0.857858        0.720275
0.858859        0.716982
0.85986         0.7152
0.860861        0.714942
0.861862        0.716035
0.862863        0.718328
0.863864        0.721128
0.864865        0.724044
0.865866        0.726028
0.866867        0.726844
0.867868        0.725961
0.868869        0.724049
0.86987         0.721535
0.870871        0.719419
0.871872        0.717949
0.872873        0.717331
0.873874        0.717502
0.874875        0.718342
0.875876        0.719706
0.876877        0.720971
0.877878        0.722038
0.878879        0.722465
0.87988         0.722457
0.880881        0.721711
0.881882        0.720758
0.882883        0.719695
0.883884        0.718932
0.884885        0.718381
0.885886        0.718215
0.886887        0.718432
0.887888        0.718778
0.888889        0.719193
0.88989         0.719484
0.890891        0.719831
0.891892        0.719774
0.892893        0.719552
0.893894        0.719125
0.894895        0.718883
0.895896        0.718489
0.896897        0.718126
0.897898        0.7179
0.898899        0.71792
0.8999          0.717966
0.900901        0.717879
0.901902        0.717944
0.902903        0.717996
0.903904        0.718049
0.904905        0.717812
0.905906        0.717711
0.906907        0.717554
0.907908        0.717448
0.908909        0.717201
0.90991         0.717079
0.910911        0.71699
0.911912        0.716888
0.912913        0.716813
0.913914        0.716723
0.914915        0.716703
0.915916        0.716551
0.916917        0.716519
0.917918        0.716388
0.918919        0.716319
0.91992         0.716123
0.920921        0.716082
0.921922        0.715988
0.922923        0.715862
0.923924        0.715713
0.924925        0.715654
0.925926        0.71564
0.926927        0.715464
0.927928        0.715354
0.928929        0.715255
0.92993         0.715264
0.930931        0.715065
0.931932        0.714959
0.932933        0.714858
0.933934        0.714829
0.934935        0.714667
0.935936        0.714544
0.936937        0.714492
0.937938        0.714415
0.938939        0.714309
0.93994         0.714155
0.940941        0.71413
0.941942        0.714006
0.942943        0.713944
0.943944        0.7138
0.944945        0.713741
0.945946        0.713595
0.946947        0.71353
0.947948        0.713443
0.948949        0.713332
0.94995         0.713199
0.950951        0.713108
0.951952        0.713093
0.952953        0.712932
0.953954        0.712813
0.954955        0.712721
0.955956        0.712737
0.956957        0.712558
0.957958        0.712424
0.958959        0.712368
0.95996         0.712374
0.960961        0.712193
0.961962        0.712001
0.962963        0.712004
0.963964        0.711992
0.964965        0.711829
0.965966        0.711588
0.966967        0.711618
0.967968        0.711608
0.968969        0.711459
0.96997         0.711217
0.970971        0.711242
0.971972        0.711247
0.972973        0.711073
0.973974        0.710872
0.974975        0.710876
0.975976        0.710906
0.976977        0.71069
0.977978        0.710514
0.978979        0.710495
0.97998         0.710538
0.980981        0.710313
0.981982        0.710143
0.982983        0.710121
0.983984        0.710149
0.984985        0.709958
0.985986        0.70978
0.986987        0.709769
0.987988        0.709759
0.988989        0.709617
0.98999         0.709443
0.990991        0.709441
0.991992        0.709378
0.992993        0.709249
0.993994        0.7091
0.994995        0.709101
0.995996        0.70902
0.996997        0.708869
0.997998        0.708741
0.998999        0.70873
1               0.708672
