#====================================================
#   t = 5       rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.662663        0.713482
0.663664        0.706245
0.664665        0.705153
0.665666        0.704514
0.666667        0.704064
0.667668        0.70463
0.668669        0.703786
0.66967         0.704392
0.670671        0.703953
0.671672        0.703925
0.672673        0.704144
0.673674        0.703603
0.674675        0.704104
0.675676        0.703518
0.676677        0.703871
0.677678        0.703668
0.678679        0.703797
0.67968         0.704956
0.680681        0.708053
0.681682        0.722115
0.682683        0.763204
0.683684        0.845081
0.684685        0.910829
0.685686        0.883007
0.686687        0.79701
0.687688        0.735327
0.688689        0.712654
0.68969         0.705161
0.690691        0.703813
0.691692        0.703416
0.692693        0.702664
0.693694        0.703461
0.694695        0.702589
0.695696        0.702956
0.696697        0.703017
0.697698        0.702386
0.698699        0.703115
0.6997          0.702401
0.700701        0.702676
0.701702        0.702729
0.702703        0.702283
0.703704        0.702873
0.704705        0.702638
0.705706        0.704144
0.706707        0.708801
0.707708        0.725904
0.708709        0.775343
0.70971         0.858828
0.710711        0.908874
0.711712        0.863216
0.712713        0.779084
0.713714        0.727361
0.714715        0.70905
0.715716        0.703991
0.716717        0.702311
0.717718        0.702374
0.718719        0.701791
0.71972         0.702087
0.720721        0.701893
0.721722        0.701755
0.722723        0.702048
0.723724        0.701523
0.724725        0.702007
0.725726        0.701569
0.726727        0.701703
0.727728        0.701788
0.728729        0.701419
0.72973         0.702038
0.730731        0.702101
0.731732        0.704741
0.732733        0.713271
0.733734        0.741774
0.734735        0.808744
0.735736        0.886671
0.736737        0.894415
0.737738        0.821166
0.738739        0.749247
0.73974         0.715668
0.740741        0.705056
0.741742        0.702477
0.742743        0.701325
0.743744        0.701495
0.744745        0.701159
0.745746        0.701196
0.746747        0.701273
0.747748        0.701013
0.748749        0.701255
0.74975         0.700985
0.750751        0.701137
0.751752        0.701019
0.752753        0.701016
0.753754        0.701095
0.754755        0.701008
0.755756        0.701668
0.756757        0.702925
0.757758        0.709138
0.758759        0.729418
0.75976         0.78291
0.760761        0.863145
0.761762        0.897085
0.762763        0.843572
0.763764        0.765285
0.764765        0.721887
0.765766        0.706756
0.766767        0.702083
0.767768        0.701524
0.768769        0.700658
0.76977         0.700886
0.770771        0.70089
0.771772        0.700507
0.772773        0.70103
0.773774        0.700519
0.774775        0.700806
0.775776        0.700772
0.776777        0.70052
0.777778        0.700916
0.778779        0.700499
0.77978         0.700923
0.780781        0.701175
0.781782        0.702586
0.782783        0.708528
0.783784        0.727239
0.784785        0.777915
0.785786        0.854889
0.786787        0.892143
0.787788        0.844045
0.788789        0.767689
0.78979         0.723298
0.790791        0.706791
0.791792        0.702389
0.792793        0.701075
0.793794        0.70057
0.794795        0.700795
0.795796        0.700399
0.796797        0.700689
0.797798        0.700529
0.798799        0.700479
0.7998          0.700699
0.800801        0.700347
0.801802        0.700723
0.802803        0.700448
0.803804        0.700567
0.804805        0.700871
0.805806        0.701034
0.806807        0.703511
0.807808        0.710374
0.808809        0.733871
0.80981         0.789814
0.810811        0.862744
0.811812        0.883639
0.812813        0.825836
0.813814        0.755996
0.814815        0.718552
0.815816        0.705507
0.816817        0.702137
0.817818        0.70064
0.818819        0.70078
0.81982         0.7005
0.820821        0.700419
0.821822        0.700706
0.822823        0.700271
0.823824        0.700689
0.824825        0.700411
0.825826        0.700438
0.826827        0.700689
0.827828        0.700259
0.828829        0.70082
0.82983         0.700765
0.830831        0.701807
0.831832        0.7057
0.832833        0.717569
0.833834        0.753198
0.834835        0.81962
0.835836        0.876655
0.836837        0.860686
0.837838        0.790949
0.838839        0.735637
0.83984         0.711118
0.840841        0.70361
0.841842        0.701358
0.842843        0.700607
0.843844        0.700713
0.844845        0.700377
0.845846        0.700585
0.846847        0.700487
0.847848        0.700435
0.848849        0.700616
0.84985         0.700367
0.850851        0.700603
0.851852        0.700459
0.852853        0.700536
0.853854        0.700855
0.854855        0.701339
0.855856        0.704097
0.856857        0.712482
0.857858        0.738344
0.858859        0.794603
0.85986         0.859418
0.860861        0.868971
0.861862        0.811235
0.862863        0.74884
0.863864        0.716515
0.864865        0.705155
0.865866        0.701929
0.866867        0.700755
0.867868        0.700688
0.868869        0.700504
0.86987         0.700481
0.870871        0.700589
0.871872        0.700405
0.872873        0.700594
0.873874        0.700465
0.874875        0.700501
0.875876        0.700587
0.876877        0.700493
0.877878        0.70085
0.878879        0.701434
0.87988         0.703922
0.880881        0.712111
0.881882        0.736277
0.882883        0.789279
0.883884        0.852106
0.884885        0.864771
0.885886        0.811922
0.886887        0.750741
0.887888        0.717751
0.888889        0.705625
0.88989         0.7021
0.890891        0.700867
0.891892        0.70065
0.892893        0.700592
0.893894        0.700447
0.894895        0.700603
0.895896        0.700465
0.896897        0.700529
0.897898        0.700552
0.898899        0.700489
0.8999          0.700596
0.900901        0.700594
0.901902        0.700932
0.902903        0.701867
0.903904        0.705203
0.904905        0.715846
0.905906        0.745147
0.906907        0.801802
0.907908        0.855921
0.908909        0.852048
0.90991         0.794463
0.910911        0.7405
0.911912        0.714075
0.912913        0.704501
0.913914        0.701822
0.914915        0.700833
0.915916        0.700583
0.916917        0.700666
0.917918        0.700417
0.918919        0.700619
0.91992         0.700512
0.920921        0.700485
0.921922        0.700639
0.922923        0.700449
0.923924        0.700669
0.924925        0.700746
0.925926        0.701287
0.926927        0.703302
0.927928        0.709283
0.928929        0.727644
0.92993         0.769809
0.930931        0.829332
0.931932        0.857407
0.932933        0.822074
0.933934        0.762904
0.934935        0.724057
0.935936        0.708174
0.936937        0.702861
0.937938        0.70118
0.938939        0.700799
0.93994         0.70054
0.940941        0.700599
0.941942        0.700541
0.942943        0.70052
0.943944        0.700596
0.944945        0.70049
0.945946        0.700613
0.946947        0.700587
0.947948        0.700724
0.948949        0.701252
0.94995         0.702727
0.950951        0.707818
0.951952        0.722564
0.952953        0.758455
0.953954        0.814605
0.954955        0.8512
0.955956        0.82866
0.956957        0.77217
0.957958        0.729684
0.958959        0.710317
0.95996         0.703592
0.960961        0.701568
0.961962        0.700715
0.962963        0.700719
0.963964        0.70057
0.964965        0.700493
0.965966        0.700669
0.966967        0.700468
0.967968        0.70059
0.968969        0.700616
0.96997         0.700555
0.970971        0.700875
0.971972        0.701336
0.972973        0.703221
0.973974        0.708982
0.974975        0.725308
0.975976        0.76274
0.976977        0.816602
0.977978        0.846174
0.978979        0.819168
0.97998         0.765285
0.980981        0.726642
0.981982        0.70946
0.982983        0.703424
0.983984        0.701382
0.984985        0.700899
0.985986        0.70059
0.986987        0.700603
0.987988        0.700623
0.988989        0.700475
0.98999         0.700679
0.990991        0.700497
0.991992        0.700605
0.992993        0.70079
0.993994        0.700877
0.994995        0.702143
0.995996        0.70503
0.996997        0.714193
0.997998        0.737993
0.998999        0.782767
1               0.8303
