#====================================================
#   t = 3       rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.114114        0.702822
0.115115        0.703734
0.116116        0.706977
0.117117        0.716019
0.118118        0.733992
0.119119        0.762453
0.12012         0.788529
0.121121        0.792184
0.122122        0.769865
0.123123        0.740309
0.124124        0.719493
0.125125        0.708663
0.126126        0.704499
0.127127        0.703298
0.128128        0.705009
0.129129        0.709952
0.13013         0.721756
0.131131        0.743113
0.132132        0.770846
0.133133        0.788738
0.134134        0.781746
0.135135        0.7562
0.136136        0.730563
0.137137        0.714634
0.138138        0.706911
0.139139        0.704245
0.14014         0.7044
0.141141        0.707776
0.142142        0.716063
0.143143        0.732601
0.144144        0.757154
0.145145        0.779592
0.146146        0.78321
0.147147        0.764996
0.148148        0.739411
0.149149        0.720218
0.15015         0.709813
0.151151        0.705466
0.152152        0.704803
0.153153        0.707156
0.154154        0.714103
0.155155        0.727875
0.156156        0.749723
0.157157        0.771833
0.158158        0.779926
0.159159        0.76687
0.16016         0.743616
0.161161        0.723655
0.162162        0.711982
0.163163        0.706729
0.164164        0.705484
0.165165        0.707773
0.166166        0.714149
0.167167        0.727377
0.168168        0.747194
0.169169        0.767706
0.17017         0.775191
0.171171        0.76414
0.172172        0.742864
0.173173        0.72419
0.174174        0.712815
0.175175        0.707523
0.176176        0.706639
0.177177        0.709061
0.178178        0.716428
0.179179        0.729703
0.18018         0.748882
0.181181        0.765915
0.182182        0.770082
0.183183        0.757806
0.184184        0.738412
0.185185        0.722094
0.186186        0.71231
0.187187        0.708235
0.188188        0.708004
0.189189        0.711958
0.19019         0.720557
0.191191        0.735243
0.192192        0.752681
0.193193        0.764801
0.194194        0.762984
0.195195        0.748804
0.196196        0.731565
0.197197        0.718518
0.198198        0.711478
0.199199        0.709053
0.2002          0.710798
0.201201        0.716611
0.202202        0.727651
0.203203        0.742641
0.204204        0.756454
0.205205        0.760867
0.206206        0.752885
0.207207        0.738059
0.208208        0.724178
0.209209        0.715279
0.21021         0.711228
0.211211        0.711512
0.212212        0.715683
0.213213        0.724348
0.214214        0.736771
0.215215        0.749391
0.216216        0.755808
0.217217        0.751883
0.218218        0.740461
0.219219        0.727791
0.22022         0.718649
0.221221        0.713921
0.222222        0.713451
0.223223        0.716757
0.224224        0.723886
0.225225        0.734066
0.226226        0.744333
0.227227        0.750062
0.228228        0.747833
0.229229        0.73938
0.23023         0.729105
0.231231        0.721214
0.232232        0.716899
0.233233        0.716444
0.234234        0.719321
0.235235        0.725237
0.236236        0.733073
0.237237        0.740296
0.238238        0.743973
0.239239        0.742061
0.24024         0.736132
0.241241        0.728823
0.242242        0.723231
0.243243        0.720188
0.244244        0.720187
0.245245        0.722648
0.246246        0.727022
0.247247        0.732097
0.248248        0.736077
0.249249        0.737589
0.25025         0.735881
0.251251        0.732248
0.252252        0.727954
0.253253        0.724866
0.254254        0.723235
0.255255        0.723583
0.256256        0.725184
0.257257        0.727709
0.258258        0.730142
0.259259        0.731708
0.26026         0.731993
0.261261        0.730814
0.262262        0.729053
0.263263        0.726996
0.264264        0.725716
0.265265        0.724988
0.266266        0.725282
0.267267        0.725956
0.268268        0.726993
0.269269        0.727788
0.27027         0.728198
0.271271        0.728096
0.272272        0.727492
0.273273        0.726777
0.274274        0.72594
0.275275        0.725498
0.276276        0.725137
0.277277        0.725268
0.278278        0.72534
0.279279        0.725667
0.28028         0.725733
0.281281        0.725791
0.282282        0.725614
0.283283        0.72533
0.284284        0.725052
0.285285        0.724674
0.286286        0.724531
0.287287        0.724268
0.288288        0.724291
0.289289        0.724144
0.29029         0.72419
0.291291        0.724059
0.292292        0.724001
0.293293        0.723834
0.294294        0.723675
0.295295        0.723505
0.296296        0.723313
0.297297        0.723191
0.298298        0.723011
0.299299        0.722946
0.3003          0.722766
0.301301        0.722732
0.302302        0.722531
0.303303        0.722486
0.304304        0.722282
0.305305        0.722195
0.306306        0.722029
0.307307        0.721886
0.308308        0.721786
0.309309        0.721595
0.31031         0.721543
0.311311        0.721334
0.312312        0.721287
0.313313        0.721091
0.314314        0.721013
0.315315        0.720852
0.316316        0.72073
0.317317        0.720603
0.318318        0.720458
0.319319        0.720347
0.32032         0.720196
0.321321        0.720091
0.322322        0.719939
0.323323        0.719839
0.324324        0.719677
0.325325        0.719591
0.326326        0.719416
0.327327        0.719333
0.328328        0.71916
0.329329        0.719068
0.33033         0.718916
0.331331        0.718792
0.332332        0.718683
0.333333        0.718517
0.334334        0.718448
0.335335        0.718252
0.336336        0.718202
0.337337        0.718001
0.338338        0.717936
0.339339        0.717767
0.34034         0.717659
0.341341        0.717538
0.342342        0.717383
0.343343        0.717305
0.344344        0.71712
0.345345        0.717056
0.346346        0.716877
0.347347        0.716793
0.348348        0.716645
0.349349        0.716528
0.35035         0.716409
0.351351        0.716274
0.352352        0.716159
0.353353        0.716033
0.354354        0.715899
0.355355        0.715795
0.356356        0.715646
0.357357        0.715544
0.358358        0.715413
0.359359        0.715279
0.36036         0.715194
0.361361        0.715011
0.362362        0.714969
0.363363        0.714761
0.364364        0.714719
0.365365        0.714537
0.366366        0.714443
0.367367        0.714331
0.368368        0.714162
0.369369        0.714121
0.37037         0.713902
0.371371        0.713885
0.372372        0.713675
0.373373        0.713623
0.374374        0.713468
0.375375        0.713351
0.376376        0.713261
0.377377        0.713089
0.378378        0.713036
0.379379        0.71285
0.38038         0.712789
0.381381        0.71263
0.382382        0.712535
0.383383        0.712416
0.384384        0.712283
0.385385        0.712196
0.386386        0.712046
0.387387        0.711963
0.388388        0.711822
0.389389        0.711719
0.39039         0.711605
0.391391        0.71147
0.392392        0.711391
0.393393        0.711228
0.394394        0.711166
0.395395        0.711005
0.396396        0.710928
0.397397        0.710801
0.398398        0.710674
0.399399        0.710609
0.4004          0.710418
0.401401        0.710407
0.402402        0.710182
0.403403        0.710179
0.404404        0.70998
0.405405        0.709919
0.406406        0.709808
0.407407        0.709646
0.408408        0.70964
0.409409        0.709389
0.41041         0.709444
0.411411        0.709173
0.412412        0.709204
0.413413        0.708999
0.414414        0.708931
0.415415        0.708846
0.416416        0.708657
0.417417        0.708681
0.418418        0.708416
0.419419        0.708478
0.42042         0.708219
0.421421        0.708238
0.422422        0.708056
0.423423        0.707978
0.424424        0.707899
0.425425        0.707728
0.426426        0.707723
0.427427        0.707504
0.428428        0.707524
0.429429        0.707309
0.43043         0.707304
0.431431        0.707134
0.432432        0.707079
0.433433        0.706962
0.434434        0.706853
0.435435        0.706791
0.436436        0.706632
0.437437        0.706613
0.438438        0.706424
0.439439        0.706426
0.44044         0.706233
0.441441        0.706224
0.442442        0.706064
0.443443        0.706008
0.444444        0.705912
0.445445        0.705783
0.446446        0.705763
0.447447        0.705565
0.448448        0.705599
0.449449        0.705376
0.45045         0.705406
0.451451        0.705224
0.452452        0.705186
0.453453        0.705097
0.454454        0.704959
0.455455        0.704968
0.456456        0.704751
0.457457        0.704813
0.458458        0.704581
0.459459        0.704618
0.46046         0.70445
0.461461        0.704402
0.462462        0.704336
0.463463        0.704188
0.464464        0.704216
0.465465        0.704001
0.466466        0.704063
0.467467        0.703853
0.468468        0.703877
0.469469        0.703733
0.47047         0.703676
0.471471        0.703624
0.472472        0.703487
0.473473        0.7035
0.474474        0.703326
0.475475        0.703354
0.476476        0.703192
0.477477        0.70319
0.478478        0.703072
0.479479        0.703025
0.48048         0.702953
0.481481        0.702868
0.482482        0.70283
0.483483        0.702729
0.484484        0.702698
0.485485        0.7026
0.486486        0.702569
0.487487        0.702472
0.488488        0.702444
0.489489        0.702344
0.49049         0.702326
0.491491        0.702217
0.492492        0.702209
0.493493        0.702105
0.494494        0.702082
0.495495        0.702012
0.496496        0.701945
0.497497        0.701933
0.498498        0.701805
0.499499        0.701853
0.500501        0.701681
0.501502        0.701756
0.502503        0.701587
0.503504        0.701638
0.504505        0.701524
0.505506        0.701501
0.506507        0.701481
0.507508        0.701359
0.508509        0.701436
0.50951         0.701234
0.510511        0.701369
0.511512        0.701149
0.512513        0.701268
0.513514        0.701107
0.514515        0.70114
0.515516        0.701092
0.516517        0.701002
0.517518        0.701076
0.518519        0.700884
0.51952         0.701033
0.520521        0.700806
0.521522        0.700959
0.522523        0.700769
0.523524        0.700854
0.524525        0.700764
0.525526        0.700734
0.526527        0.700767
0.527528        0.700625
0.528529        0.700752
0.52953         0.700547
0.530531        0.700706
0.531532        0.700513
0.532533        0.700626
0.533534        0.700512
0.534535        0.700531
0.535536        0.70052
0.536537        0.700441
0.537538        0.700517
0.538539        0.700374
0.53954         0.700492
0.540541        0.700337
0.541542        0.700445
0.542543        0.700328
0.543544        0.700381
0.544545        0.700333
0.545546        0.700311
0.546547        0.700337
0.547548        0.700253
0.548549        0.700328
0.54955         0.700221
0.550551        0.7003
0.551552        0.700212
0.552553        0.700256
0.553554        0.700212
0.554555        0.700211
0.555556        0.70021
0.556557        0.700176
0.557558        0.700202
0.558559        0.700155
0.55956         0.700185
0.560561        0.700143
0.561562        0.700162
0.562563        0.700136
0.563564        0.700136
0.564565        0.700133
0.565566        0.700112
0.566567        0.700127
0.567568        0.700101
0.568569        0.700111
0.56957         0.7001
0.570571        0.700087
0.571572        0.700102
0.572573        0.700066
0.573574        0.7001
0.574575        0.700056
0.575576        0.700087
0.576577        0.700061
0.577578        0.700064
0.578579        0.700071
0.57958         0.700041
0.580581        0.700076
0.581582        0.700024
0.582583        0.700078
0.583584        0.700015
0.584585        0.700074
0.585586        0.700016
0.586587        0.700058
0.587588        0.700028
0.588589        0.700031
0.58959         0.700048
0.590591        0.700001
0.591592        0.70007
0.592593        0.699979
0.593594        0.700079
0.594595        0.699975
0.595596        0.700063
0.596597        0.699993
0.597598        0.700033
0.598599        0.700021
0.5996          0.700003
0.600601        0.700047
0.601602        0.699977
0.602603        0.700063
0.603604        0.699962
0.604605        0.700065
0.605606        0.699962
0.606607        0.700057
0.607608        0.699976
0.608609        0.700034
0.60961         0.700004
0.610611        0.699996
0.611612        0.700041
0.612613        0.699958
0.613614        0.70007
0.614615        0.69994
0.615616        0.700073
0.616617        0.699948
0.617618        0.700053
0.618619        0.699974
0.61962         0.700018
0.620621        0.700009
0.621622        0.699983
0.622623        0.70004
0.623624        0.69996
0.624625        0.700056
0.625626        0.699947
0.626627        0.700062
0.627628        0.699943
0.628629        0.700056
0.62963         0.699959
0.630631        0.700032
0.631632        0.699993
0.632633        0.699991
0.633634        0.700034
0.634635        0.699951
0.635636        0.700065
0.636637        0.699931
0.637638        0.700074
0.638639        0.699937
0.63964         0.700054
0.640641        0.699965
0.641642        0.700017
0.642643        0.700002
0.643644        0.699985
0.644645        0.700031
0.645646        0.699963
0.646647        0.700047
0.647648        0.699948
0.648649        0.700055
0.64965         0.699944
0.650651        0.700055
0.651652        0.699953
0.652653        0.700039
0.653654        0.699977
0.654655        0.700005
0.655656        0.700015
0.656657        0.699965
0.657658        0.700054
0.658659        0.699934
0.65966         0.700073
0.660661        0.69993
0.661662        0.700061
0.662663        0.699954
0.663664        0.700028
0.664665        0.699991
0.665666        0.699992
0.666667        0.700023
0.667668        0.699967
0.668669        0.700041
0.66967         0.699956
0.670671        0.700045
0.671672        0.699956
0.672673        0.700044
0.673674        0.699963
0.674675        0.700051
0.675676        0.700028
0.676677        0.700306
0.677678        0.701318
0.678679        0.706107
0.67968         0.726337
0.680681        0.791239
0.681682        0.903979
0.682683        0.958302
0.683684        0.881402
0.684685        0.773124
0.685686        0.719926
0.686687        0.704503
0.687688        0.701072
0.688689        0.700232
0.68969         0.700112
0.690691        0.700067
0.691692        0.700037
0.692693        0.700088
0.693694        0.700048
0.694695        0.700222
0.695696        0.70064
0.696697        0.702898
0.697698        0.712509
0.698699        0.749021
0.6997          0.839775
0.700701        0.939505
0.701702        0.930066
0.702703        0.824312
0.703704        0.74111
0.704705        0.710321
0.705706        0.702355
0.706707        0.70062
0.707708        0.700204
0.708709        0.700112
0.70971         0.700141
0.710711        0.700058
0.711712        0.700191
0.712713        0.700147
0.713714        0.700687
0.714715        0.702386
0.715716        0.710378
0.716717        0.740639
0.717718        0.821312
0.718719        0.923873
0.71972         0.934289
0.720721        0.838469
0.721722        0.749404
0.722723        0.713038
0.723724        0.70303
0.724725        0.700864
0.725726        0.70024
0.726727        0.700213
0.727728        0.700133
0.728729        0.700162
0.72973         0.70018
0.730731        0.700275
0.731732        0.70079
0.732733        0.702896
0.733734        0.712027
0.734735        0.745422
0.735736        0.828787
0.736737        0.92441
0.737738        0.923065
0.738739        0.826325
0.73974         0.744228
0.740741        0.711613
0.741742        0.702894
0.742743        0.70077
0.743744        0.700332
0.744745        0.70022
0.745746        0.700171
0.746747        0.700237
0.747748        0.700184
0.748749        0.700486
0.74975         0.701118
0.750751        0.704605
0.751752        0.717981
0.752753        0.763194
0.753754        0.855959
0.754755        0.931185
0.755756        0.895772
0.756757        0.796396
0.757758        0.730963
0.758759        0.707962
0.75976         0.702135
0.760761        0.700545
0.761762        0.700419
0.762763        0.70015
0.763764        0.70031
0.764765        0.700195
0.765766        0.700355
0.766767        0.700723
0.767768        0.702254
0.768769        0.708942
0.76977         0.73325
0.770771        0.800203
0.771772        0.895412
0.772773        0.923308
0.773774        0.846888
0.774775        0.75889
0.775776        0.716953
0.776777        0.704376
0.777778        0.701262
0.778779        0.70043
0.77978         0.700368
0.780781        0.700209
0.781782        0.700327
0.782783        0.700284
0.783784        0.700587
0.784785        0.701545
0.785786        0.705616
0.786787        0.721255
0.787788        0.769499
0.788789        0.859268
0.78979         0.920466
0.790791        0.877132
0.791792        0.784693
0.792793        0.727304
0.793794        0.707351
0.794795        0.701989
0.795796        0.700702
0.796797        0.700374
0.797798        0.700303
0.798799        0.700317
0.7998          0.700326
0.800801        0.700564
0.801802        0.70131
0.802803        0.704611
0.803804        0.716987
0.804805        0.756836
0.805806        0.838708
0.806807        0.910159
0.807808        0.886669
0.808809        0.798559
0.80981         0.734257
0.810811        0.709577
0.811812        0.702641
0.812813        0.700855
0.813814        0.700479
0.814815        0.700301
0.815816        0.700381
0.816817        0.700324
0.817818        0.70064
0.818819        0.701378
0.81982         0.704797
0.820821        0.717238
0.821822        0.756414
0.822823        0.835593
0.823824        0.90393
0.824825        0.881505
0.825826        0.796763
0.826827        0.734366
0.827828        0.709717
0.828829        0.702846
0.82983         0.700852
0.830831        0.700551
0.831832        0.70033
0.832833        0.700373
0.833834        0.700456
0.834835        0.700661
0.835836        0.701947
0.836837        0.70615
0.837838        0.722168
0.838839        0.767616
0.83984         0.848353
0.840841        0.901338
0.841842        0.862942
0.842843        0.780556
0.843844        0.727528
0.844845        0.70794
0.845846        0.702248
0.846847        0.700938
0.847848        0.700378
0.848849        0.700504
0.84985         0.700302
0.850851        0.700618
0.851852        0.70099
0.852853        0.703071
0.853854        0.710393
0.854855        0.734744
0.855856        0.794217
0.856857        0.871754
0.857858        0.891383
0.858859        0.828243
0.85986         0.754952
0.860861        0.717443
0.861862        0.705132
0.862863        0.701556
0.863864        0.700718
0.864865        0.700447
0.865866        0.700419
0.866867        0.700506
0.867868        0.700772
0.868869        0.702014
0.86987         0.706326
0.870871        0.721487
0.871872        0.763652
0.872873        0.837594
0.873874        0.888367
0.874875        0.856497
0.875876        0.780762
0.876877        0.729058
0.877878        0.708738
0.878879        0.702677
0.87988         0.700979
0.880881        0.700555
0.881882        0.700455
0.882883        0.700479
0.883884        0.700763
0.884885        0.70164
0.885886        0.705123
0.886887        0.716784
0.887888        0.751082
0.888889        0.817748
0.88989         0.877681
0.890891        0.864515
0.891892        0.794585
0.892893        0.73688
0.893894        0.71164
0.894895        0.703565
0.895896        0.701226
0.896897        0.700691
0.897898        0.700422
0.898899        0.700595
0.8999          0.700709
0.900901        0.701826
0.901902        0.705181
0.902903        0.716991
0.903904        0.750307
0.904905        0.814403
0.905906        0.871596
0.906907        0.859561
0.907908        0.792994
0.908909        0.736986
0.90991         0.712032
0.910911        0.703638
0.911912        0.701421
0.912913        0.70061
0.913914        0.70058
0.914915        0.700548
0.915916        0.700954
0.916917        0.702298
0.917918        0.706849
0.918919        0.721768
0.91992         0.760487
0.920921        0.825586
0.921922        0.869774
0.922923        0.843493
0.923924        0.77735
0.924925        0.729763
0.925926        0.709549
0.926927        0.703123
0.927928        0.701188
0.928929        0.700633
0.92993         0.700624
0.930931        0.700638
0.931932        0.701489
0.932933        0.703635
0.933934        0.711581
0.934935        0.734225
0.935936        0.784483
0.936937        0.845923
0.937938        0.861663
0.938939        0.813059
0.93994         0.752719
0.940941        0.718891
0.941942        0.706025
0.942943        0.702185
0.943944        0.700847
0.944945        0.700711
0.945946        0.700605
0.946947        0.701163
0.947948        0.702644
0.948949        0.707871
0.94995         0.7236
0.950951        0.762118
0.951952        0.821985
0.952953        0.85841
0.953954        0.831052
0.954955        0.77082
0.955956        0.727983
0.956957        0.709322
0.957958        0.703245
0.958959        0.701208
0.95996         0.700786
0.960961        0.70067
0.961962        0.701065
0.962963        0.702477
0.963964        0.706875
0.964965        0.720535
0.965966        0.754125
0.966967        0.810149
0.967968        0.851068
0.968969        0.833666
0.96997         0.777347
0.970971        0.732303
0.971972        0.711236
0.972973        0.703823
0.973974        0.701544
0.974975        0.700772
0.975976        0.700844
0.976977        0.701113
0.977978        0.702837
0.978979        0.707701
0.97998         0.722368
0.980981        0.756958
0.981982        0.810888
0.982983        0.846349
0.983984        0.825538
0.984985        0.771603
0.985986        0.729886
0.986987        0.710617
0.987988        0.703685
0.988989        0.701532
0.98999         0.700838
0.990991        0.700959
0.991992        0.701502
0.992993        0.703943
0.993994        0.710804
0.994995        0.730031
0.995996        0.770174
0.996997        0.821285
0.997998        0.840685
0.998999        0.80714
1               0.755984
