#====================================================
#   t = 3.6     rho_bar = 0.7     Viscosity = 0.1
#====================================================
#x              rho
#====================================================
0               0.72668
0.001001        0.726564
0.002002        0.726448
0.003003        0.726333
0.004004        0.726217
0.00500501      0.726101
0.00600601      0.725986
0.00700701      0.72587
0.00800801      0.725755
0.00900901      0.72564
0.01001         0.725525
0.011011        0.725409
0.012012        0.725294
0.013013        0.725179
0.014014        0.725064
0.015015        0.72495
0.016016        0.724835
0.017017        0.72472
0.018018        0.724605
0.019019        0.724491
0.02002         0.724376
0.021021        0.724262
0.022022        0.724147
0.023023        0.724033
0.024024        0.723919
0.025025        0.723804
0.026026        0.72369
0.027027        0.723576
0.028028        0.723462
0.029029        0.723348
0.03003         0.723235
0.031031        0.723121
0.032032        0.723007
0.033033        0.722894
0.034034        0.72278
0.035035        0.722667
0.036036        0.722553
0.037037        0.72244
0.038038        0.722327
0.039039        0.722214
0.04004         0.722101
0.041041        0.721988
0.042042        0.721875
0.043043        0.721762
0.044044        0.721649
0.045045        0.721537
0.046046        0.721424
0.047047        0.721312
0.048048        0.721199
0.049049        0.721087
0.0500501       0.720975
0.0510511       0.720863
0.0520521       0.720751
0.0530531       0.720639
0.0540541       0.720527
0.0550551       0.720415
0.0560561       0.720303
0.0570571       0.720192
0.0580581       0.72008
0.0590591       0.719969
0.0600601       0.719858
0.0610611       0.719747
0.0620621       0.719635
0.0630631       0.719524
0.0640641       0.719414
0.0650651       0.719303
0.0660661       0.719192
0.0670671       0.719081
0.0680681       0.718971
0.0690691       0.718861
0.0700701       0.71875
0.0710711       0.71864
0.0720721       0.71853
0.0730731       0.71842
0.0740741       0.71831
0.0750751       0.7182
0.0760761       0.718091
0.0770771       0.717981
0.0780781       0.717872
0.0790791       0.717763
0.0800801       0.717653
0.0810811       0.717544
0.0820821       0.717435
0.0830831       0.717326
0.0840841       0.717218
0.0850851       0.717109
0.0860861       0.717001
0.0870871       0.716892
0.0880881       0.716784
0.0890891       0.716676
0.0900901       0.716568
0.0910911       0.71646
0.0920921       0.716352
0.0930931       0.716244
0.0940941       0.716137
0.0950951       0.71603
0.0960961       0.715922
0.0970971       0.715815
0.0980981       0.715708
0.0990991       0.715601
0.1001          0.715495
0.101101        0.715388
0.102102        0.715282
0.103103        0.715175
0.104104        0.715069
0.105105        0.714963
0.106106        0.714857
0.107107        0.714751
0.108108        0.714646
0.109109        0.71454
0.11011         0.714435
0.111111        0.71433
0.112112        0.714225
0.113113        0.71412
0.114114        0.714015
0.115115        0.713911
0.116116        0.713806
0.117117        0.713702
0.118118        0.713598
0.119119        0.713494
0.12012         0.713391
0.121121        0.713287
0.122122        0.713184
0.123123        0.71308
0.124124        0.712977
0.125125        0.712874
0.126126        0.712772
0.127127        0.712669
0.128128        0.712567
0.129129        0.712465
0.13013         0.712363
0.131131        0.712261
0.132132        0.712159
0.133133        0.712058
0.134134        0.711957
0.135135        0.711856
0.136136        0.711755
0.137137        0.711654
0.138138        0.711554
0.139139        0.711453
0.14014         0.711353
0.141141        0.711253
0.142142        0.711154
0.143143        0.711054
0.144144        0.710955
0.145145        0.710856
0.146146        0.710757
0.147147        0.710659
0.148148        0.71056
0.149149        0.710462
0.15015         0.710364
0.151151        0.710267
0.152152        0.710169
0.153153        0.710072
0.154154        0.709975
0.155155        0.709878
0.156156        0.709782
0.157157        0.709686
0.158158        0.70959
0.159159        0.709494
0.16016         0.709398
0.161161        0.709303
0.162162        0.709208
0.163163        0.709113
0.164164        0.709019
0.165165        0.708925
0.166166        0.708831
0.167167        0.708737
0.168168        0.708644
0.169169        0.708551
0.17017         0.708458
0.171171        0.708365
0.172172        0.708273
0.173173        0.708181
0.174174        0.708089
0.175175        0.707998
0.176176        0.707907
0.177177        0.707816
0.178178        0.707726
0.179179        0.707636
0.18018         0.707546
0.181181        0.707457
0.182182        0.707368
0.183183        0.707279
0.184184        0.70719
0.185185        0.707102
0.186186        0.707014
0.187187        0.706927
0.188188        0.70684
0.189189        0.706753
0.19019         0.706667
0.191191        0.706581
0.192192        0.706495
0.193193        0.70641
0.194194        0.706325
0.195195        0.706241
0.196196        0.706156
0.197197        0.706073
0.198198        0.705989
0.199199        0.705907
0.2002          0.705824
0.201201        0.705742
0.202202        0.70566
0.203203        0.705579
0.204204        0.705498
0.205205        0.705418
0.206206        0.705338
0.207207        0.705258
0.208208        0.705179
0.209209        0.705101
0.21021         0.705022
0.211211        0.704945
0.212212        0.704867
0.213213        0.704791
0.214214        0.704714
0.215215        0.704639
0.216216        0.704563
0.217217        0.704489
0.218218        0.704414
0.219219        0.70434
0.22022         0.704267
0.221221        0.704194
0.222222        0.704122
0.223223        0.704051
0.224224        0.703979
0.225225        0.703909
0.226226        0.703839
0.227227        0.703769
0.228228        0.7037
0.229229        0.703632
0.23023         0.703564
0.231231        0.703497
0.232232        0.70343
0.233233        0.703364
0.234234        0.703299
0.235235        0.703234
0.236236        0.70317
0.237237        0.703106
0.238238        0.703043
0.239239        0.702981
0.24024         0.702919
0.241241        0.702858
0.242242        0.702797
0.243243        0.702738
0.244244        0.702678
0.245245        0.70262
0.246246        0.702562
0.247247        0.702505
0.248248        0.702448
0.249249        0.702393
0.25025         0.702338
0.251251        0.702283
0.252252        0.702229
0.253253        0.702176
0.254254        0.702124
0.255255        0.702072
0.256256        0.702022
0.257257        0.701971
0.258258        0.701922
0.259259        0.701873
0.26026         0.701825
0.261261        0.701778
0.262262        0.701731
0.263263        0.701685
0.264264        0.70164
0.265265        0.701596
0.266266        0.701552
0.267267        0.701509
0.268268        0.701467
0.269269        0.701426
0.27027         0.701385
0.271271        0.701345
0.272272        0.701306
0.273273        0.701268
0.274274        0.70123
0.275275        0.701193
0.276276        0.701157
0.277277        0.701121
0.278278        0.701087
