#====================================================
#   t = 0.5     rho_bar = 0.7     Viscosity = 0.1
#====================================================
#x              rho
#====================================================
0               0.70002
0.001001        0.700021
0.002002        0.700022
0.003003        0.700024
0.004004        0.700025
0.00500501      0.700027
0.00600601      0.700028
0.00700701      0.70003
0.00800801      0.700032
0.00900901      0.700034
0.01001         0.700036
0.011011        0.700038
0.012012        0.70004
0.013013        0.700043
0.014014        0.700045
0.015015        0.700048
0.016016        0.70005
0.017017        0.700053
0.018018        0.700057
0.019019        0.70006
0.02002         0.700063
0.021021        0.700067
0.022022        0.700071
0.023023        0.700075
0.024024        0.700079
0.025025        0.700083
0.026026        0.700088
0.027027        0.700093
0.028028        0.700098
0.029029        0.700104
0.03003         0.700109
0.031031        0.700115
0.032032        0.700122
0.033033        0.700128
0.034034        0.700135
0.035035        0.700143
0.036036        0.700151
0.037037        0.700159
0.038038        0.700167
0.039039        0.700176
0.04004         0.700186
0.041041        0.700196
0.042042        0.700206
0.043043        0.700217
0.044044        0.700228
0.045045        0.70024
0.046046        0.700253
0.047047        0.700266
0.048048        0.70028
0.049049        0.700295
0.0500501       0.70031
0.0510511       0.700326
0.0520521       0.700343
0.0530531       0.70036
0.0540541       0.700378
0.0550551       0.700398
0.0560561       0.700418
0.0570571       0.700439
0.0580581       0.700461
0.0590591       0.700484
0.0600601       0.700508
0.0610611       0.700534
0.0620621       0.70056
0.0630631       0.700588
0.0640641       0.700617
0.0650651       0.700648
0.0660661       0.700679
0.0670671       0.700713
0.0680681       0.700747
0.0690691       0.700784
0.0700701       0.700822
0.0710711       0.700862
0.0720721       0.700903
0.0730731       0.700947
0.0740741       0.700992
0.0750751       0.701039
0.0760761       0.701089
0.0770771       0.701141
0.0780781       0.701195
0.0790791       0.701252
0.0800801       0.701311
0.0810811       0.701372
0.0820821       0.701437
0.0830831       0.701504
0.0840841       0.701575
0.0850851       0.701648
0.0860861       0.701725
0.0870871       0.701806
0.0880881       0.701889
0.0890891       0.701977
0.0900901       0.702069
0.0910911       0.702164
0.0920921       0.702264
0.0930931       0.702369
0.0940941       0.702478
0.0950951       0.702592
0.0960961       0.702711
0.0970971       0.702836
0.0980981       0.702966
0.0990991       0.703102
0.1001          0.703245
0.101101        0.703394
0.102102        0.70355
0.103103        0.703713
0.104104        0.703884
0.105105        0.704062
0.106106        0.70425
0.107107        0.704446
0.108108        0.704651
0.109109        0.704866
0.11011         0.705092
0.111111        0.705329
0.112112        0.705578
0.113113        0.705839
0.114114        0.706114
0.115115        0.706402
0.116116        0.706706
0.117117        0.707026
0.118118        0.707363
0.119119        0.707719
0.12012         0.708094
0.121121        0.708491
0.122122        0.708911
0.123123        0.709357
0.124124        0.70983
0.125125        0.710333
0.126126        0.710868
0.127127        0.711441
0.128128        0.712055
0.129129        0.712715
0.13013         0.71343
0.131131        0.714212
0.132132        0.715085
0.133133        0.716099
0.134134        0.717374
0.135135        0.719204
0.136136        0.722335
0.137137        0.728558
0.138138        0.741658
0.139139        0.767196
0.14014         0.806481
0.141141        0.846201
0.142142        0.865365
0.143143        0.860471
0.144144        0.847821
0.145145        0.841584
0.146146        0.843366
0.147147        0.84792
0.148148        0.850627
0.149149        0.850558
0.15015         0.84932
0.151151        0.848516
0.152152        0.848523
0.153153        0.848877
0.154154        0.849087
0.155155        0.849025
0.156156        0.848823
0.157157        0.848628
0.158158        0.848482
0.159159        0.848351
0.16016         0.848195
0.161161        0.848005
0.162162        0.847791
0.163163        0.847564
0.164164        0.847328
0.165165        0.847082
0.166166        0.846823
0.167167        0.846552
0.168168        0.846269
0.169169        0.845976
0.17017         0.845673
0.171171        0.845362
0.172172        0.845041
0.173173        0.844711
0.174174        0.844374
0.175175        0.844028
0.176176        0.843676
0.177177        0.843315
0.178178        0.842948
0.179179        0.842575
0.18018         0.842195
0.181181        0.841809
0.182182        0.841417
0.183183        0.841019
0.184184        0.840616
0.185185        0.840208
0.186186        0.839794
0.187187        0.839376
0.188188        0.838953
0.189189        0.838525
0.19019         0.838093
0.191191        0.837657
0.192192        0.837216
0.193193        0.836772
0.194194        0.836323
0.195195        0.835871
0.196196        0.835415
0.197197        0.834956
0.198198        0.834493
0.199199        0.834027
0.2002          0.833558
0.201201        0.833085
0.202202        0.83261
0.203203        0.832132
0.204204        0.83165
0.205205        0.831166
0.206206        0.83068
0.207207        0.83019
0.208208        0.829699
0.209209        0.829204
0.21021         0.828708
0.211211        0.828209
0.212212        0.827708
0.213213        0.827204
0.214214        0.826699
0.215215        0.826191
0.216216        0.825681
0.217217        0.82517
0.218218        0.824656
0.219219        0.824141
0.22022         0.823624
0.221221        0.823105
0.222222        0.822585
0.223223        0.822062
0.224224        0.821539
0.225225        0.821013
0.226226        0.820486
0.227227        0.819958
0.228228        0.819428
0.229229        0.818897
0.23023         0.818365
0.231231        0.817831
0.232232        0.817296
0.233233        0.81676
0.234234        0.816222
0.235235        0.815683
0.236236        0.815144
0.237237        0.814603
0.238238        0.814061
0.239239        0.813518
0.24024         0.812974
0.241241        0.812429
0.242242        0.811883
0.243243        0.811337
0.244244        0.810789
0.245245        0.810241
0.246246        0.809692
0.247247        0.809142
0.248248        0.808591
0.249249        0.80804
0.25025         0.807487
0.251251        0.806935
0.252252        0.806381
0.253253        0.805827
0.254254        0.805272
0.255255        0.804717
0.256256        0.804162
0.257257        0.803605
0.258258        0.803049
0.259259        0.802491
0.26026         0.801934
0.261261        0.801376
0.262262        0.800817
0.263263        0.800258
0.264264        0.799699
0.265265        0.799139
0.266266        0.79858
0.267267        0.798019
0.268268        0.797459
0.269269        0.796898
0.27027         0.796337
0.271271        0.795776
0.272272        0.795215
0.273273        0.794654
0.274274        0.794092
0.275275        0.79353
0.276276        0.792968
0.277277        0.792407
0.278278        0.791845
0.279279        0.791283
0.28028         0.790721
0.281281        0.790159
0.282282        0.789597
0.283283        0.789035
0.284284        0.788473
0.285285        0.787911
0.286286        0.787349
0.287287        0.786787
0.288288        0.786226
0.289289        0.785664
0.29029         0.785103
0.291291        0.784542
0.292292        0.783981
0.293293        0.783421
0.294294        0.78286
0.295295        0.7823
0.296296        0.78174
0.297297        0.781181
0.298298        0.780621
0.299299        0.780062
0.3003          0.779504
0.301301        0.778945
0.302302        0.778388
0.303303        0.77783
0.304304        0.777273
0.305305        0.776716
0.306306        0.77616
0.307307        0.775604
0.308308        0.775049
0.309309        0.774494
0.31031         0.77394
0.311311        0.773386
0.312312        0.772833
0.313313        0.772281
0.314314        0.771729
0.315315        0.771177
0.316316        0.770627
0.317317        0.770077
0.318318        0.769527
0.319319        0.768978
0.32032         0.76843
0.321321        0.767883
0.322322        0.767336
0.323323        0.76679
0.324324        0.766245
0.325325        0.765701
0.326326        0.765158
0.327327        0.764615
0.328328        0.764073
0.329329        0.763532
0.33033         0.762992
0.331331        0.762453
0.332332        0.761915
0.333333        0.761377
0.334334        0.760841
0.335335        0.760305
0.336336        0.759771
0.337337        0.759238
0.338338        0.758705
0.339339        0.758174
0.34034         0.757644
0.341341        0.757115
0.342342        0.756587
0.343343        0.75606
0.344344        0.755534
0.345345        0.755009
0.346346        0.754486
0.347347        0.753964
0.348348        0.753443
0.349349        0.752923
0.35035         0.752405
0.351351        0.751888
0.352352        0.751372
0.353353        0.750857
0.354354        0.750344
0.355355        0.749832
0.356356        0.749322
0.357357        0.748813
0.358358        0.748306
0.359359        0.7478
0.36036         0.747295
0.361361        0.746792
0.362362        0.746291
0.363363        0.745791
0.364364        0.745293
0.365365        0.744796
0.366366        0.744301
0.367367        0.743807
0.368368        0.743316
0.369369        0.742826
0.37037         0.742337
0.371371        0.741851
0.372372        0.741366
0.373373        0.740883
0.374374        0.740401
0.375375        0.739922
0.376376        0.739444
0.377377        0.738969
0.378378        0.738495
0.379379        0.738023
0.38038         0.737553
0.381381        0.737086
0.382382        0.73662
0.383383        0.736156
0.384384        0.735694
0.385385        0.735235
0.386386        0.734777
0.387387        0.734322
0.388388        0.733869
0.389389        0.733418
0.39039         0.732969
0.391391        0.732523
0.392392        0.732078
0.393393        0.731636
0.394394        0.731197
0.395395        0.73076
0.396396        0.730325
0.397397        0.729893
0.398398        0.729463
0.399399        0.729035
0.4004          0.72861
0.401401        0.728188
0.402402        0.727768
0.403403        0.727351
0.404404        0.726936
0.405405        0.726524
0.406406        0.726115
0.407407        0.725708
0.408408        0.725304
0.409409        0.724903
0.41041         0.724505
0.411411        0.724109
0.412412        0.723716
0.413413        0.723327
0.414414        0.72294
0.415415        0.722556
0.416416        0.722175
0.417417        0.721796
0.418418        0.721421
0.419419        0.721049
0.42042         0.72068
0.421421        0.720315
0.422422        0.719952
0.423423        0.719592
0.424424        0.719236
0.425425        0.718883
0.426426        0.718533
0.427427        0.718186
0.428428        0.717843
0.429429        0.717502
0.43043         0.717166
0.431431        0.716832
0.432432        0.716502
0.433433        0.716175
0.434434        0.715852
0.435435        0.715532
0.436436        0.715216
0.437437        0.714903
0.438438        0.714594
0.439439        0.714288
0.44044         0.713986
0.441441        0.713687
0.442442        0.713392
0.443443        0.713101
0.444444        0.712813
0.445445        0.712529
0.446446        0.712248
0.447447        0.711971
0.448448        0.711698
0.449449        0.711428
0.45045         0.711163
0.451451        0.7109
0.452452        0.710642
0.453453        0.710387
0.454454        0.710137
0.455455        0.709889
0.456456        0.709646
0.457457        0.709406
0.458458        0.70917
0.459459        0.708938
0.46046         0.70871
0.461461        0.708485
0.462462        0.708265
0.463463        0.708047
0.464464        0.707834
0.465465        0.707624
0.466466        0.707419
0.467467        0.707216
0.468468        0.707018
0.469469        0.706823
0.47047         0.706632
0.471471        0.706445
0.472472        0.706261
0.473473        0.706081
0.474474        0.705905
0.475475        0.705732
0.476476        0.705563
0.477477        0.705397
0.478478        0.705235
0.479479        0.705076
0.48048         0.704921
0.481481        0.704769
