#====================================================
#   t = 4.7     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.344344        0.713244
0.345345        0.728128
0.346346        0.752927
0.347347        0.779773
0.348348        0.789104
0.349349        0.773886
0.35035         0.746013
0.351351        0.723289
0.352352        0.711036
0.353353        0.70458
0.354354        0.70239
0.355355        0.701453
0.356356        0.700829
0.357357        0.700981
0.358358        0.701225
0.359359        0.701727
0.36036         0.703409
0.361361        0.707577
0.362362        0.715825
0.363363        0.732986
0.364364        0.757823
0.365365        0.779862
0.366366        0.783554
0.367367        0.764324
0.368368        0.738852
0.369369        0.719693
0.37037         0.70886
0.371371        0.704328
0.372372        0.702117
0.373373        0.701229
0.374374        0.701046
0.375375        0.701187
0.376376        0.701387
0.377377        0.702773
0.378378        0.70554
0.379379        0.711411
0.38038         0.724357
0.381381        0.744626
0.382382        0.768343
0.383383        0.780609
0.384384        0.771037
0.385385        0.748444
0.386386        0.726562
0.387387        0.712971
0.388388        0.706153
0.389389        0.702962
0.39039         0.701648
0.391391        0.701221
0.392392        0.701215
0.393393        0.701422
0.394394        0.702782
0.395395        0.705064
0.396396        0.710689
0.397397        0.721989
0.398398        0.740213
0.399399        0.762571
0.4004          0.775662
0.401401        0.769876
0.402402        0.74974
0.403403        0.728631
0.404404        0.714609
0.405405        0.706916
0.406406        0.703516
0.407407        0.701896
0.408408        0.701364
0.409409        0.701333
0.41041         0.701785
0.411411        0.703143
0.412412        0.705954
0.413413        0.712418
0.414414        0.724077
0.415415        0.742571
0.416416        0.762443
0.417417        0.771766
0.418418        0.763885
0.419419        0.744207
0.42042         0.725522
0.421421        0.713111
0.422422        0.706361
0.423423        0.703367
0.424424        0.701909
0.425425        0.701501
0.426426        0.701605
0.427427        0.702501
0.428428        0.704343
0.429429        0.708678
0.43043         0.717107
0.431431        0.731134
0.432432        0.75007
0.433433        0.764864
0.434434        0.766185
0.435435        0.752837
0.436436        0.733829
0.437437        0.718905
0.438438        0.709644
0.439439        0.70488
0.44044         0.702712
0.441441        0.701911
0.442442        0.701708
0.443443        0.702319
0.444444        0.704185
0.445445        0.707501
0.446446        0.714751
0.447447        0.726943
0.448448        0.743491
0.449449        0.758892
0.45045         0.763338
0.451451        0.753793
0.452452        0.736873
0.453453        0.721667
0.454454        0.711465
0.455455        0.70597
0.456456        0.703447
0.457457        0.702102
0.458458        0.70209
0.459459        0.702713
0.46046         0.704453
0.461461        0.708304
0.462462        0.715459
0.463463        0.727355
0.464464        0.742712
0.465465        0.756114
0.466466        0.759112
0.467467        0.749838
0.468468        0.734464
0.469469        0.720437
0.47047         0.711255
0.471471        0.706
0.472472        0.703559
0.473473        0.70248
0.474474        0.702482
0.475475        0.703594
0.476476        0.705854
0.477477        0.710808
0.478478        0.719253
0.479479        0.731766
0.48048         0.745875
0.481481        0.754917
0.482482        0.753246
0.483483        0.741979
0.484484        0.727926
0.485485        0.716339
0.486486        0.709195
0.487487        0.705239
0.488488        0.703279
0.489489        0.702966
0.49049         0.70341
0.491491        0.705323
0.492492        0.709257
0.493493        0.716086
0.494494        0.726659
0.495495        0.739389
0.496496        0.749509
0.497497        0.751201
0.498498        0.743527
0.499499        0.730972
0.500501        0.719378
0.501502        0.711343
0.502503        0.706543
0.503504        0.704296
0.504505        0.70343
0.505506        0.703922
0.506507        0.705752
0.507508        0.709386
0.508509        0.715981
0.50951         0.725524
0.510511        0.736893
0.511512        0.745867
0.512513        0.747527
0.513514        0.740971
0.514515        0.730009
0.515516        0.719402
0.516517        0.71173
0.517518        0.707248
0.518519        0.704809
0.51952         0.704162
0.520521        0.704904
0.521522        0.706885
0.522523        0.711171
0.523524        0.717939
0.524525        0.727119
0.525526        0.737021
0.526527        0.743404
0.527528        0.742939
0.528529        0.736004
0.52953         0.726137
0.530531        0.717111
0.531532        0.710877
0.532533        0.707074
0.533534        0.705302
0.534535        0.705224
0.535536        0.706406
0.536537        0.709384
0.537538        0.714488
0.538539        0.721764
0.53954         0.730367
0.540541        0.737641
0.541542        0.740239
0.542543        0.736823
0.543544        0.729275
0.544545        0.720811
0.545546        0.713927
0.546547        0.709415
0.547548        0.706976
0.548549        0.706225
0.54955         0.707035
0.550551        0.709416
0.551552        0.713504
0.552553        0.719567
0.553554        0.726703
0.554555        0.732991
0.555556        0.736136
0.556557        0.734455
0.557558        0.728864
0.558559        0.721956
0.55956         0.715686
0.560561        0.711173
0.561562        0.708774
0.562563        0.707842
0.563564        0.708487
0.564565        0.710778
0.565566        0.714287
0.566567        0.719343
0.567568        0.724992
0.568569        0.729545
0.56957         0.731696
0.570571        0.730391
0.571572        0.72613
0.572573        0.720927
0.573574        0.716159
0.574575        0.712448
0.575576        0.710645
0.576577        0.710107
0.577578        0.710799
0.578579        0.71306
0.57958         0.716049
0.580581        0.719816
0.581582        0.723587
0.582583        0.726121
0.583584        0.726787
0.584585        0.725435
0.585586        0.722486
0.586587        0.718989
0.587588        0.716095
0.588589        0.713774
0.58959         0.712729
0.590591        0.712789
0.591592        0.713497
0.592593        0.715297
0.593594        0.717313
0.594595        0.719448
0.595596        0.72118
0.596597        0.722048
0.597598        0.721884
0.598599        0.72076
0.5996          0.719247
0.600601        0.717323
0.601602        0.716014
0.602603        0.714979
0.603604        0.71452
0.604605        0.714825
0.605606        0.715233
0.606607        0.716201
0.607608        0.717044
0.608609        0.717863
0.60961         0.718333
0.610611        0.718419
0.611612        0.7182
0.612613        0.717479
0.613614        0.716978
0.614615        0.716117
0.615616        0.715649
0.616617        0.715373
0.617618        0.715074
0.618619        0.715331
0.61962         0.715364
0.620621        0.715736
0.621622        0.71589
0.622623        0.716099
0.623624        0.716143
0.624625        0.71597
0.625626        0.71597
0.626627        0.7155
0.627628        0.715443
0.628629        0.715034
0.62963         0.714887
0.630631        0.714795
0.631632        0.714559
0.632633        0.714742
0.633634        0.714528
0.634635        0.714678
0.635636        0.714606
0.636637        0.714586
0.637638        0.714551
0.638639        0.714416
0.63964         0.714405
0.640641        0.714125
0.641642        0.714178
0.642643        0.713906
0.643644        0.713853
0.644645        0.713817
0.645646        0.713585
0.646647        0.71368
0.647648        0.713468
0.648649        0.713465
0.64965         0.713405
0.650651        0.713292
0.651652        0.713238
0.652653        0.713149
0.653654        0.713053
0.654655        0.712931
0.655656        0.712964
0.656657        0.712696
0.657658        0.712753
0.658659        0.712651
0.65966         0.712434
0.660661        0.712561
0.661662        0.712352
0.662663        0.712247
0.663664        0.712271
0.664665        0.712133
0.665666        0.711956
0.666667        0.712062
0.667668        0.711836
0.668669        0.711719
0.66967         0.711823
0.670671        0.711497
0.671672        0.71157
0.672673        0.711491
0.673674        0.711293
0.674675        0.711345
0.675676        0.711214
0.676677        0.711068
0.677678        0.711106
0.678679        0.711005
0.67968         0.710777
0.680681        0.710942
0.681682        0.710683
0.682683        0.710534
0.683684        0.710768
0.684685        0.71031
0.685686        0.710416
0.686687        0.710419
0.687688        0.710061
0.688689        0.710242
0.68969         0.710065
0.690691        0.709948
0.691692        0.709873
0.692693        0.709944
0.693694        0.709604
0.694695        0.709721
0.695696        0.709745
0.696697        0.709263
0.697698        0.709993
0.698699        0.710079
0.6997          0.713168
0.700701        0.725004
0.701702        0.76417
0.702703        0.851559
0.703704        0.934941
0.704705        0.917011
0.705706        0.820654
0.706707        0.747605
0.707708        0.718982
0.708709        0.711558
0.70971         0.70937
0.710711        0.708565
0.711712        0.709122
0.712713        0.708101
0.713714        0.708718
0.714715        0.708368
0.715716        0.708219
0.716717        0.708365
0.717718        0.708064
0.718719        0.708238
0.71972         0.707761
0.720721        0.708303
0.721722        0.707569
0.722723        0.708083
0.723724        0.708326
0.724725        0.709681
0.725726        0.717392
0.726727        0.742901
0.727728        0.813096
0.728729        0.908884
0.72973         0.933533
0.730731        0.854012
0.731732        0.765568
0.732733        0.72406
0.733734        0.711214
0.734735        0.708384
0.735736        0.707064
0.736737        0.707316
0.737738        0.706787
0.738739        0.706923
0.73974         0.706884
0.740741        0.706539
0.741742        0.706892
0.742743        0.706372
0.743744        0.706645
0.744745        0.706355
0.745746        0.706392
0.746747        0.706317
0.747748        0.706285
0.748749        0.706712
0.74975         0.707943
0.750751        0.714514
0.751752        0.737463
0.752753        0.802151
0.753754        0.897934
0.754755        0.93209
0.755756        0.860143
0.756757        0.769514
0.757758        0.724593
0.758759        0.710309
0.75976         0.706863
0.760761        0.705749
0.761762        0.705641
0.762763        0.705416
0.763764        0.705332
0.764765        0.705405
0.765766        0.70506
0.766767        0.705322
0.767768        0.704954
0.768769        0.705078
0.76977         0.704967
0.770771        0.704797
0.771772        0.704972
0.772773        0.704736
0.773774        0.705365
0.774775        0.706735
0.775776        0.713715
0.776777        0.738583
0.777778        0.805305
0.778779        0.899361
0.77978         0.925785
0.780781        0.850708
0.781782        0.763197
0.782783        0.721603
0.783784        0.708573
0.784785        0.70516
0.785786        0.704599
0.786787        0.703962
0.787788        0.704217
0.788789        0.703859
0.78979         0.703972
0.790791        0.703858
0.791792        0.703699
0.792793        0.703927
0.793794        0.703425
0.794795        0.703836
0.795796        0.703472
0.796797        0.703487
0.797798        0.703793
0.798799        0.703902
0.7998          0.706525
0.800801        0.715244
0.801802        0.746843
0.802803        0.822272
0.803804        0.909427
0.804805        0.912399
0.805806        0.826988
0.806807        0.749434
0.807808        0.715802
0.808809        0.706424
0.80981         0.70369
0.810811        0.703021
0.811812        0.703139
0.812813        0.702602
0.813814        0.702925
0.814815        0.702691
0.815816        0.702619
0.816817        0.702707
0.817818        0.7025
0.818819        0.702601
0.81982         0.702358
0.820821        0.702574
0.821822        0.702352
0.822823        0.702603
0.823824        0.703658
0.824825        0.707095
0.825826        0.722069
0.826827        0.767236
0.827828        0.854424
0.828829        0.919286
0.82983         0.882514
0.830831        0.791519
0.831832        0.731474
0.832833        0.709944
0.833834        0.703916
0.834835        0.702497
0.835836        0.701978
0.836837        0.701908
0.837838        0.701947
0.838839        0.701643
0.83984         0.701888
0.840841        0.701666
0.841842        0.701628
0.842843        0.701732
0.843844        0.701514
0.844845        0.701624
0.845846        0.701543
0.846847        0.701669
0.847848        0.702127
0.848849        0.704123
0.84985         0.712135
0.850851        0.739763
0.851852        0.808481
0.852853        0.894353
0.853854        0.907473
0.854855        0.830663
0.855856        0.752121
0.856857        0.716116
0.857858        0.705021
0.858859        0.702206
0.85986         0.701393
0.860861        0.701275
0.861862        0.701168
0.862863        0.701072
0.863864        0.701197
0.864865        0.701017
0.865866        0.70105
0.866867        0.701086
0.867868        0.700964
0.868869        0.700973
0.86987         0.701043
0.870871        0.701019
0.871872        0.70131
0.872873        0.702871
0.873874        0.708132
0.874875        0.727959
0.875876        0.782775
0.876877        0.868853
0.877878        0.90973
0.878879        0.853542
0.87988         0.769205
0.880881        0.72247
0.881882        0.706487
0.882883        0.7022
0.883884        0.701233
0.884885        0.700803
0.885886        0.700722
0.886887        0.700855
0.887888        0.700606
0.888889        0.700704
0.88989         0.700788
0.890891        0.700529
0.891892        0.70073
0.892893        0.700682
0.893894        0.700576
0.894895        0.700803
0.895896        0.701056
0.896897        0.702202
0.897898        0.707128
0.898899        0.724461
0.8999          0.773419
0.900901        0.856313
0.901902        0.904401
0.902903        0.858851
0.903904        0.775834
0.904905        0.725233
0.905906        0.707419
0.906907        0.702296
0.907908        0.700973
0.908909        0.700708
0.90991         0.700553
0.910911        0.700556
0.911912        0.700555
0.912913        0.700537
0.913914        0.70049
0.914915        0.700574
0.915916        0.70048
0.916917        0.700476
0.917918        0.700623
0.918919        0.700533
0.91992         0.701014
0.920921        0.702475
0.921922        0.707792
0.922923        0.726858
0.923924        0.778002
0.924925        0.858407
0.925926        0.898448
0.926927        0.848735
0.927928        0.769324
0.928929        0.723161
0.92993         0.706742
0.930931        0.702061
0.931932        0.701009
0.932933        0.700525
0.933934        0.700499
0.934935        0.70055
0.935936        0.700415
0.936937        0.700506
0.937938        0.700494
0.938939        0.70046
0.93994         0.700457
0.940941        0.700525
0.941942        0.700499
0.942943        0.700629
0.943944        0.701302
0.944945        0.703308
0.945946        0.711268
0.946947        0.736839
0.947948        0.797118
0.948949        0.872454
0.94995         0.887206
0.950951        0.823095
0.951952        0.752146
0.952953        0.716726
0.953954        0.704957
0.954955        0.701669
0.955956        0.700796
0.956957        0.70054
0.957958        0.700533
0.958959        0.700421
0.95996         0.700506
0.960961        0.700486
0.961962        0.700421
0.962963        0.700547
0.963964        0.700435
0.964965        0.700489
0.965966        0.700637
0.966967        0.700852
0.967968        0.702006
0.968969        0.706216
0.96997         0.720526
0.970971        0.760791
0.971972        0.832861
0.972973        0.885368
0.973974        0.857683
0.974975        0.783492
0.975976        0.730594
0.976977        0.709512
0.977978        0.702928
0.978979        0.701117
0.97998         0.700707
0.980981        0.700523
0.981982        0.70048
0.982983        0.700497
0.983984        0.70051
0.984985        0.700435
0.985986        0.700523
0.986987        0.70051
0.987988        0.700449
0.988989        0.700632
0.98999         0.700783
0.990991        0.701587
0.991992        0.704627
0.992993        0.714872
0.993994        0.745421
0.994995        0.808388
0.995996        0.8718
0.996997        0.86834
0.997998        0.802329
0.998999        0.741661
1               0.713518
