#====================================================
#t = 1.4     rho_bar = 0.7     Viscosity = 0.17
#====================================================
#x              rho
#====================================================
0               0.726109
0.001001        0.725875
0.002002        0.725641
0.003003        0.725408
0.004004        0.725175
0.00500501      0.724943
0.00600601      0.724711
0.00700701      0.72448
0.00800801      0.72425
0.00900901      0.72402
0.01001         0.723791
0.011011        0.723562
0.012012        0.723334
0.013013        0.723107
0.014014        0.72288
0.015015        0.722653
0.016016        0.722428
0.017017        0.722203
0.018018        0.721978
0.019019        0.721755
0.02002         0.721532
0.021021        0.721309
0.022022        0.721087
0.023023        0.720866
0.024024        0.720646
0.025025        0.720426
0.026026        0.720207
0.027027        0.719989
0.028028        0.719771
0.029029        0.719554
0.03003         0.719338
0.031031        0.719122
0.032032        0.718908
0.033033        0.718694
0.034034        0.71848
0.035035        0.718268
0.036036        0.718056
0.037037        0.717845
0.038038        0.717635
0.039039        0.717426
0.04004         0.717218
0.041041        0.71701
0.042042        0.716803
0.043043        0.716597
0.044044        0.716392
0.045045        0.716188
0.046046        0.715984
0.047047        0.715782
0.048048        0.71558
0.049049        0.715379
0.0500501       0.715179
0.0510511       0.71498
0.0520521       0.714782
0.0530531       0.714585
0.0540541       0.714389
0.0550551       0.714194
0.0560561       0.714
0.0570571       0.713807
0.0580581       0.713615
0.0590591       0.713423
0.0600601       0.713233
0.0610611       0.713044
0.0620621       0.712856
0.0630631       0.712669
0.0640641       0.712483
0.0650651       0.712298
0.0660661       0.712114
0.0670671       0.711932
0.0680681       0.71175
0.0690691       0.711569
0.0700701       0.71139
0.0710711       0.711212
0.0720721       0.711035
0.0730731       0.710859
0.0740741       0.710684
0.0750751       0.710511
0.0760761       0.710338
0.0770771       0.710167
0.0780781       0.709998
0.0790791       0.709829
0.0800801       0.709662
0.0810811       0.709496
0.0820821       0.709331
0.0830831       0.709167
0.0840841       0.709005
0.0850851       0.708844
0.0860861       0.708685
0.0870871       0.708527
0.0880881       0.70837
0.0890891       0.708214
0.0900901       0.70806
0.0910911       0.707908
0.0920921       0.707756
0.0930931       0.707607
0.0940941       0.707458
0.0950951       0.707311
0.0960961       0.707166
0.0970971       0.707022
0.0980981       0.706879
0.0990991       0.706738
0.1001          0.706599
0.101101        0.706461
0.102102        0.706324
0.103103        0.706189
0.104104        0.706056
0.105105        0.705924
0.106106        0.705794
0.107107        0.705665
0.108108        0.705538
0.109109        0.705412
0.11011         0.705288
0.111111        0.705166
0.112112        0.705045
0.113113        0.704926
0.114114        0.704809
0.115115        0.704693
0.116116        0.704579
0.117117        0.704466
0.118118        0.704355
0.119119        0.704246
0.12012         0.704138
0.121121        0.704032
0.122122        0.703928
0.123123        0.703826
0.124124        0.703725
0.125125        0.703626
0.126126        0.703528
0.127127        0.703432
0.128128        0.703338
0.129129        0.703246
0.13013         0.703155
0.131131        0.703066
0.132132        0.702978
0.133133        0.702893
0.134134        0.702808
0.135135        0.702726
0.136136        0.702645
0.137137        0.702566
0.138138        0.702488
0.139139        0.702413
0.14014         0.702338
0.141141        0.702266
0.142142        0.702194
0.143143        0.702125
0.144144        0.702057
0.145145        0.701991
0.146146        0.701926
0.147147        0.701863
0.148148        0.701801
0.149149        0.701741
0.15015         0.701682
