#====================================================
#   t = 4.6     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0               0.875197
0.001001        0.885591
0.002002        0.818978
0.003003        0.749435
0.004004        0.715794
0.00500501      0.704633
0.00600601      0.701548
0.00700701      0.700823
0.00800801      0.70054
0.00900901      0.700445
0.01001         0.70057
0.011011        0.700432
0.012012        0.70046
0.013013        0.70056
0.014014        0.700385
0.015015        0.700508
0.016016        0.700581
0.017017        0.70061
0.018018        0.701234
0.019019        0.703406
0.02002         0.710742
0.021021        0.734823
0.022022        0.791775
0.023023        0.864565
0.024024        0.883074
0.025025        0.824075
0.026026        0.754319
0.027027        0.718068
0.028028        0.705378
0.029029        0.701787
0.03003         0.700925
0.031031        0.700565
0.032032        0.700457
0.033033        0.700601
0.034034        0.700464
0.035035        0.700444
0.036036        0.700609
0.037037        0.700406
0.038038        0.70051
0.039039        0.700633
0.04004         0.700686
0.041041        0.701445
0.042042        0.704035
0.043043        0.712758
0.044044        0.739725
0.045045        0.798957
0.046046        0.866145
0.047047        0.873582
0.048048        0.811853
0.049049        0.747582
0.0500501       0.715817
0.0510511       0.704833
0.0520521       0.701705
0.0530531       0.700847
0.0540541       0.700601
0.0550551       0.700531
0.0560561       0.700532
0.0570571       0.700528
0.0580581       0.700487
0.0590591       0.700566
0.0600601       0.700462
0.0610611       0.700576
0.0620621       0.700649
0.0630631       0.700907
0.0640641       0.702186
0.0650651       0.706183
0.0660661       0.71979
0.0670671       0.756702
0.0680681       0.822441
0.0690691       0.872904
0.0700701       0.851559
0.0710711       0.783982
0.0720721       0.732541
0.0730731       0.710541
0.0740741       0.70331
0.0750751       0.701415
0.0760761       0.700706
0.0770771       0.700558
0.0780781       0.70065
0.0790791       0.700444
0.0800801       0.700573
0.0810811       0.700553
0.0820821       0.700512
0.0830831       0.700519
0.0840841       0.70068
0.0850851       0.700802
0.0860861       0.701492
0.0870871       0.704357
0.0880881       0.712772
0.0890891       0.738534
0.0900901       0.793057
0.0910911       0.854758
0.0920921       0.863346
0.0930931       0.808186
0.0940941       0.748115
0.0950951       0.716658
0.0960961       0.70543
0.0970971       0.701819
0.0980981       0.701048
0.0990991       0.700642
0.1001          0.70047
0.101101        0.700746
0.102102        0.700396
0.103103        0.700597
0.104104        0.70059
0.105105        0.70052
0.106106        0.700611
0.107107        0.700859
0.108108        0.701541
0.109109        0.703664
0.11011         0.711639
0.111111        0.733689
0.112112        0.783059
0.113113        0.844153
0.114114        0.860666
0.115115        0.813662
0.116116        0.753505
0.117117        0.719409
0.118118        0.706339
0.119119        0.702366
0.12012         0.700956
0.121121        0.700732
0.122122        0.700713
0.123123        0.700379
0.124124        0.700745
0.125125        0.70047
0.126126        0.700582
0.127127        0.700592
