#====================================================
#   t = 2.3     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0               0.700001
0.001001        0.700011
0.002002        0.699991
0.003003        0.699998
0.004004        0.700008
0.00500501      0.699998
0.00600601      0.699995
0.00700701      0.700005
0.00800801      0.700004
0.00900901      0.699992
0.01001         0.700002
0.011011        0.70001
0.012012        0.699988
0.013013        0.7
0.014014        0.700015
0.015015        0.699985
0.016016        0.699998
0.017017        0.70002
0.018018        0.699982
0.019019        0.699996
0.02002         0.700024
0.021021        0.699979
0.022022        0.699996
0.023023        0.700026
0.024024        0.699977
0.025025        0.699996
0.026026        0.700028
0.027027        0.699975
0.028028        0.699997
0.029029        0.700029
0.03003         0.699973
0.031031        0.699998
0.032032        0.700029
0.033033        0.699972
0.034034        0.699999
0.035035        0.700028
0.036036        0.699972
0.037037        0.7
0.038038        0.700027
0.039039        0.699973
0.04004         0.700002
0.041041        0.700024
0.042042        0.699973
0.043043        0.700003
0.044044        0.700022
0.045045        0.699974
0.046046        0.700004
0.047047        0.700021
0.048048        0.699976
0.049049        0.700004
0.0500501       0.700019
0.0510511       0.699978
0.0520521       0.700003
0.0530531       0.700017
0.0540541       0.699981
0.0550551       0.700002
0.0560561       0.700015
0.0570571       0.699983
0.0580581       0.700002
0.0590591       0.700014
0.0600601       0.699984
0.0610611       0.700002
0.0620621       0.700014
0.0630631       0.699984
0.0640641       0.700001
0.0650651       0.700015
0.0660661       0.699985
0.0670671       0.699999
0.0680681       0.700016
0.0690691       0.699986
0.0700701       0.699997
0.0710711       0.700017
0.0720721       0.699987
0.0730731       0.699997
0.0740741       0.700016
0.0750751       0.699987
0.0760761       0.699999
0.0770771       0.700023
0.0780781       0.700015
0.0790791       0.700144
0.0800801       0.700704
0.0810811       0.703224
0.0820821       0.714751
0.0830831       0.758222
0.0840841       0.860642
0.0850851       0.958205
0.0860861       0.928931
0.0870871       0.813098
0.0880881       0.734523
0.0890891       0.708085
0.0900901       0.701765
0.0910911       0.700427
0.0920921       0.700083
0.0930931       0.700057
0.0940941       0.700103
0.0950951       0.700203
0.0960961       0.700966
0.0970971       0.70434
0.0980981       0.718876
0.0990991       0.770151
0.1001          0.876563
0.101101        0.956743
0.102102        0.907316
0.103103        0.79473
0.104104        0.72778
0.105105        0.706563
0.106106        0.701443
0.107107        0.700377
0.108108        0.700149
0.109109        0.700069
0.11011         0.700199
0.111111        0.700634
0.112112        0.702576
0.113113        0.71134
0.114114        0.744675
0.115115        0.83087
0.116116        0.933239
0.117117        0.933845
0.118118        0.831933
0.119119        0.745217
0.12012         0.711466
0.121121        0.70269
0.122122        0.700661
0.123123        0.700181
0.124124        0.70017
0.125125        0.700215
0.126126        0.700595
0.127127        0.702549
0.128128        0.710636
0.129129        0.741433
0.13013         0.822295
0.131131        0.922968
0.132132        0.931156
0.133133        0.835764
0.134134        0.748403
0.135135        0.712748
0.136136        0.703056
0.137137        0.700727
0.138138        0.700285
0.139139        0.700196
0.14014         0.700257
0.141141        0.700903
0.142142        0.703468
0.143143        0.7142
0.144144        0.752354
0.145145        0.840178
0.146146        0.928276
0.147147        0.912046
0.148148        0.813124
0.149149        0.738089
0.15015         0.709903
0.151151        0.702389
0.152152        0.700689
0.153153        0.700264
0.154154        0.700208
0.155155        0.70052
0.156156        0.701617
0.157157        0.706422
0.158158        0.725267
0.159159        0.781923
0.16016         0.878871
0.161161        0.930301
0.162162        0.869901
0.163163        0.774459
0.164164        0.722358
0.165165        0.705654
0.166166        0.701475
0.167167        0.70047
0.168168        0.70025
0.169169        0.700403
0.17017         0.701064
0.171171        0.703963
0.172172        0.715549
0.173173        0.754203
0.174174        0.838229
0.175175        0.91702
0.176176        0.897507
0.177177        0.805317
0.178178        0.736213
0.179179        0.70978
0.18018         0.702549
0.181181        0.700723
0.182182        0.700328
0.183183        0.700416
0.184184        0.700911
0.185185        0.70326
0.186186        0.71255
0.187187        0.744132
0.188188        0.818634
0.189189        0.902398
0.19019         0.902762
0.191191        0.819346
0.192192        0.74454
0.193193        0.712627
0.194194        0.703353
0.195195        0.700956
0.196196        0.700397
0.197197        0.700459
0.198198        0.701016
0.199199        0.703498
0.2002          0.713131
0.201201        0.745056
0.202202        0.818015
0.203203        0.897419
0.204204        0.895589
0.205205        0.814925
0.206206        0.743323
0.207207        0.712542
0.208208        0.703386
0.209209        0.700994
0.21021         0.700472
0.211211        0.700556
0.212212        0.701373
0.213213        0.704839
0.214214        0.717536
0.215215        0.756551
0.216216        0.834046
0.217217        0.899598
0.218218        0.876832
0.219219        0.794598
0.22022         0.733746
0.221221        0.709711
0.222222        0.702713
0.223223        0.700843
0.224224        0.70052
0.225225        0.700836
0.226226        0.702348
0.227227        0.708405
0.228228        0.729007
0.229229        0.782784
0.23023         0.862589
0.231231        0.895899
0.232232        0.841489
0.233233        0.764066
0.234234        0.720873
0.235235        0.705926
0.236236        0.701772
0.237237        0.700683
0.238238        0.700664
0.239239        0.701599
0.24024         0.705178
0.241241        0.717989
0.242242        0.755564
0.243243        0.827325
0.244244        0.886916
0.245245        0.866282
0.246246        0.790987
0.247247        0.733807
0.248248        0.710176
0.249249        0.70295
0.25025         0.701027
0.251251        0.700708
0.252252        0.701344
0.253253        0.704129
0.254254        0.714049
0.255255        0.744104
0.256256        0.80749
0.257257        0.87351
0.258258        0.872217
0.259259        0.805208
0.26026         0.742743
0.261261        0.713554
0.262262        0.703988
0.263263        0.701369
0.264264        0.700811
0.265265        0.701379
0.266266        0.704187
0.267267        0.71379
0.268268        0.742494
0.269269        0.802783
0.27027         0.866505
0.271271        0.867721
0.272272        0.804916
0.273273        0.743814
0.274274        0.714316
0.275275        0.704332
0.276276        0.701476
0.277277        0.700979
0.278278        0.70173
0.279279        0.705191
0.28028         0.716839
0.281281        0.749305
0.282282        0.811058
0.283283        0.866203
0.284284        0.855387
0.285285        0.791704
0.286286        0.737164
0.287287        0.712098
0.288288        0.703826
0.289289        0.701438
0.29029         0.701146
0.291291        0.702652
0.292292        0.70799
0.293293        0.724766
0.294294        0.76643
0.295295        0.829788
0.296296        0.865219
0.297297        0.8323
0.298298        0.768686
0.299299        0.725947
0.3003          0.708442
0.301301        0.702725
0.302302        0.701354
0.303303        0.701849
0.304304        0.704764
0.305305        0.714785
0.306306        0.742394
0.307307        0.796223
0.308308        0.850379
0.309309        0.850368
0.31031         0.796204
0.311311        0.742383
0.312312        0.714801
0.313313        0.704811
0.314314        0.701949
0.315315        0.701669
0.316316        0.703631
0.317317        0.710855
0.318318        0.731409
0.319319        0.776164
0.32032         0.832946
0.321321        0.851876
0.322322        0.811493
0.323323        0.755177
0.324324        0.720741
0.325325        0.706993
0.326326        0.702644
0.327327        0.701796
0.328328        0.703445
0.329329        0.709761
0.33033         0.727775
0.331331        0.768027
0.332332        0.822601
0.333333        0.847176
0.334334        0.814668
0.335335        0.760158
0.336336        0.723731
0.337337        0.708309
0.338338        0.703115
0.339339        0.702088
0.34034         0.703908
0.341341        0.710566
0.342342        0.72929
0.343343        0.769329
0.344344        0.820667
0.345345        0.841115
0.346346        0.80822
0.347347        0.756623
0.348348        0.722704
0.349349        0.708137
0.35035         0.703205
0.351351        0.702595
0.352352        0.705076
0.353353        0.713622
0.354354        0.736148
0.355355        0.778906
0.356356        0.824747
0.357357        0.832456
0.358358        0.793409
0.359359        0.746372
0.36036         0.718351
0.361361        0.706712
0.362362        0.703174
0.363363        0.703469
0.364364        0.707677
0.365365        0.720574
0.366366        0.750032
0.367367        0.795611
0.368368        0.828807
0.369369        0.816302
0.37037         0.771574
0.371371        0.732678
0.372372        0.712597
0.373373        0.705059
0.374374        0.703433
0.375375        0.705487
0.376376        0.713745
0.377377        0.73454
0.378378        0.77281
0.379379        0.81396
0.38038         0.822444
0.381381        0.789324
0.382382        0.746715
0.383383        0.719539
0.384384        0.707727
0.385385        0.704161
0.386386        0.704918
0.387387        0.710981
