#====================================================
#   t = 4       rho_bar = 0.7     Viscosity = 0.1
#====================================================
#x              rho
#====================================================
0.369369        0.704172
0.37037         0.708811
0.371371        0.717779
0.372372        0.733047
0.373373        0.753953
0.374374        0.7743
0.375375        0.785503
0.376376        0.785062
0.377377        0.778675
0.378378        0.773287
0.379379        0.771692
0.38038         0.772977
0.381381        0.774999
0.382382        0.776169
0.383383        0.77612
0.384384        0.775381
0.385385        0.774651
0.386386        0.774293
0.387387        0.774278
0.388388        0.774389
0.389389        0.774434
0.39039         0.774351
0.391391        0.774182
0.392392        0.773999
0.393393        0.773849
0.394394        0.773738
0.395395        0.773647
0.396396        0.773553
0.397397        0.773446
0.398398        0.773328
0.399399        0.773207
0.4004          0.773089
0.401401        0.772974
0.402402        0.772863
0.403403        0.772751
0.404404        0.772639
0.405405        0.772525
0.406406        0.772411
0.407407        0.772297
0.408408        0.772183
0.409409        0.772069
0.41041         0.771956
0.411411        0.771843
0.412412        0.771729
0.413413        0.771616
0.414414        0.771502
0.415415        0.771388
0.416416        0.771275
0.417417        0.771161
0.418418        0.771048
0.419419        0.770934
0.42042         0.770821
0.421421        0.770707
0.422422        0.770594
0.423423        0.770481
0.424424        0.770367
0.425425        0.770254
0.426426        0.77014
0.427427        0.770027
0.428428        0.769913
0.429429        0.7698
0.43043         0.769686
0.431431        0.769573
0.432432        0.769459
0.433433        0.769346
0.434434        0.769233
0.435435        0.769119
0.436436        0.769006
0.437437        0.768892
0.438438        0.768779
0.439439        0.768666
0.44044         0.768552
0.441441        0.768439
0.442442        0.768326
0.443443        0.768212
0.444444        0.768099
0.445445        0.767986
0.446446        0.767872
0.447447        0.767759
0.448448        0.767646
0.449449        0.767532
0.45045         0.767419
0.451451        0.767306
0.452452        0.767192
0.453453        0.767079
0.454454        0.766966
0.455455        0.766852
0.456456        0.766739
0.457457        0.766626
0.458458        0.766513
0.459459        0.766399
0.46046         0.766286
0.461461        0.766173
0.462462        0.76606
0.463463        0.765946
0.464464        0.765833
0.465465        0.76572
0.466466        0.765607
0.467467        0.765494
0.468468        0.76538
0.469469        0.765267
0.47047         0.765154
0.471471        0.765041
0.472472        0.764928
0.473473        0.764815
0.474474        0.764702
0.475475        0.764588
0.476476        0.764475
0.477477        0.764362
0.478478        0.764249
0.479479        0.764136
0.48048         0.764023
0.481481        0.76391
0.482482        0.763797
0.483483        0.763684
0.484484        0.763571
0.485485        0.763458
0.486486        0.763344
0.487487        0.763231
0.488488        0.763118
0.489489        0.763005
0.49049         0.762892
0.491491        0.762779
0.492492        0.762666
0.493493        0.762553
0.494494        0.76244
0.495495        0.762327
0.496496        0.762215
0.497497        0.762102
0.498498        0.761989
0.499499        0.761876
0.500501        0.761763
0.501502        0.76165
0.502503        0.761537
0.503504        0.761424
0.504505        0.761311
0.505506        0.761198
0.506507        0.761085
0.507508        0.760973
0.508509        0.76086
0.50951         0.760747
0.510511        0.760634
0.511512        0.760521
0.512513        0.760408
0.513514        0.760296
0.514515        0.760183
0.515516        0.76007
0.516517        0.759957
0.517518        0.759844
0.518519        0.759732
0.51952         0.759619
0.520521        0.759506
0.521522        0.759393
0.522523        0.759281
0.523524        0.759168
0.524525        0.759055
0.525526        0.758943
0.526527        0.75883
0.527528        0.758717
0.528529        0.758605
0.52953         0.758492
0.530531        0.758379
0.531532        0.758267
0.532533        0.758154
0.533534        0.758041
0.534535        0.757929
0.535536        0.757816
0.536537        0.757704
0.537538        0.757591
0.538539        0.757479
0.53954         0.757366
0.540541        0.757253
0.541542        0.757141
0.542543        0.757028
0.543544        0.756916
0.544545        0.756803
0.545546        0.756691
0.546547        0.756578
0.547548        0.756466
0.548549        0.756354
0.54955         0.756241
0.550551        0.756129
0.551552        0.756016
0.552553        0.755904
0.553554        0.755791
0.554555        0.755679
0.555556        0.755567
0.556557        0.755454
0.557558        0.755342
0.558559        0.75523
0.55956         0.755117
0.560561        0.755005
0.561562        0.754893
0.562563        0.75478
0.563564        0.754668
0.564565        0.754556
0.565566        0.754444
0.566567        0.754331
0.567568        0.754219
0.568569        0.754107
0.56957         0.753995
0.570571        0.753883
0.571572        0.75377
0.572573        0.753658
0.573574        0.753546
0.574575        0.753434
0.575576        0.753322
0.576577        0.75321
0.577578        0.753098
0.578579        0.752986
0.57958         0.752873
0.580581        0.752761
0.581582        0.752649
0.582583        0.752537
0.583584        0.752425
0.584585        0.752313
0.585586        0.752201
0.586587        0.752089
0.587588        0.751977
0.588589        0.751865
0.58959         0.751753
0.590591        0.751642
0.591592        0.75153
0.592593        0.751418
0.593594        0.751306
0.594595        0.751194
0.595596        0.751082
0.596597        0.75097
0.597598        0.750858
0.598599        0.750747
0.5996          0.750635
0.600601        0.750523
0.601602        0.750411
0.602603        0.750299
0.603604        0.750188
0.604605        0.750076
0.605606        0.749964
0.606607        0.749853
0.607608        0.749741
0.608609        0.749629
0.60961         0.749518
0.610611        0.749406
0.611612        0.749294
0.612613        0.749183
0.613614        0.749071
0.614615        0.74896
0.615616        0.748848
0.616617        0.748736
0.617618        0.748625
0.618619        0.748513
0.61962         0.748402
0.620621        0.74829
0.621622        0.748179
0.622623        0.748067
0.623624        0.747956
0.624625        0.747845
0.625626        0.747733
0.626627        0.747622
0.627628        0.74751
0.628629        0.747399
0.62963         0.747288
0.630631        0.747176
0.631632        0.747065
0.632633        0.746954
0.633634        0.746842
0.634635        0.746731
0.635636        0.74662
0.636637        0.746509
0.637638        0.746398
0.638639        0.746286
0.63964         0.746175
0.640641        0.746064
0.641642        0.745953
0.642643        0.745842
0.643644        0.745731
0.644645        0.74562
0.645646        0.745508
0.646647        0.745397
0.647648        0.745286
0.648649        0.745175
0.64965         0.745064
0.650651        0.744953
0.651652        0.744842
0.652653        0.744732
0.653654        0.744621
0.654655        0.74451
0.655656        0.744399
0.656657        0.744288
0.657658        0.744177
0.658659        0.744066
0.65966         0.743955
0.660661        0.743845
0.661662        0.743734
0.662663        0.743623
0.663664        0.743512
0.664665        0.743402
0.665666        0.743291
0.666667        0.74318
0.667668        0.74307
0.668669        0.742959
0.66967         0.742848
0.670671        0.742738
0.671672        0.742627
0.672673        0.742517
0.673674        0.742406
0.674675        0.742296
0.675676        0.742185
0.676677        0.742075
0.677678        0.741964
0.678679        0.741854
0.67968         0.741743
0.680681        0.741633
0.681682        0.741523
0.682683        0.741412
0.683684        0.741302
0.684685        0.741192
0.685686        0.741081
0.686687        0.740971
0.687688        0.740861
0.688689        0.740751
0.68969         0.74064
0.690691        0.74053
0.691692        0.74042
0.692693        0.74031
0.693694        0.7402
0.694695        0.74009
0.695696        0.73998
0.696697        0.73987
0.697698        0.73976
0.698699        0.73965
0.6997          0.73954
0.700701        0.73943
0.701702        0.73932
0.702703        0.73921
0.703704        0.7391
0.704705        0.73899
0.705706        0.738881
0.706707        0.738771
0.707708        0.738661
0.708709        0.738551
0.70971         0.738441
0.710711        0.738332
0.711712        0.738222
0.712713        0.738112
0.713714        0.738003
0.714715        0.737893
0.715716        0.737784
0.716717        0.737674
0.717718        0.737565
0.718719        0.737455
0.71972         0.737346
0.720721        0.737236
0.721722        0.737127
0.722723        0.737017
0.723724        0.736908
0.724725        0.736799
0.725726        0.736689
0.726727        0.73658
0.727728        0.736471
0.728729        0.736362
0.72973         0.736252
0.730731        0.736143
0.731732        0.736034
0.732733        0.735925
0.733734        0.735816
0.734735        0.735707
0.735736        0.735598
0.736737        0.735489
0.737738        0.73538
0.738739        0.735271
0.73974         0.735162
0.740741        0.735053
0.741742        0.734944
0.742743        0.734835
0.743744        0.734726
0.744745        0.734618
0.745746        0.734509
0.746747        0.7344
0.747748        0.734292
0.748749        0.734183
0.74975         0.734074
0.750751        0.733966
0.751752        0.733857
0.752753        0.733749
0.753754        0.73364
0.754755        0.733532
0.755756        0.733423
0.756757        0.733315
0.757758        0.733206
0.758759        0.733098
0.75976         0.73299
0.760761        0.732882
0.761762        0.732773
0.762763        0.732665
0.763764        0.732557
0.764765        0.732449
0.765766        0.732341
0.766767        0.732233
0.767768        0.732125
0.768769        0.732016
0.76977         0.731909
0.770771        0.731801
0.771772        0.731693
0.772773        0.731585
0.773774        0.731477
0.774775        0.731369
0.775776        0.731261
0.776777        0.731154
0.777778        0.731046
0.778779        0.730938
0.77978         0.730831
0.780781        0.730723
0.781782        0.730616
0.782783        0.730508
0.783784        0.730401
0.784785        0.730293
0.785786        0.730186
0.786787        0.730078
0.787788        0.729971
0.788789        0.729864
0.78979         0.729757
0.790791        0.729649
0.791792        0.729542
0.792793        0.729435
0.793794        0.729328
0.794795        0.729221
0.795796        0.729114
0.796797        0.729007
0.797798        0.7289
0.798799        0.728793
0.7998          0.728686
0.800801        0.728579
0.801802        0.728473
0.802803        0.728366
0.803804        0.728259
0.804805        0.728153
0.805806        0.728046
0.806807        0.72794
0.807808        0.727833
0.808809        0.727727
0.80981         0.72762
0.810811        0.727514
0.811812        0.727407
0.812813        0.727301
0.813814        0.727195
0.814815        0.727089
0.815816        0.726983
0.816817        0.726876
0.817818        0.72677
0.818819        0.726664
0.81982         0.726558
0.820821        0.726452
0.821822        0.726347
0.822823        0.726241
0.823824        0.726135
0.824825        0.726029
0.825826        0.725924
0.826827        0.725818
0.827828        0.725712
0.828829        0.725607
0.82983         0.725501
0.830831        0.725396
0.831832        0.72529
0.832833        0.725185
0.833834        0.72508
0.834835        0.724975
0.835836        0.724869
0.836837        0.724764
0.837838        0.724659
0.838839        0.724554
0.83984         0.724449
0.840841        0.724344
0.841842        0.724239
0.842843        0.724135
0.843844        0.72403
0.844845        0.723925
0.845846        0.723821
0.846847        0.723716
0.847848        0.723611
0.848849        0.723507
0.84985         0.723403
0.850851        0.723298
0.851852        0.723194
0.852853        0.72309
0.853854        0.722986
0.854855        0.722881
0.855856        0.722777
0.856857        0.722673
0.857858        0.722569
0.858859        0.722466
0.85986         0.722362
0.860861        0.722258
0.861862        0.722154
0.862863        0.722051
0.863864        0.721947
0.864865        0.721844
0.865866        0.72174
0.866867        0.721637
0.867868        0.721533
0.868869        0.72143
0.86987         0.721327
0.870871        0.721224
0.871872        0.721121
0.872873        0.721018
0.873874        0.720915
0.874875        0.720812
0.875876        0.720709
0.876877        0.720607
0.877878        0.720504
0.878879        0.720401
0.87988         0.720299
0.880881        0.720196
0.881882        0.720094
0.882883        0.719992
0.883884        0.71989
0.884885        0.719788
0.885886        0.719685
0.886887        0.719583
0.887888        0.719482
0.888889        0.71938
0.88989         0.719278
0.890891        0.719176
0.891892        0.719075
0.892893        0.718973
0.893894        0.718872
0.894895        0.71877
0.895896        0.718669
0.896897        0.718568
0.897898        0.718467
0.898899        0.718366
0.8999          0.718265
0.900901        0.718164
0.901902        0.718063
0.902903        0.717963
0.903904        0.717862
0.904905        0.717761
0.905906        0.717661
0.906907        0.717561
0.907908        0.71746
0.908909        0.71736
0.90991         0.71726
0.910911        0.71716
0.911912        0.71706
0.912913        0.716961
0.913914        0.716861
0.914915        0.716761
0.915916        0.716662
0.916917        0.716562
0.917918        0.716463
0.918919        0.716364
0.91992         0.716265
0.920921        0.716166
0.921922        0.716067
0.922923        0.715968
0.923924        0.715869
0.924925        0.715771
0.925926        0.715672
0.926927        0.715574
0.927928        0.715475
0.928929        0.715377
0.92993         0.715279
0.930931        0.715181
0.931932        0.715083
0.932933        0.714986
0.933934        0.714888
0.934935        0.71479
0.935936        0.714693
0.936937        0.714596
0.937938        0.714499
0.938939        0.714402
0.93994         0.714305
0.940941        0.714208
0.941942        0.714111
0.942943        0.714014
0.943944        0.713918
0.944945        0.713822
0.945946        0.713725
0.946947        0.713629
0.947948        0.713533
0.948949        0.713438
0.94995         0.713342
0.950951        0.713246
0.951952        0.713151
0.952953        0.713056
0.953954        0.712961
0.954955        0.712866
0.955956        0.712771
0.956957        0.712676
0.957958        0.712581
0.958959        0.712487
0.95996         0.712393
0.960961        0.712298
0.961962        0.712204
0.962963        0.71211
0.963964        0.712017
0.964965        0.711923
0.965966        0.71183
0.966967        0.711736
0.967968        0.711643
0.968969        0.71155
0.96997         0.711458
0.970971        0.711365
0.971972        0.711273
0.972973        0.71118
0.973974        0.711088
0.974975        0.710996
0.975976        0.710904
0.976977        0.710813
0.977978        0.710721
0.978979        0.71063
0.97998         0.710539
0.980981        0.710448
0.981982        0.710357
0.982983        0.710267
0.983984        0.710176
0.984985        0.710086
0.985986        0.709996
0.986987        0.709906
0.987988        0.709817
0.988989        0.709727
0.98999         0.709638
0.990991        0.709549
0.991992        0.70946
0.992993        0.709372
0.993994        0.709283
0.994995        0.709195
0.995996        0.709107
0.996997        0.709019
0.997998        0.708932
0.998999        0.708844
1               0.708757
