#====================================================
#   t = 4.5     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0               0.70044
0.001001        0.700311
0.002002        0.700598
0.003003        0.700537
0.004004        0.700495
0.00500501      0.701302
0.00600601      0.703549
0.00700701      0.711857
0.00800801      0.740601
0.00900901      0.807738
0.01001         0.887258
0.011011        0.895445
0.012012        0.821464
0.013013        0.748335
0.014014        0.714765
0.015015        0.70418
0.016016        0.70136
0.017017        0.700785
0.018018        0.70047
0.019019        0.700443
0.02002         0.700542
0.021021        0.700391
0.022022        0.700464
0.023023        0.700487
0.024024        0.700428
0.025025        0.700427
0.026026        0.700543
0.027027        0.700628
0.028028        0.701158
0.029029        0.703504
0.03003         0.711617
0.031031        0.73877
0.032032        0.802683
0.033033        0.880091
0.034034        0.891349
0.035035        0.822109
0.036036        0.750059
0.037037        0.715587
0.038038        0.70458
0.039039        0.701476
0.04004         0.700758
0.041041        0.700538
0.042042        0.70045
0.043043        0.700509
0.044044        0.700421
0.045045        0.700512
0.046046        0.700447
0.047047        0.700463
0.048048        0.700478
0.049049        0.700534
0.0500501       0.700733
0.0510511       0.701387
0.0520521       0.704304
0.0530531       0.714188
0.0540541       0.745418
0.0550551       0.812455
0.0560561       0.882258
0.0570571       0.879524
0.0580581       0.807562
0.0590591       0.742575
0.0600601       0.713183
0.0610611       0.704015
0.0620621       0.70136
0.0630631       0.700732
0.0640641       0.700558
0.0650651       0.70045
0.0660661       0.700555
0.0670671       0.700422
0.0680681       0.700531
0.0690691       0.700454
0.0700701       0.700525
0.0710711       0.7005
0.0720721       0.700562
0.0730731       0.70101
0.0740741       0.702052
0.0750751       0.706693
0.0760761       0.721882
0.0770771       0.764153
0.0780781       0.837001
0.0790791       0.886222
0.0800801       0.854086
0.0810811       0.77959
0.0820821       0.728955
0.0830831       0.708718
0.0840841       0.702856
0.0850851       0.701121
0.0860861       0.700642
0.0870871       0.700537
0.0880881       0.700511
0.0890891       0.700575
0.0900901       0.700373
0.0910911       0.700643
0.0920921       0.700443
0.0930931       0.700514
0.0940941       0.700631
0.0950951       0.700718
0.0960961       0.701552
0.0970971       0.704104
0.0980981       0.713489
0.0990991       0.741292
0.1001          0.801821
0.101101        0.867994
0.102102        0.872128
0.103103        0.809065
0.104104        0.745695
0.105105        0.715174
0.106106        0.70462
0.107107        0.701689
0.108108        0.700773
0.109109        0.700705
0.11011         0.700478
0.111111        0.700469
0.112112        0.700711
0.113113        0.70033
0.114114        0.700636
0.115115        0.700548
0.116116        0.700549
0.117117        0.700734
0.118118        0.701409
0.119119        0.703503
0.12012         0.710723
0.121121        0.733858
0.122122        0.785857
0.123123        0.853282
0.124124        0.872354
0.125125        0.820255
0.126126        0.755187
0.127127        0.719118
0.128128        0.706034
0.129129        0.702
0.13013         0.701175
0.131131        0.700456
0.132132        0.700643
0.133133        0.700629
0.134134        0.70042
0.135135        0.70063
0.136136        0.70051
0.137137        0.700629
0.138138        0.700486
0.139139        0.700944
0.14014         0.70142
0.141141        0.70381
0.142142        0.711918
0.143143        0.735347
0.144144        0.787822
0.145145        0.851031
0.146146        0.8655
0.147147        0.813617
0.148148        0.752011
0.149149        0.718206
0.15015         0.705854
0.151151        0.702207
0.152152        0.70084
0.153153        0.700817
0.154154        0.70048
0.155155        0.700667
0.156156        0.700499
0.157157        0.700563
0.158158        0.700647
0.159159        0.700463
0.16016         0.700807
0.161161        0.700868
0.162162        0.702158
0.163163        0.705466
0.164164        0.717098
0.165165        0.747932
0.166166        0.80576
0.167167        0.858001
0.168168        0.849485
0.169169        0.790716
0.17017         0.738086
0.171171        0.713199
0.172172        0.704234
0.173173        0.7018
0.174174        0.700815
0.175175        0.700672
0.176176        0.700671
0.177177        0.700464
0.178178        0.7007
0.179179        0.700493
0.18018         0.70065
0.181181        0.700572
0.182182        0.700965
0.183183        0.701411
0.184184        0.703728
0.185185        0.710972
0.186186        0.731419
0.187187        0.777406
0.188188        0.836117
0.189189        0.856251
0.19019         0.814477
0.191191        0.756355
0.192192        0.720909
0.193193        0.707179
0.194194        0.702612
0.195195        0.701047
0.196196        0.700846
0.197197        0.700608
0.198198        0.700643
0.199199        0.70049
0.2002          0.700713
0.201201        0.700531
0.202202        0.700666
0.203203        0.700873
0.204204        0.701383
0.205205        0.703423
0.206206        0.7094
0.207207        0.727329
0.208208        0.767678
0.209209        0.824458
0.21021         0.85178
0.211211        0.81936
0.212212        0.762652
0.213213        0.724732
0.214214        0.708613
0.215215        0.702957
0.216216        0.70144
0.217217        0.700821
0.218218        0.700629
0.219219        0.700592
0.22022         0.700708
0.221221        0.700504
0.222222        0.700638
0.223223        0.700769
0.224224        0.700873
0.225225        0.701621
0.226226        0.704098
0.227227        0.711195
0.228228        0.731155
0.229229        0.773696
