#====================================================
#   t = 3.1     rho_bar = 0.7     Viscosity = 0.1
#====================================================
#x              rho
#====================================================
0               0.757531
0.001001        0.75739
0.002002        0.757249
0.003003        0.757109
0.004004        0.756968
0.00500501      0.756827
0.00600601      0.756686
0.00700701      0.756545
0.00800801      0.756404
0.00900901      0.756263
0.01001         0.756122
0.011011        0.755982
0.012012        0.755841
0.013013        0.7557
0.014014        0.75556
0.015015        0.755419
0.016016        0.755278
0.017017        0.755138
0.018018        0.754997
0.019019        0.754856
0.02002         0.754716
0.021021        0.754575
0.022022        0.754435
0.023023        0.754294
0.024024        0.754154
0.025025        0.754013
0.026026        0.753873
0.027027        0.753732
0.028028        0.753592
0.029029        0.753452
0.03003         0.753311
0.031031        0.753171
0.032032        0.753031
0.033033        0.752891
0.034034        0.75275
0.035035        0.75261
0.036036        0.75247
0.037037        0.75233
0.038038        0.75219
0.039039        0.75205
0.04004         0.75191
0.041041        0.751769
0.042042        0.751629
0.043043        0.751489
0.044044        0.75135
0.045045        0.75121
0.046046        0.75107
0.047047        0.75093
0.048048        0.75079
0.049049        0.75065
0.0500501       0.75051
0.0510511       0.750371
0.0520521       0.750231
0.0530531       0.750091
0.0540541       0.749951
0.0550551       0.749812
0.0560561       0.749672
0.0570571       0.749533
0.0580581       0.749393
0.0590591       0.749253
0.0600601       0.749114
0.0610611       0.748974
0.0620621       0.748835
0.0630631       0.748696
0.0640641       0.748556
0.0650651       0.748417
0.0660661       0.748277
0.0670671       0.748138
0.0680681       0.747999
0.0690691       0.74786
0.0700701       0.74772
0.0710711       0.747581
0.0720721       0.747442
0.0730731       0.747303
0.0740741       0.747164
0.0750751       0.747025
0.0760761       0.746886
0.0770771       0.746747
0.0780781       0.746608
0.0790791       0.746469
0.0800801       0.74633
0.0810811       0.746191
0.0820821       0.746053
0.0830831       0.745914
0.0840841       0.745775
0.0850851       0.745636
0.0860861       0.745498
0.0870871       0.745359
0.0880881       0.74522
0.0890891       0.745082
0.0900901       0.744943
0.0910911       0.744805
0.0920921       0.744666
0.0930931       0.744528
0.0940941       0.744389
0.0950951       0.744251
0.0960961       0.744113
0.0970971       0.743975
0.0980981       0.743836
0.0990991       0.743698
0.1001          0.74356
0.101101        0.743422
0.102102        0.743284
0.103103        0.743146
0.104104        0.743008
0.105105        0.74287
0.106106        0.742732
0.107107        0.742594
0.108108        0.742456
0.109109        0.742318
0.11011         0.74218
0.111111        0.742043
0.112112        0.741905
0.113113        0.741767
0.114114        0.74163
0.115115        0.741492
0.116116        0.741354
0.117117        0.741217
0.118118        0.74108
0.119119        0.740942
0.12012         0.740805
0.121121        0.740667
0.122122        0.74053
0.123123        0.740393
0.124124        0.740256
0.125125        0.740119
0.126126        0.739981
0.127127        0.739844
0.128128        0.739707
0.129129        0.73957
0.13013         0.739433
0.131131        0.739297
0.132132        0.73916
0.133133        0.739023
0.134134        0.738886
0.135135        0.73875
0.136136        0.738613
0.137137        0.738476
0.138138        0.73834
0.139139        0.738203
0.14014         0.738067
0.141141        0.73793
0.142142        0.737794
0.143143        0.737658
0.144144        0.737521
0.145145        0.737385
0.146146        0.737249
0.147147        0.737113
0.148148        0.736977
0.149149        0.736841
0.15015         0.736705
0.151151        0.736569
0.152152        0.736433
0.153153        0.736297
0.154154        0.736162
0.155155        0.736026
0.156156        0.73589
0.157157        0.735755
0.158158        0.735619
0.159159        0.735484
0.16016         0.735348
0.161161        0.735213
0.162162        0.735077
0.163163        0.734942
0.164164        0.734807
0.165165        0.734672
0.166166        0.734537
0.167167        0.734402
0.168168        0.734267
0.169169        0.734132
0.17017         0.733997
0.171171        0.733862
0.172172        0.733727
0.173173        0.733593
0.174174        0.733458
0.175175        0.733323
0.176176        0.733189
0.177177        0.733055
0.178178        0.73292
0.179179        0.732786
0.18018         0.732652
0.181181        0.732517
0.182182        0.732383
0.183183        0.732249
0.184184        0.732115
0.185185        0.731981
0.186186        0.731847
0.187187        0.731714
0.188188        0.73158
0.189189        0.731446
0.19019         0.731313
0.191191        0.731179
0.192192        0.731046
0.193193        0.730912
0.194194        0.730779
0.195195        0.730646
0.196196        0.730512
0.197197        0.730379
0.198198        0.730246
0.199199        0.730113
0.2002          0.72998
0.201201        0.729848
0.202202        0.729715
0.203203        0.729582
0.204204        0.729449
0.205205        0.729317
0.206206        0.729184
0.207207        0.729052
0.208208        0.72892
0.209209        0.728788
0.21021         0.728655
0.211211        0.728523
0.212212        0.728391
0.213213        0.728259
0.214214        0.728128
0.215215        0.727996
0.216216        0.727864
0.217217        0.727733
0.218218        0.727601
0.219219        0.72747
0.22022         0.727338
0.221221        0.727207
0.222222        0.727076
0.223223        0.726945
0.224224        0.726814
0.225225        0.726683
0.226226        0.726552
0.227227        0.726421
0.228228        0.726291
0.229229        0.72616
0.23023         0.726029
0.231231        0.725899
0.232232        0.725769
0.233233        0.725639
0.234234        0.725508
0.235235        0.725378
0.236236        0.725249
0.237237        0.725119
0.238238        0.724989
0.239239        0.724859
0.24024         0.72473
0.241241        0.7246
0.242242        0.724471
0.243243        0.724342
0.244244        0.724213
0.245245        0.724084
0.246246        0.723955
0.247247        0.723826
0.248248        0.723697
0.249249        0.723568
0.25025         0.72344
0.251251        0.723312
0.252252        0.723183
0.253253        0.723055
0.254254        0.722927
0.255255        0.722799
0.256256        0.722671
0.257257        0.722543
0.258258        0.722416
0.259259        0.722288
0.26026         0.722161
0.261261        0.722033
0.262262        0.721906
0.263263        0.721779
0.264264        0.721652
0.265265        0.721525
0.266266        0.721399
0.267267        0.721272
0.268268        0.721146
0.269269        0.721019
0.27027         0.720893
0.271271        0.720767
0.272272        0.720641
0.273273        0.720515
0.274274        0.72039
0.275275        0.720264
0.276276        0.720139
0.277277        0.720013
0.278278        0.719888
0.279279        0.719763
0.28028         0.719638
0.281281        0.719513
0.282282        0.719389
0.283283        0.719264
0.284284        0.71914
0.285285        0.719016
0.286286        0.718892
0.287287        0.718768
0.288288        0.718644
0.289289        0.718521
0.29029         0.718397
0.291291        0.718274
0.292292        0.718151
0.293293        0.718028
0.294294        0.717905
0.295295        0.717782
0.296296        0.71766
0.297297        0.717537
0.298298        0.717415
0.299299        0.717293
0.3003          0.717171
0.301301        0.717049
0.302302        0.716928
0.303303        0.716806
0.304304        0.716685
0.305305        0.716564
0.306306        0.716443
0.307307        0.716323
0.308308        0.716202
0.309309        0.716082
0.31031         0.715962
0.311311        0.715842
0.312312        0.715722
0.313313        0.715602
0.314314        0.715483
0.315315        0.715364
0.316316        0.715245
0.317317        0.715126
0.318318        0.715007
0.319319        0.714889
0.32032         0.714771
0.321321        0.714652
0.322322        0.714535
0.323323        0.714417
0.324324        0.7143
0.325325        0.714182
0.326326        0.714065
0.327327        0.713949
0.328328        0.713832
0.329329        0.713716
0.33033         0.7136
