#====================================================
#   t = 3.5     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.521522        0.700267
0.522523        0.700277
0.523524        0.700332
0.524525        0.700578
0.525526        0.701548
0.526527        0.705513
0.527528        0.720409
0.528529        0.766056
0.52953         0.851676
0.530531        0.913133
0.531532        0.875375
0.532533        0.786478
0.533534        0.728759
0.534535        0.707928
0.535536        0.702178
0.536537        0.700753
0.537538        0.700387
0.538539        0.700313
0.53954         0.700283
0.540541        0.700292
0.541542        0.700293
0.542543        0.700343
0.543544        0.700503
0.544545        0.701189
0.545546        0.703878
0.546547        0.714137
0.547548        0.747578
0.548549        0.821483
0.54955         0.897679
0.550551        0.890982
0.551552        0.809943
0.552553        0.741053
0.553554        0.71196
0.554555        0.703307
0.555556        0.701052
0.556557        0.700484
0.557558        0.70035
0.558559        0.700314
0.55956         0.700317
0.560561        0.700324
0.561562        0.700369
0.562563        0.700527
0.563564        0.70116
0.564565        0.703625
0.565566        0.712838
0.566567        0.742864
0.567568        0.811141
0.568569        0.887507
0.56957         0.890006
0.570571        0.81544
0.571572        0.745322
0.572573        0.713698
0.573574        0.703862
0.574575        0.701237
0.575576        0.700547
0.576577        0.700386
0.577578        0.70033
0.578579        0.70033
0.57958         0.700328
0.580581        0.700388
0.581582        0.700586
0.582583        0.701383
0.583584        0.704379
0.584585        0.715257
0.585586        0.748855
0.586587        0.81905
0.587588        0.887346
0.588589        0.878028
0.58959         0.802773
0.590591        0.739326
0.591592        0.71192
0.592593        0.703459
0.593594        0.701156
0.594595        0.700555
0.595596        0.700396
0.596597        0.700356
0.597598        0.700352
0.598599        0.700371
0.5996          0.700466
0.600601        0.700808
0.601602        0.702129
0.602603        0.706958
0.603604        0.723477
0.604605        0.76846
0.605606        0.84327
0.606607        0.888813
0.607608        0.850913
0.608609        0.775359
0.60961         0.726543
0.610611        0.707939
0.611612        0.702425
0.612613        0.700903
0.613614        0.700516
0.614615        0.700401
0.615616        0.700389
0.616617        0.700389
0.617618        0.700449
0.618619        0.700654
0.61962         0.701442
0.620621        0.704324
0.621622        0.714374
0.622623        0.744592
0.623624        0.807782
0.624625        0.872797
0.625626        0.870751
0.626627        0.804144
0.627628        0.742379
0.628629        0.713566
0.62963         0.704081
0.630631        0.701374
0.631632        0.700633
0.632633        0.700438
0.633634        0.700389
0.634635        0.700392
0.635636        0.700438
0.636637        0.70062
0.637638        0.701277
0.638639        0.703631
0.63964         0.711739
0.640641        0.736514
0.641642        0.791972
0.642643        0.858781
0.643644        0.871788
0.644645        0.815234
0.645646        0.750917
0.646647        0.717195
0.647648        0.70529
0.648649        0.701764
0.64965         0.700754
0.650651        0.700495
0.651652        0.700405
0.652653        0.70042
0.653654        0.700456
0.654655        0.700687
0.655656        0.701411
0.656657        0.704027
0.657658        0.712732
0.658659        0.738485
0.65966         0.79355
0.660661        0.856108
0.661662        0.864449
0.662663        0.808591
0.663664        0.747942
0.664665        0.716412
0.665666        0.705168
0.666667        0.70176
0.667668        0.700778
0.668669        0.700501
0.66967         0.70043
0.670671        0.70043
0.671672        0.700516
0.672673        0.700837
0.673674        0.701969
0.674675        0.705817
0.675676        0.718118
0.676677        0.751149
0.677678        0.810876
0.678679        0.86083
0.67968         0.847389
0.680681        0.786399
0.681682        0.735397
0.682683        0.711887
0.683684        0.703837
0.684685        0.701412
0.685686        0.700692
0.686687        0.700507
0.687688        0.700454
0.688689        0.700506
0.68969         0.700689
0.690691        0.701377
0.691692        0.70366
0.692693        0.711087
0.693694        0.732572
0.694695        0.779648
0.695696        0.838699
0.696697        0.856661
0.697698        0.81276
0.698699        0.754396
0.6997          0.720019
0.700701        0.706597
0.701702        0.702278
0.702703        0.700954
0.703704        0.700589
0.704705        0.70047
0.705706        0.700511
0.706707        0.700653
0.707708        0.701239
0.708709        0.703074
0.70971         0.709042
0.710711        0.72639
0.711712        0.766538
0.712713        0.823764
0.713714        0.852734
0.714715        0.821106
0.715716        0.763927
0.716717        0.725082
0.717718        0.708557
0.718719        0.702924
0.71972         0.701175
0.720721        0.700648
0.721722        0.700509
0.722723        0.700525
0.723724        0.700702
0.724725        0.701339
0.725726        0.703371
0.726727        0.709723
0.727728        0.727648
0.728729        0.767506
0.72973         0.821798
0.730731        0.846834
0.731732        0.814944
0.732733        0.760684
0.733734        0.724133
0.734735        0.708414
0.735736        0.702954
0.736737        0.701216
0.737738        0.700684
0.738739        0.700545
0.73974         0.700589
0.740741        0.700859
0.741742        0.701801
0.742743        0.704732
0.743744        0.713529
0.744745        0.736525
0.745746        0.781196
0.746747        0.829577
0.747748        0.837458
0.748749        0.796025
0.74975         0.746821
0.750751        0.718025
0.751752        0.706357
0.752753        0.702328
0.753754        0.701057
0.754755        0.700649
0.755756        0.700598
0.756757        0.700731
0.757758        0.701332
0.758759        0.70314
0.75976         0.708628
0.760761        0.723666
0.761762        0.757283
0.762763        0.806107
0.763764        0.835479
0.764765        0.814688
0.765766        0.766084
0.766767        0.728444
0.767768        0.710517
0.768769        0.703797
0.76977         0.701549
0.770771        0.700823
0.771772        0.700652
0.772773        0.70074
0.773774        0.701217
0.774775        0.70273
0.775776        0.707193
0.776777        0.719496
0.777778        0.74782
0.778779        0.792972
0.77978         0.82782
0.780781        0.818128
0.781782        0.774235
0.782783        0.734314
0.783784        0.713225
0.784785        0.704875
0.785786        0.701907
0.786787        0.700968
0.787788        0.700678
0.788789        0.700795
0.78979         0.701298
0.790791        0.702978
0.791792        0.707719
0.792793        0.720455
0.793794        0.748677
0.794795        0.791811
0.795796        0.823164
0.796797        0.812191
0.797798        0.770364
0.798799        0.73288
0.7998          0.712933
0.800801        0.704881
0.801802        0.701969
0.802803        0.70103
0.803804        0.700764
0.804805        0.700955
0.805806        0.701707
0.806807        0.70407
0.807808        0.710514
0.808809        0.726711
0.80981         0.758877
0.810811        0.799982
0.811812        0.819525
0.812813        0.797884
0.813814        0.756623
0.814815        0.725404
0.815816        0.709963
0.816817        0.70388
0.817818        0.701658
0.818819        0.700976
0.81982         0.700873
0.820821        0.701347
0.821822        0.702814
0.822823        0.706988
0.823824        0.717696
0.824825        0.741303
0.825826        0.778731
0.826827        0.810408
0.827828        0.807767
0.828829        0.773511
0.82983         0.737301
0.830831        0.715714
0.831832        0.706177
0.832833        0.70254
0.833834        0.701275
0.834835        0.700974
0.835836        0.70127
0.836837        0.702493
0.837838        0.705924
0.838839        0.714737
0.83984         0.734466
0.840841        0.767894
0.841842        0.801178
0.842843        0.806881
0.843844        0.779317
0.844845        0.743415
0.845846        0.719318
0.846847        0.70785
0.847848        0.703232
0.848849        0.701577
0.84985         0.701115
0.850851        0.70141
0.851852        0.702686
0.852853        0.706283
0.853854        0.715245
0.854855        0.734742
0.855856        0.766648
0.856857        0.79733
0.857858        0.801728
0.858859        0.775583
0.85986         0.741883
0.860861        0.719021
0.861862        0.707902
0.862863        0.703339
0.863864        0.701694
0.864865        0.7013
0.865866        0.701785
0.866867        0.703537
0.867868        0.708241
0.868869        0.719325
0.86987         0.74147
0.870871        0.773155
0.871872        0.797147
0.872873        0.792701
0.873874        0.764085
0.874875        0.734035
0.875876        0.715337
0.876877        0.706488
0.877878        0.702911
0.878879        0.701653
0.87988         0.701598
0.880881        0.702613
0.881882        0.705633
0.882883        0.712988
0.883884        0.728749
0.884885        0.755303
0.885886        0.783979
0.886887        0.794153
0.887888        0.776531
0.888889        0.746626
0.88989         0.723032
0.890891        0.710201
0.891892        0.704488
0.892893        0.702285
0.893894        0.701752
0.894895        0.702419
0.895896        0.704803
0.896897        0.71075
0.897898        0.723649
0.898899        0.746484
0.8999          0.774247
0.900901        0.789602
0.901902        0.77929
0.902903        0.752464
0.903904        0.727709
0.904905        0.712824
0.905906        0.705765
0.906907        0.702885
0.907908        0.702091
0.908909        0.702648
0.90991         0.705041
0.910911        0.710879
0.911912        0.723319
0.912913        0.744753
0.913914        0.770527
0.914915        0.784893
0.915916        0.775909
0.916917        0.751238
0.917918        0.727833
0.918919        0.713243
0.91992         0.706159
0.920921        0.703173
0.921922        0.70245
0.922923        0.703233
0.923924        0.706233
0.924925        0.713132
0.925926        0.726968
0.926927        0.748753
0.927928        0.771637
0.928929        0.780446
0.92993         0.7679
0.930931        0.744187
0.931932        0.723745
0.932933        0.711482
0.933934        0.705596
0.934935        0.703251
0.935936        0.703019
0.936937        0.70461
0.937938        0.709053
0.938939        0.718463
0.93994         0.735163
0.940941        0.757172
0.941942        0.773927
0.942943        0.772999
0.943944        0.755194
0.944945        0.733363
0.945946        0.717412
0.946947        0.708605
0.947948        0.704643
0.948949        0.70345
0.94995         0.704308
0.950951        0.707607
0.951952        0.715003
0.952953        0.728574
0.953954        0.748075
0.954955        0.766215
0.955956        0.771147
0.956957        0.758964
0.957958        0.738834
0.958959        0.721664
0.95996         0.711175
0.960961        0.70603
0.961962        0.704192
0.962963        0.704673
0.963964        0.707623
0.964965        0.714375
0.965966        0.726657
0.966967        0.744322
0.967968        0.761263
0.968969        0.767116
0.96997         0.75741
0.970971        0.739346
0.971972        0.722877
0.972973        0.712321
0.973974        0.706915
0.974975        0.704993
0.975976        0.705545
0.976977        0.708826
0.977978        0.715928
0.978979        0.728222
0.97998         0.744643
0.980981        0.758992
0.981982        0.762357
0.982983        0.752323
0.983984        0.735817
0.984985        0.721257
0.985986        0.711939
0.986987        0.707263
0.987988        0.705852
0.988989        0.707084
0.98999         0.71134
0.990991        0.719665
0.991992        0.732601
0.992993        0.747509
0.993994        0.757541
0.994995        0.756179
0.995996        0.744464
0.996997        0.729594
0.997998        0.717776
0.998999        0.710626
1               0.707449
