#====================================================
#   t = 2.6     rho_bar = 0.7     Viscosity = 0
#====================================================
#x              rho
#====================================================
0.148148        0.703061
0.149149        0.701415
0.15015         0.700862
0.151151        0.701706
0.152152        0.703811
0.153153        0.71145
0.154154        0.733564
0.155155        0.78097
0.156156        0.839977
0.157157        0.856271
0.158158        0.811479
0.159159        0.753504
0.16016         0.719517
0.161161        0.706743
0.162162        0.702262
0.163163        0.701247
0.164164        0.701365
0.165165        0.702346
0.166166        0.707055
0.167167        0.720063
0.168168        0.753448
0.169169        0.809136
0.17017         0.85072
0.171171        0.834545
0.172172        0.778341
0.173173        0.73299
0.174174        0.711598
0.175175        0.703892
0.176176        0.701895
0.177177        0.701132
0.178178        0.702149
0.179179        0.705239
0.18018         0.714716
0.181181        0.740481
0.182182        0.788623
0.183183        0.837957
0.184184        0.840446
0.185185        0.793524
0.186186        0.743726
0.187187        0.716082
0.188188        0.705851
0.189189        0.702221
0.19019         0.701403
0.191191        0.702197
0.192192        0.704662
0.193193        0.713585
0.194194        0.736062
0.195195        0.780367
0.196196        0.829097
0.197197        0.837644
0.198198        0.797109
0.199199        0.747483
0.2002          0.718543
0.201201        0.7067
0.202202        0.702505
0.203203        0.701854
0.204204        0.702184
0.205205        0.705488
0.206206        0.714856
0.207207        0.738316
0.208208        0.782322
0.209209        0.826476
0.21021         0.830868
0.211211        0.790141
0.212212        0.744026
0.213213        0.717476
0.214214        0.706231
0.215215        0.702828
0.216216        0.701869
0.217217        0.702965
0.218218        0.707442
0.219219        0.719279
0.22022         0.747649
0.221221        0.792401
0.222222        0.827577
0.223223        0.818504
0.224224        0.774715
0.225225        0.734948
0.226226        0.713461
0.227227        0.70526
0.228228        0.702574
0.229229        0.702267
0.23023         0.704763
0.231231        0.711521
0.232232        0.729636
0.233233        0.764944
0.234234        0.807747
0.235235        0.824382
0.236236        0.797078
0.237237        0.753785
0.238238        0.72315
0.239239        0.709019
0.24024         0.703932
0.241241        0.702398
0.242242        0.703834
0.243243        0.708435
0.244244        0.721369
0.245245        0.749218
0.246246        0.78978
0.247247        0.818289
0.248248        0.806611
0.249249        0.767306
0.25025         0.732068
0.251251        0.71299
0.252252        0.705539
0.253253        0.70294
0.254254        0.703652
0.255255        0.707526
0.256256        0.718246
0.257257        0.742249
0.258258        0.779441
0.259259        0.810625
0.26026         0.807077
0.261261        0.77272
0.262262        0.73702
0.263263        0.715673
0.264264        0.70676
0.265265        0.703548
0.266266        0.703962
0.267267        0.707906
0.268268        0.718369
0.269269        0.741542
0.27027         0.776582
0.271271        0.805593
0.272272        0.802566
0.273273        0.770512
0.274274        0.736815
0.275275        0.716042
0.276276        0.707113
0.277277        0.704111
0.278278        0.704684
0.279279        0.70954
0.28028         0.72152
0.281281        0.746059
0.282282        0.779775
0.283283        0.80272
0.284284        0.794154
0.285285        0.762165
0.286286        0.732008
0.287287        0.71421
0.288288        0.706715
0.289289        0.704625
0.29029         0.706204
0.291291        0.713095
0.292292        0.728413
0.293293        0.755828
0.294294        0.786486
0.295295        0.798504
0.296296        0.780936
0.297297        0.749228
0.298298        0.724529
0.299299        0.711235
0.3003          0.706024
0.301301        0.705735
0.302302        0.709377
0.303303        0.720029
0.304304        0.74066
0.305305        0.769733
0.306306        0.791694
0.307307        0.787992
0.308308        0.762395
0.309309        0.734484
0.31031         0.716742
0.311311        0.708479
0.312312        0.706161
0.313313        0.708464
0.314314        0.716184
0.315315        0.732864
0.316316        0.758429
0.317317        0.782622
0.318318        0.787421
0.319319        0.768383
0.32032         0.741577
0.321321        0.721323
0.322322        0.710949
0.323323        0.707388
0.324324        0.708519
0.325325        0.715394
0.326326        0.729712
0.327327        0.752741
0.328328        0.775957
0.329329        0.783267
0.33033         0.768804
0.331331        0.743945
0.332332        0.723942
0.333333        0.712771
0.334334        0.708534
0.335335        0.70978
0.336336        0.716181
0.337337        0.730203
0.338338        0.751476
0.339339        0.772091
0.34034         0.778303
0.341341        0.764748
0.342342        0.742457
0.343343        0.723951
0.344344        0.713563
0.345345        0.709949
0.346346        0.711574
0.347347        0.719031
0.348348        0.733392
0.349349        0.753389
0.35035         0.770133
0.351351        0.772129
0.352352        0.757865
0.353353        0.737744
0.354354        0.722202
0.355355        0.713741
0.356356        0.711614
0.357357        0.714799
0.358358        0.72378
0.359359        0.739163
0.36036         0.75674
0.361361        0.767727
0.362362        0.764037
0.363363        0.74862
0.364364        0.731744
0.365365        0.719663
0.366366        0.71435
0.367367        0.714486
0.368368        0.719861
0.369369        0.731096
0.37037         0.74588
0.371371        0.759001
0.372372        0.762192
0.373373        0.753342
0.374374        0.738901
0.375375        0.725905
0.376376        0.718516
0.377377        0.716551
0.378378        0.719591
0.379379        0.727666
0.38038         0.739185
0.381381        0.750787
0.382382        0.756257
0.383383        0.752362
0.384384        0.741969
0.385385        0.730701
0.386386        0.72311
0.387387        0.720136
0.388388        0.72172
0.389389        0.727405
0.39039         0.735745
0.391391        0.74431
0.392392        0.749082
0.393393        0.747637
0.394394        0.741206
0.395395        0.733235
0.396396        0.727143
0.397397        0.724438
0.398398        0.725098
0.399399        0.72873
0.4004          0.734067
0.401401        0.739147
0.402402        0.742148
0.403403        0.741547
0.404404        0.738085
0.405405        0.73366
0.406406        0.729786
0.407407        0.728041
0.408408        0.728195
0.409409        0.729966
0.41041         0.732791
0.411411        0.735071
0.412412        0.736497
0.413413        0.736227
0.414414        0.734579
0.415415        0.732668
0.416416        0.730697
0.417417        0.729796
0.418418        0.729717
0.419419        0.730274
0.42042         0.731407
0.421421        0.732138
0.422422        0.732656
0.423423        0.732481
0.424424        0.73181
0.425425        0.731085
0.426426        0.73021
0.427427        0.729836
0.428428        0.729599
0.429429        0.729698
0.43043         0.729971
0.431431        0.730025
0.432432        0.730222
0.433433        0.729957
0.434434        0.729741
0.435435        0.729447
0.436436        0.728965
0.437437        0.728912
0.438438        0.728557
0.439439        0.728543
0.44044         0.728545
0.441441        0.728291
0.442442        0.728448
0.443443        0.728099
0.444444        0.728001
0.445445        0.727899
0.446446        0.727469
0.447447        0.727567
0.448448        0.727198
0.449449        0.727101
0.45045         0.72711
0.451451        0.726711
0.452452        0.726859
0.453453        0.726536
0.454454        0.726377
0.455455        0.726402
0.456456        0.725957
0.457457        0.726061
0.458458        0.725781
0.459459        0.72557
0.46046         0.725644
0.461461        0.725216
0.462462        0.725293
0.463463        0.725076
0.464464        0.724815
0.465465        0.724905
0.466466        0.724488
0.467467        0.724513
0.468468        0.72435
0.469469        0.72405
0.47047         0.724151
0.471471        0.723763
0.472472        0.723746
0.473473        0.72363
0.474474        0.723304
0.475475        0.723404
0.476476        0.723042
0.477477        0.722986
0.478478        0.722905
0.479479        0.722563
0.48048         0.722657
0.481481        0.722323
0.482482        0.722234
0.483483        0.72218
0.484484        0.721831
0.485485        0.721913
0.486486        0.721606
0.487487        0.721492
0.488488        0.721452
0.489489        0.721109
0.49049         0.721173
0.491491        0.720888
0.492492        0.720762
0.493493        0.720722
0.494494        0.720392
0.495495        0.720441
0.496496        0.72017
0.497497        0.720041
0.498498        0.719997
0.499499        0.71968
0.500501        0.719715
0.501502        0.719456
0.502503        0.719325
0.503504        0.719275
0.504505        0.718974
0.505506        0.718992
0.506507        0.718748
0.507508        0.718615
0.508509        0.718555
0.50951         0.718277
0.510511        0.718274
0.511512        0.718043
0.512513        0.717915
0.513514        0.717838
0.514515        0.717586
0.515516        0.717563
0.516517        0.717342
0.517518        0.717221
0.518519        0.717128
0.51952         0.716898
0.520521        0.716859
0.521522        0.716647
0.522523        0.71653
0.523524        0.716426
0.524525        0.716215
0.525526        0.71616
0.526527        0.715962
0.527528        0.715843
0.528529        0.715732
0.52953         0.715539
0.530531        0.715465
0.531532        0.715284
0.532533        0.715162
0.533534        0.715044
0.534535        0.714872
0.535536        0.714777
0.536537        0.714613
0.537538        0.714489
0.538539        0.714364
0.53954         0.714208
0.540541        0.714099
0.541542        0.713949
0.542543        0.71382
0.543544        0.713695
0.544545        0.713551
0.545546        0.713428
0.546547        0.713295
0.547548        0.713158
0.548549        0.713035
0.54955         0.7129
0.550551        0.712766
0.551552        0.712648
0.552553        0.712503
0.553554        0.712386
0.554555        0.712256
0.555556        0.712114
0.556557        0.71201
0.557558        0.711855
0.558559        0.711747
0.55956         0.711618
0.560561        0.711473
0.561562        0.711381
0.562563        0.711216
0.563564        0.71112
0.564565        0.710987
0.565566        0.710841
0.566567        0.710763
0.567568        0.710583
0.568569        0.710504
0.56957         0.710369
0.570571        0.710218
0.571572        0.710156
0.572573        0.709966
0.573574        0.709894
0.574575        0.709762
0.575576        0.70961
0.576577        0.709552
0.577578        0.709362
0.578579        0.709298
0.57958         0.709159
0.580581        0.70902
0.581582        0.708959
0.582583        0.708768
0.583584        0.708717
0.584585        0.708567
0.585586        0.708442
0.586587        0.708378
0.587588        0.708187
0.588589        0.708152
0.58959         0.707983
0.590591        0.70788
0.591592        0.707812
0.592593        0.707612
0.593594        0.707604
0.594595        0.707415
0.595596        0.707325
0.596597        0.707267
0.597598        0.707052
0.598599        0.707062
0.5996          0.706873
0.600601        0.706779
0.601602        0.706731
0.602603        0.706521
0.603604        0.706525
0.604605        0.706345
0.605606        0.706259
0.606607        0.706199
0.607608        0.706008
0.608609        0.706009
0.60961         0.705827
0.610611        0.70576
0.611612        0.705685
0.612613        0.705513
0.613614        0.705509
0.614615        0.705325
0.615616        0.705282
0.616617        0.705181
0.617618        0.70504
0.618619        0.705033
0.61962         0.704832
0.620621        0.704832
0.621622        0.704698
0.622623        0.704571
0.623624        0.70459
0.624625        0.704354
0.625626        0.704389
0.626627        0.704256
0.627628        0.704112
0.628629        0.704161
0.62963         0.703917
0.630631        0.703948
0.631632        0.703837
0.632633        0.703688
0.633634        0.703735
0.634635        0.703513
0.635636        0.703534
0.636637        0.703427
0.637638        0.703297
0.638639        0.70333
0.63964         0.703126
0.640641        0.703148
0.641642        0.70304
0.642643        0.702927
0.643644        0.702946
0.644645        0.702769
0.645646        0.702779
0.646647        0.702676
0.647648        0.702594
0.648649        0.702573
0.64965         0.702442
0.650651        0.702447
0.651652        0.702314
0.652653        0.702301
0.653654        0.70223
0.654655        0.702116
0.655656        0.702166
0.656657        0.701972
0.657658        0.702016
0.658659        0.701942
0.65966         0.701797
0.660661        0.701905
0.661662        0.701681
0.662663        0.70173
0.663664        0.701689
0.664665        0.701518
0.665666        0.701645
0.666667        0.701434
0.667668        0.701471
0.668669        0.701446
0.66967         0.701284
0.670671        0.701406
0.671672        0.701204
0.672673        0.701251
0.673674        0.701223
0.674675        0.701067
0.675676        0.701202
0.676677        0.700998
0.677678        0.701046
0.678679        0.701041
0.67968         0.70087
0.680681        0.701012
0.681682        0.70084
0.682683        0.700848
0.683684        0.700881
0.684685        0.700721
0.685686        0.700815
0.686687        0.70072
0.687688        0.700684
0.688689        0.700712
0.68969         0.700625
0.690691        0.700633
0.691692        0.7006
0.692693        0.700578
0.693694        0.700537
0.694695        0.700548
0.695696        0.7005
0.696697        0.700466
0.697698        0.700511
0.698699        0.700392
0.6997          0.70046
0.700701        0.700415
0.701702        0.700341
0.702703        0.700445
0.703704        0.700295
0.704705        0.700366
0.705706        0.700346
0.706707        0.700254
0.707708        0.700367
0.708709        0.700226
0.70971         0.700296
0.710711        0.700269
0.711712        0.7002
0.712713        0.7003
0.713714        0.700154
0.714715        0.700263
0.715716        0.700191
0.716717        0.700153
0.717718        0.700268
0.718719        0.700071
0.71972         0.700246
0.720721        0.700141
0.721722        0.700088
0.722723        0.700267
0.723724        0.699998
0.724725        0.700215
0.725726        0.70013
0.726727        0.700011
0.727728        0.70027
0.728729        0.699962
0.72973         0.700158
0.730731        0.700147
0.731732        0.699947
0.732733        0.700249
0.733734        0.699968
0.734735        0.700086
0.735736        0.700164
0.736737        0.69992
0.737738        0.700198
0.738739        0.7
0.73974         0.700025
0.740741        0.700158
0.741742        0.699931
0.742743        0.70013
0.743744        0.700033
0.744745        0.699993
0.745746        0.700123
0.746747        0.699968
0.747748        0.700069
0.748749        0.700046
0.74975         0.699994
0.750751        0.700071
0.751752        0.700006
0.752753        0.70003
0.753754        0.700035
0.754755        0.700017
0.755756        0.70002
0.756757        0.70003
0.757758        0.700017
0.758759        0.700008
0.75976         0.700044
0.760761        0.699986
0.761762        0.700033
0.762763        0.700025
0.763764        0.699978
0.764765        0.700062
0.765766        0.699976
0.766767        0.700017
0.767768        0.700042
0.768769        0.699956
0.76977         0.700063
0.770771        0.699985
0.771772        0.699992
0.772773        0.700057
0.773774        0.699949
0.774775        0.700046
0.775776        0.700008
0.776777        0.699967
0.777778        0.700063
0.778779        0.699958
0.77978         0.700017
0.780781        0.700035
0.781782        0.699949
0.782783        0.700058
0.783784        0.699981
0.784785        0.699981
0.785786        0.70006
0.786787        0.699941
0.787788        0.70004
0.788789        0.700014
0.78979         0.699945
0.790791        0.70008
0.791792        0.699942
0.792793        0.700015
0.793794        0.700049
0.794795        0.699913
0.795796        0.700092
0.796797        0.699951
0.797798        0.699985
0.798799        0.700084
0.7998          0.699887
0.800801        0.700098
0.801802        0.699965
0.802803        0.699955
0.803804        0.700114
0.804805        0.699868
0.805806        0.700099
0.806807        0.699981
0.807808        0.699929
0.808809        0.700138
0.80981         0.699854
0.810811        0.700096
0.811812        0.699997
0.812813        0.699905
0.813814        0.700156
0.814815        0.699848
0.815816        0.700089
0.816817        0.700013
0.817818        0.699887
0.818819        0.700168
0.81982         0.699845
0.820821        0.700083
0.821822        0.700026
0.822823        0.699873
0.823824        0.700176
0.824825        0.699844
0.825826        0.700076
0.826827        0.700037
0.827828        0.699865
0.828829        0.700178
0.82983         0.699847
0.830831        0.70007
0.831832        0.700044
0.832833        0.699861
0.833834        0.700179
0.834835        0.699849
0.835836        0.700066
0.836837        0.700048
0.837838        0.69986
0.838839        0.700176
0.83984         0.699854
0.840841        0.700061
0.841842        0.700048
0.842843        0.699865
0.843844        0.700169
0.844845        0.699859
0.845846        0.700059
0.846847        0.700046
0.847848        0.69987
0.848849        0.700163
0.84985         0.699864
0.850851        0.700055
0.851852        0.700045
0.852853        0.699876
0.853854        0.700153
0.854855        0.699873
0.855856        0.700053
0.856857        0.700039
0.857858        0.699888
0.858859        0.700143
0.85986         0.699877
0.860861        0.700054
0.861862        0.700034
0.862863        0.699895
0.863864        0.700135
0.864865        0.699885
0.865866        0.70005
0.866867        0.700031
0.867868        0.699906
0.868869        0.700121
0.86987         0.699895
0.870871        0.700049
0.871872        0.700023
0.872873        0.699918
0.873874        0.700112
0.874875        0.699899
0.875876        0.70005
0.876877        0.700019
0.877878        0.699924
0.878879        0.700103
0.87988         0.699909
0.880881        0.700043
0.881882        0.700018
0.882883        0.699935
0.883884        0.700088
0.884885        0.69992
0.885886        0.700042
0.886887        0.700009
0.887888        0.699946
0.888889        0.700079
0.88989         0.699923
0.890891        0.700043
0.891892        0.700008
0.892893        0.699948
0.893894        0.700074
0.894895        0.699932
0.895896        0.700034
0.896897        0.700012
0.897898        0.699955
0.898899        0.70006
0.8999          0.699945
0.900901        0.70003
0.901902        0.700005
0.902903        0.699966
0.903904        0.700052
0.904905        0.699946
0.905906        0.700035
0.906907        0.700007
0.907908        0.699985
0.908909        0.700153
0.90991         0.700416
0.910911        0.702205
0.911912        0.709921
0.912913        0.740714
0.913914        0.825583
0.914915        0.935177
0.915916        0.946093
0.916917        0.843129
0.917918        0.749498
0.918919        0.712493
0.91992         0.702756
0.920921        0.700674
0.921922        0.70019
0.922923        0.700062
0.923924        0.700124
0.924925        0.700053
0.925926        0.70028
0.926927        0.700921
0.927928        0.703961
0.928929        0.717268
0.92993         0.764063
0.930931        0.865543
0.931932        0.950075
0.932933        0.910973
0.933934        0.801004
0.934935        0.73067
0.935936        0.707494
0.936937        0.701736
0.937938        0.700433
0.938939        0.700257
0.93994         0.700084
0.940941        0.700183
0.941942        0.700255
0.942943        0.700701
0.943944        0.70293
0.944945        0.71214
0.945946        0.746977
0.946947        0.833825
0.947948        0.932054
0.948949        0.927353
0.94995         0.826033
0.950951        0.74296
0.951952        0.710997
0.952953        0.702686
0.953954        0.7007
0.954955        0.700277
0.955956        0.700244
0.956957        0.700159
0.957958        0.700344
0.958959        0.700789
0.95996         0.702923
0.960961        0.712098
0.961962        0.745605
0.962963        0.829209
0.963964        0.924918
0.964965        0.923147
0.965966        0.826215
0.966967        0.744036
0.967968        0.711652
0.968969        0.70285
0.96997         0.700823
0.970971        0.700354
0.971972        0.700239
0.972973        0.7003
0.973974        0.700372
0.974975        0.701088
0.975976        0.703874
0.976977        0.71543
0.977978        0.755469
0.978979        0.844062
0.97998         0.92758
0.980981        0.905595
0.981982        0.807416
0.982983        0.73587
0.983984        0.709384
0.984985        0.702478
0.985986        0.700717
0.986987        0.700373
0.987988        0.700331
0.988989        0.700302
0.98999         0.700632
0.990991        0.701695
0.991992        0.706382
0.992993        0.724487
0.993994        0.779221
0.994995        0.874354
0.995996        0.927734
0.996997        0.871148
0.997998        0.776474
0.998999        0.723455
1               0.706103
